cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00006983,cmpt_6983,91.28.20,00006982,cmpt_6982,30.6.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6982,00006983,na,0
00006984,cmpt_6984,37.50.63,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00006984,na,0
00006985,cmpt_6985,65.36.34,00006984,cmpt_6984,37.50.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6984,00006985,na,0
00006986,cmpt_6986,8.2.89,00006985,cmpt_6985,65.36.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6985,00006986,na,0
00006987,cmpt_6987,29.37.80,00006986,cmpt_6986,8.2.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6986,00006987,na,0
00006988,cmpt_6988,45.21.5,00006987,cmpt_6987,29.37.80,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6987,00006988,na,0
00006989,cmpt_6989,93.61.87,00006988,cmpt_6988,45.21.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6988,00006989,na,0
00006990,cmpt_6990,65.66.31,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00006990,na,0
00006991,cmpt_6991,38.52.14,00006990,cmpt_6990,65.66.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6990,00006991,na,0
00006992,cmpt_6992,88.22.48,00006991,cmpt_6991,38.52.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6991,00006992,na,0
00006993,cmpt_6993,44.13.20,00006992,cmpt_6992,88.22.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6992,00006993,na,0
00006994,cmpt_6994,62.7.59,00006993,cmpt_6993,44.13.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6993,00006994,na,0
00006995,cmpt_6995,6.62.77,00006994,cmpt_6994,62.7.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6994,00006995,na,0
00006996,cmpt_6996,60.83.85,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00006996,na,0
00006997,cmpt_6997,11.94.4,00006996,cmpt_6996,60.83.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6996,00006997,na,0
00006998,cmpt_6998,49.84.78,00006997,cmpt_6997,11.94.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6997,00006998,na,0
00006999,cmpt_6999,39.35.49,00006998,cmpt_6998,49.84.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6998,00006999,na,0
00007000,cmpt_7000,59.82.87,00006999,cmpt_6999,39.35.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_6999,00007000,na,0
00007001,cmpt_7001,43.53.47,00007000,cmpt_7000,59.82.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7000,00007001,na,0
00007002,cmpt_7002,9.8.21,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007002,na,0
00007003,cmpt_7003,10.64.74,00007002,cmpt_7002,9.8.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7002,00007003,na,0
00007004,cmpt_7004,91.39.27,00007003,cmpt_7003,10.64.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7003,00007004,na,0
00007005,cmpt_7005,72.72.81,00007004,cmpt_7004,91.39.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7004,00007005,na,0
00007006,cmpt_7006,72.70.98,00007005,cmpt_7005,72.72.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7005,00007006,na,0
00007007,cmpt_7007,39.72.42,00007006,cmpt_7006,72.70.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7006,00007007,na,0
00007008,cmpt_7008,78.51.82,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007008,na,0
00007009,cmpt_7009,6.88.53,00007008,cmpt_7008,78.51.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7008,00007009,na,0
00007010,cmpt_7010,13.36.43,00007009,cmpt_7009,6.88.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7009,00007010,na,0
00007011,cmpt_7011,79.15.65,00007010,cmpt_7010,13.36.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7010,00007011,na,0
00007012,cmpt_7012,50.95.98,00007011,cmpt_7011,79.15.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7011,00007012,na,0
00007013,cmpt_7013,87.69.66,00007012,cmpt_7012,50.95.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7012,00007013,na,0
00007014,cmpt_7014,15.57.22,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007014,na,0
00007015,cmpt_7015,34.12.42,00007014,cmpt_7014,15.57.22,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7014,00007015,na,0
00007016,cmpt_7016,35.91.21,00007015,cmpt_7015,34.12.42,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7015,00007016,na,0
00007017,cmpt_7017,89.67.21,00007016,cmpt_7016,35.91.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7016,00007017,na,0
00007018,cmpt_7018,52.34.38,00007017,cmpt_7017,89.67.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7017,00007018,na,0
00007019,cmpt_7019,51.94.72,00007018,cmpt_7018,52.34.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7018,00007019,na,0
00007020,cmpt_7020,72.50.3,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007020,na,0
00007021,cmpt_7021,18.24.21,00007020,cmpt_7020,72.50.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7020,00007021,na,0
00007022,cmpt_7022,47.37.67,00007021,cmpt_7021,18.24.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7021,00007022,na,0
00007023,cmpt_7023,25.32.7,00007022,cmpt_7022,47.37.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7022,00007023,na,0
00007024,cmpt_7024,23.6.35,00007023,cmpt_7023,25.32.7,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7023,00007024,na,0
00007025,cmpt_7025,41.81.89,00007024,cmpt_7024,23.6.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7024,00007025,na,0
00007026,cmpt_7026,29.76.26,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007026,na,0
00007027,cmpt_7027,1.77.28,00007026,cmpt_7026,29.76.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7026,00007027,na,0
00007028,cmpt_7028,95.73.82,00007027,cmpt_7027,1.77.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7027,00007028,na,0
00007029,cmpt_7029,14.63.41,00007028,cmpt_7028,95.73.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7028,00007029,na,0
00007030,cmpt_7030,86.70.14,00007029,cmpt_7029,14.63.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7029,00007030,na,0
00007031,cmpt_7031,15.29.62,00007030,cmpt_7030,86.70.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7030,00007031,na,0
00007032,cmpt_7032,17.23.38,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007032,na,0
00007033,cmpt_7033,6.49.94,00007032,cmpt_7032,17.23.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7032,00007033,na,0
00007034,cmpt_7034,3.54.19,00007033,cmpt_7033,6.49.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7033,00007034,na,0
00007035,cmpt_7035,24.90.74,00007034,cmpt_7034,3.54.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7034,00007035,na,0
00007036,cmpt_7036,3.100.2,00007035,cmpt_7035,24.90.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7035,00007036,na,0
00007037,cmpt_7037,78.76.40,00007036,cmpt_7036,3.100.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7036,00007037,na,0
00007038,cmpt_7038,55.3.23,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007038,na,0
00007039,cmpt_7039,52.10.64,00007038,cmpt_7038,55.3.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7038,00007039,na,0
00007040,cmpt_7040,20.83.80,00007039,cmpt_7039,52.10.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7039,00007040,na,0
00007041,cmpt_7041,98.9.44,00007040,cmpt_7040,20.83.80,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7040,00007041,na,0
00007042,cmpt_7042,92.7.92,00007041,cmpt_7041,98.9.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7041,00007042,na,0
00007043,cmpt_7043,93.50.19,00007042,cmpt_7042,92.7.92,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7042,00007043,na,0
00007044,cmpt_7044,35.10.100,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007044,na,0
00007045,cmpt_7045,72.70.65,00007044,cmpt_7044,35.10.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7044,00007045,na,0
00007046,cmpt_7046,2.80.65,00007045,cmpt_7045,72.70.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7045,00007046,na,0
00007047,cmpt_7047,83.46.1,00007046,cmpt_7046,2.80.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7046,00007047,na,0
00007048,cmpt_7048,27.50.14,00007047,cmpt_7047,83.46.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7047,00007048,na,0
00007049,cmpt_7049,38.43.60,00007048,cmpt_7048,27.50.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7048,00007049,na,0
00007050,cmpt_7050,67.6.79,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007050,na,0
00007051,cmpt_7051,64.11.26,00007050,cmpt_7050,67.6.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7050,00007051,na,0
00007052,cmpt_7052,17.77.27,00007051,cmpt_7051,64.11.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7051,00007052,na,0
00007053,cmpt_7053,42.25.47,00007052,cmpt_7052,17.77.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7052,00007053,na,0
00007054,cmpt_7054,68.3.66,00007053,cmpt_7053,42.25.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7053,00007054,na,0
00007055,cmpt_7055,68.36.42,00007054,cmpt_7054,68.3.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7054,00007055,na,0
00007056,cmpt_7056,4.30.33,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007056,na,0
00007057,cmpt_7057,32.2.29,00007056,cmpt_7056,4.30.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7056,00007057,na,0
00007058,cmpt_7058,64.52.59,00007057,cmpt_7057,32.2.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7057,00007058,na,0
00007059,cmpt_7059,79.83.23,00007058,cmpt_7058,64.52.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7058,00007059,na,0
00007060,cmpt_7060,65.53.36,00007059,cmpt_7059,79.83.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7059,00007060,na,0
00007061,cmpt_7061,59.59.25,00007060,cmpt_7060,65.53.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7060,00007061,na,0
00007062,cmpt_7062,79.80.50,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007062,na,0
00007063,cmpt_7063,14.2.58,00007062,cmpt_7062,79.80.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7062,00007063,na,0
00007064,cmpt_7064,86.21.8,00007063,cmpt_7063,14.2.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7063,00007064,na,0
00007065,cmpt_7065,73.66.99,00007064,cmpt_7064,86.21.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7064,00007065,na,0
00007066,cmpt_7066,61.26.7,00007065,cmpt_7065,73.66.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7065,00007066,na,0
00007067,cmpt_7067,45.96.64,00007066,cmpt_7066,61.26.7,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7066,00007067,na,0
00007068,cmpt_7068,96.45.68,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007068,na,0
00007069,cmpt_7069,100.69.93,00007068,cmpt_7068,96.45.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7068,00007069,na,0
00007070,cmpt_7070,90.95.45,00007069,cmpt_7069,100.69.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7069,00007070,na,0
00007071,cmpt_7071,97.79.81,00007070,cmpt_7070,90.95.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7070,00007071,na,0
00007072,cmpt_7072,89.3.1,00007071,cmpt_7071,97.79.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7071,00007072,na,0
00007073,cmpt_7073,75.93.2,00007072,cmpt_7072,89.3.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7072,00007073,na,0
00007074,cmpt_7074,93.55.87,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007074,na,0
00007075,cmpt_7075,55.77.32,00007074,cmpt_7074,93.55.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7074,00007075,na,0
00007076,cmpt_7076,63.18.19,00007075,cmpt_7075,55.77.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7075,00007076,na,0
00007077,cmpt_7077,61.56.6,00007076,cmpt_7076,63.18.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7076,00007077,na,0
00007078,cmpt_7078,9.68.95,00007077,cmpt_7077,61.56.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7077,00007078,na,0
00007079,cmpt_7079,48.64.44,00007078,cmpt_7078,9.68.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7078,00007079,na,0
00007080,cmpt_7080,25.82.7,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007080,na,0
00007081,cmpt_7081,91.17.4,00007080,cmpt_7080,25.82.7,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7080,00007081,na,0
00007082,cmpt_7082,20.38.100,00007081,cmpt_7081,91.17.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7081,00007082,na,0
00007083,cmpt_7083,100.92.15,00007082,cmpt_7082,20.38.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7082,00007083,na,0
00007084,cmpt_7084,82.87.100,00007083,cmpt_7083,100.92.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7083,00007084,na,0
00007085,cmpt_7085,65.94.84,00007084,cmpt_7084,82.87.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7084,00007085,na,0
00007086,cmpt_7086,74.46.62,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007086,na,0
00007087,cmpt_7087,68.73.41,00007086,cmpt_7086,74.46.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7086,00007087,na,0
00007088,cmpt_7088,90.80.17,00007087,cmpt_7087,68.73.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7087,00007088,na,0
00007089,cmpt_7089,91.86.37,00007088,cmpt_7088,90.80.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7088,00007089,na,0
00007090,cmpt_7090,84.47.7,00007089,cmpt_7089,91.86.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7089,00007090,na,0
00007091,cmpt_7091,82.22.28,00007090,cmpt_7090,84.47.7,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7090,00007091,na,0
00007092,cmpt_7092,16.82.71,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007092,na,0
00007093,cmpt_7093,89.43.81,00007092,cmpt_7092,16.82.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7092,00007093,na,0
00007094,cmpt_7094,26.55.22,00007093,cmpt_7093,89.43.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7093,00007094,na,0
00007095,cmpt_7095,5.79.95,00007094,cmpt_7094,26.55.22,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7094,00007095,na,0
00007096,cmpt_7096,35.65.10,00007095,cmpt_7095,5.79.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7095,00007096,na,0
00007097,cmpt_7097,53.31.43,00007096,cmpt_7096,35.65.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7096,00007097,na,0
00007098,cmpt_7098,22.31.29,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007098,na,0
00007099,cmpt_7099,82.20.77,00007098,cmpt_7098,22.31.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7098,00007099,na,0
00007100,cmpt_7100,97.18.65,00007099,cmpt_7099,82.20.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7099,00007100,na,0
00007101,cmpt_7101,68.80.79,00007100,cmpt_7100,97.18.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7100,00007101,na,0
00007102,cmpt_7102,78.31.45,00007101,cmpt_7101,68.80.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7101,00007102,na,0
00007103,cmpt_7103,6.83.94,00007102,cmpt_7102,78.31.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7102,00007103,na,0
00007104,cmpt_7104,50.43.46,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007104,na,0
00007105,cmpt_7105,46.93.17,00007104,cmpt_7104,50.43.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7104,00007105,na,0
00007106,cmpt_7106,21.45.3,00007105,cmpt_7105,46.93.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7105,00007106,na,0
00007107,cmpt_7107,20.92.70,00007106,cmpt_7106,21.45.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7106,00007107,na,0
00007108,cmpt_7108,95.70.72,00007107,cmpt_7107,20.92.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7107,00007108,na,0
00007109,cmpt_7109,70.22.29,00007108,cmpt_7108,95.70.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7108,00007109,na,0
00007110,cmpt_7110,91.75.55,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007110,na,0
00007111,cmpt_7111,50.45.68,00007110,cmpt_7110,91.75.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7110,00007111,na,0
00007112,cmpt_7112,100.41.37,00007111,cmpt_7111,50.45.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7111,00007112,na,0
00007113,cmpt_7113,27.86.91,00007112,cmpt_7112,100.41.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7112,00007113,na,0
00007114,cmpt_7114,26.14.47,00007113,cmpt_7113,27.86.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7113,00007114,na,0
00007115,cmpt_7115,62.20.67,00007114,cmpt_7114,26.14.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7114,00007115,na,0
00007116,cmpt_7116,88.96.32,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007116,na,0
00007117,cmpt_7117,21.77.25,00007116,cmpt_7116,88.96.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7116,00007117,na,0
00007118,cmpt_7118,7.15.78,00007117,cmpt_7117,21.77.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7117,00007118,na,0
00007119,cmpt_7119,74.38.72,00007118,cmpt_7118,7.15.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7118,00007119,na,0
00007120,cmpt_7120,12.76.37,00007119,cmpt_7119,74.38.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7119,00007120,na,0
00007121,cmpt_7121,85.39.90,00007120,cmpt_7120,12.76.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7120,00007121,na,0
00007122,cmpt_7122,12.82.30,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007122,na,0
00007123,cmpt_7123,47.54.25,00007122,cmpt_7122,12.82.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7122,00007123,na,0
00007124,cmpt_7124,39.40.69,00007123,cmpt_7123,47.54.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7123,00007124,na,0
00007125,cmpt_7125,92.5.97,00007124,cmpt_7124,39.40.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7124,00007125,na,0
00007126,cmpt_7126,50.82.44,00007125,cmpt_7125,92.5.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7125,00007126,na,0
00007127,cmpt_7127,92.17.35,00007126,cmpt_7126,50.82.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7126,00007127,na,0
00007128,cmpt_7128,32.86.83,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007128,na,0
00007129,cmpt_7129,6.31.52,00007128,cmpt_7128,32.86.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7128,00007129,na,0
00007130,cmpt_7130,83.51.29,00007129,cmpt_7129,6.31.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7129,00007130,na,0
00007131,cmpt_7131,86.65.21,00007130,cmpt_7130,83.51.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7130,00007131,na,0
00007132,cmpt_7132,27.35.13,00007131,cmpt_7131,86.65.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7131,00007132,na,0
00007133,cmpt_7133,54.46.86,00007132,cmpt_7132,27.35.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7132,00007133,na,0
00007134,cmpt_7134,30.41.91,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007134,na,0
00007135,cmpt_7135,76.93.19,00007134,cmpt_7134,30.41.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7134,00007135,na,0
00007136,cmpt_7136,39.17.76,00007135,cmpt_7135,76.93.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7135,00007136,na,0
00007137,cmpt_7137,14.21.64,00007136,cmpt_7136,39.17.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7136,00007137,na,0
00007138,cmpt_7138,56.12.98,00007137,cmpt_7137,14.21.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7137,00007138,na,0
00007139,cmpt_7139,62.98.28,00007138,cmpt_7138,56.12.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7138,00007139,na,0
00007140,cmpt_7140,53.58.27,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007140,na,0
00007141,cmpt_7141,63.76.44,00007140,cmpt_7140,53.58.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7140,00007141,na,0
00007142,cmpt_7142,20.76.77,00007141,cmpt_7141,63.76.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7141,00007142,na,0
00007143,cmpt_7143,37.89.26,00007142,cmpt_7142,20.76.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7142,00007143,na,0
00007144,cmpt_7144,33.8.37,00007143,cmpt_7143,37.89.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7143,00007144,na,0
00007145,cmpt_7145,81.57.3,00007144,cmpt_7144,33.8.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7144,00007145,na,0
00007146,cmpt_7146,87.71.27,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007146,na,0
00007147,cmpt_7147,91.63.59,00007146,cmpt_7146,87.71.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7146,00007147,na,0
00007148,cmpt_7148,40.53.45,00007147,cmpt_7147,91.63.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7147,00007148,na,0
00007149,cmpt_7149,26.61.45,00007148,cmpt_7148,40.53.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7148,00007149,na,0
00007150,cmpt_7150,58.69.100,00007149,cmpt_7149,26.61.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7149,00007150,na,0
00007151,cmpt_7151,22.84.54,00007150,cmpt_7150,58.69.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7150,00007151,na,0
00007152,cmpt_7152,5.68.34,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007152,na,0
00007153,cmpt_7153,29.82.62,00007152,cmpt_7152,5.68.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7152,00007153,na,0
00007154,cmpt_7154,64.98.87,00007153,cmpt_7153,29.82.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7153,00007154,na,0
00007155,cmpt_7155,51.17.66,00007154,cmpt_7154,64.98.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7154,00007155,na,0
00007156,cmpt_7156,31.63.84,00007155,cmpt_7155,51.17.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7155,00007156,na,0
00007157,cmpt_7157,74.66.55,00007156,cmpt_7156,31.63.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7156,00007157,na,0
00007158,cmpt_7158,27.34.41,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007158,na,0
00007159,cmpt_7159,36.78.38,00007158,cmpt_7158,27.34.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7158,00007159,na,0
00007160,cmpt_7160,10.39.76,00007159,cmpt_7159,36.78.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7159,00007160,na,0
00007161,cmpt_7161,51.5.90,00007160,cmpt_7160,10.39.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7160,00007161,na,0
00007162,cmpt_7162,73.76.2,00007161,cmpt_7161,51.5.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7161,00007162,na,0
00007163,cmpt_7163,14.35.21,00007162,cmpt_7162,73.76.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7162,00007163,na,0
00007164,cmpt_7164,13.31.66,00000017,cmpt_17,51.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_17,00007164,na,0
00007165,cmpt_7165,21.47.47,00007164,cmpt_7164,13.31.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7164,00007165,na,0
00007166,cmpt_7166,19.77.72,00007165,cmpt_7165,21.47.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7165,00007166,na,0
