cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00004983,cmpt_4983,66.94.78,00004982,cmpt_4982,35.85.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4982,00004983,na,0
00004984,cmpt_4984,82.59.39,00004983,cmpt_4983,66.94.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4983,00004984,na,0
00004985,cmpt_4985,96.42.91,00004984,cmpt_4984,82.59.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4984,00004985,na,0
00004986,cmpt_4986,11.24.78,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00004986,na,0
00004987,cmpt_4987,84.63.42,00004986,cmpt_4986,11.24.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4986,00004987,na,0
00004988,cmpt_4988,72.58.43,00004987,cmpt_4987,84.63.42,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4987,00004988,na,0
00004989,cmpt_4989,20.35.21,00004988,cmpt_4988,72.58.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4988,00004989,na,0
00004990,cmpt_4990,43.96.2,00004989,cmpt_4989,20.35.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4989,00004990,na,0
00004991,cmpt_4991,99.3.63,00004990,cmpt_4990,43.96.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4990,00004991,na,0
00004992,cmpt_4992,56.1.88,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00004992,na,0
00004993,cmpt_4993,34.44.25,00004992,cmpt_4992,56.1.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4992,00004993,na,0
00004994,cmpt_4994,86.5.76,00004993,cmpt_4993,34.44.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4993,00004994,na,0
00004995,cmpt_4995,49.45.71,00004994,cmpt_4994,86.5.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4994,00004995,na,0
00004996,cmpt_4996,91.21.90,00004995,cmpt_4995,49.45.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4995,00004996,na,0
00004997,cmpt_4997,54.20.56,00004996,cmpt_4996,91.21.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4996,00004997,na,0
00004998,cmpt_4998,86.88.39,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00004998,na,0
00004999,cmpt_4999,91.49.5,00004998,cmpt_4998,86.88.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4998,00004999,na,0
00005000,cmpt_5000,84.6.64,00004999,cmpt_4999,91.49.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4999,00005000,na,0
00005001,cmpt_5001,7.35.37,00005000,cmpt_5000,84.6.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5000,00005001,na,0
00005002,cmpt_5002,55.30.19,00005001,cmpt_5001,7.35.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5001,00005002,na,0
00005003,cmpt_5003,66.86.93,00005002,cmpt_5002,55.30.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5002,00005003,na,0
00005004,cmpt_5004,55.51.52,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005004,na,0
00005005,cmpt_5005,49.81.23,00005004,cmpt_5004,55.51.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5004,00005005,na,0
00005006,cmpt_5006,77.15.100,00005005,cmpt_5005,49.81.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5005,00005006,na,0
00005007,cmpt_5007,17.91.19,00005006,cmpt_5006,77.15.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5006,00005007,na,0
00005008,cmpt_5008,37.93.84,00005007,cmpt_5007,17.91.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5007,00005008,na,0
00005009,cmpt_5009,41.75.97,00005008,cmpt_5008,37.93.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5008,00005009,na,0
00005010,cmpt_5010,34.74.90,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005010,na,0
00005011,cmpt_5011,72.29.81,00005010,cmpt_5010,34.74.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5010,00005011,na,0
00005012,cmpt_5012,45.88.37,00005011,cmpt_5011,72.29.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5011,00005012,na,0
00005013,cmpt_5013,78.49.40,00005012,cmpt_5012,45.88.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5012,00005013,na,0
00005014,cmpt_5014,15.76.48,00005013,cmpt_5013,78.49.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5013,00005014,na,0
00005015,cmpt_5015,7.85.69,00005014,cmpt_5014,15.76.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5014,00005015,na,0
00005016,cmpt_5016,60.16.47,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005016,na,0
00005017,cmpt_5017,90.95.39,00005016,cmpt_5016,60.16.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5016,00005017,na,0
00005018,cmpt_5018,26.61.28,00005017,cmpt_5017,90.95.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5017,00005018,na,0
00005019,cmpt_5019,5.25.57,00005018,cmpt_5018,26.61.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5018,00005019,na,0
00005020,cmpt_5020,36.90.77,00005019,cmpt_5019,5.25.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5019,00005020,na,0
00005021,cmpt_5021,60.26.50,00005020,cmpt_5020,36.90.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5020,00005021,na,0
00005022,cmpt_5022,83.74.99,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005022,na,0
00005023,cmpt_5023,85.16.68,00005022,cmpt_5022,83.74.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5022,00005023,na,0
00005024,cmpt_5024,73.24.10,00005023,cmpt_5023,85.16.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5023,00005024,na,0
00005025,cmpt_5025,22.28.89,00005024,cmpt_5024,73.24.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5024,00005025,na,0
00005026,cmpt_5026,26.13.81,00005025,cmpt_5025,22.28.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5025,00005026,na,0
00005027,cmpt_5027,26.10.69,00005026,cmpt_5026,26.13.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5026,00005027,na,0
00005028,cmpt_5028,39.99.74,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005028,na,0
00005029,cmpt_5029,85.93.99,00005028,cmpt_5028,39.99.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5028,00005029,na,0
00005030,cmpt_5030,57.36.79,00005029,cmpt_5029,85.93.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5029,00005030,na,0
00005031,cmpt_5031,4.1.26,00005030,cmpt_5030,57.36.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5030,00005031,na,0
00005032,cmpt_5032,9.40.39,00005031,cmpt_5031,4.1.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5031,00005032,na,0
00005033,cmpt_5033,97.92.9,00005032,cmpt_5032,9.40.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5032,00005033,na,0
00005034,cmpt_5034,29.1.27,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005034,na,0
00005035,cmpt_5035,95.27.5,00005034,cmpt_5034,29.1.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5034,00005035,na,0
00005036,cmpt_5036,3.23.8,00005035,cmpt_5035,95.27.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5035,00005036,na,0
00005037,cmpt_5037,4.52.7,00005036,cmpt_5036,3.23.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5036,00005037,na,0
00005038,cmpt_5038,23.87.83,00005037,cmpt_5037,4.52.7,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5037,00005038,na,0
00005039,cmpt_5039,35.46.5,00005038,cmpt_5038,23.87.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5038,00005039,na,0
00005040,cmpt_5040,79.39.79,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005040,na,0
00005041,cmpt_5041,49.67.70,00005040,cmpt_5040,79.39.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5040,00005041,na,0
00005042,cmpt_5042,21.72.47,00005041,cmpt_5041,49.67.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5041,00005042,na,0
00005043,cmpt_5043,96.56.33,00005042,cmpt_5042,21.72.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5042,00005043,na,0
00005044,cmpt_5044,1.61.5,00005043,cmpt_5043,96.56.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5043,00005044,na,0
00005045,cmpt_5045,24.30.52,00005044,cmpt_5044,1.61.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5044,00005045,na,0
00005046,cmpt_5046,40.69.69,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005046,na,0
00005047,cmpt_5047,71.58.12,00005046,cmpt_5046,40.69.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5046,00005047,na,0
00005048,cmpt_5048,54.97.57,00005047,cmpt_5047,71.58.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5047,00005048,na,0
00005049,cmpt_5049,65.40.20,00005048,cmpt_5048,54.97.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5048,00005049,na,0
00005050,cmpt_5050,43.44.43,00005049,cmpt_5049,65.40.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5049,00005050,na,0
00005051,cmpt_5051,11.8.75,00005050,cmpt_5050,43.44.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5050,00005051,na,0
00005052,cmpt_5052,19.84.15,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005052,na,0
00005053,cmpt_5053,74.95.51,00005052,cmpt_5052,19.84.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5052,00005053,na,0
00005054,cmpt_5054,34.60.2,00005053,cmpt_5053,74.95.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5053,00005054,na,0
00005055,cmpt_5055,38.81.31,00005054,cmpt_5054,34.60.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5054,00005055,na,0
00005056,cmpt_5056,33.24.36,00005055,cmpt_5055,38.81.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5055,00005056,na,0
00005057,cmpt_5057,73.100.76,00005056,cmpt_5056,33.24.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5056,00005057,na,0
00005058,cmpt_5058,8.14.44,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005058,na,0
00005059,cmpt_5059,3.27.53,00005058,cmpt_5058,8.14.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5058,00005059,na,0
00005060,cmpt_5060,96.11.60,00005059,cmpt_5059,3.27.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5059,00005060,na,0
00005061,cmpt_5061,85.50.94,00005060,cmpt_5060,96.11.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5060,00005061,na,0
00005062,cmpt_5062,54.55.11,00005061,cmpt_5061,85.50.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5061,00005062,na,0
00005063,cmpt_5063,14.49.48,00005062,cmpt_5062,54.55.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5062,00005063,na,0
00005064,cmpt_5064,35.2.62,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005064,na,0
00005065,cmpt_5065,52.72.74,00005064,cmpt_5064,35.2.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5064,00005065,na,0
00005066,cmpt_5066,57.91.6,00005065,cmpt_5065,52.72.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5065,00005066,na,0
00005067,cmpt_5067,55.45.40,00005066,cmpt_5066,57.91.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5066,00005067,na,0
00005068,cmpt_5068,29.19.29,00005067,cmpt_5067,55.45.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5067,00005068,na,0
00005069,cmpt_5069,90.77.69,00005068,cmpt_5068,29.19.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5068,00005069,na,0
00005070,cmpt_5070,42.96.98,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005070,na,0
00005071,cmpt_5071,27.55.61,00005070,cmpt_5070,42.96.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5070,00005071,na,0
00005072,cmpt_5072,80.93.88,00005071,cmpt_5071,27.55.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5071,00005072,na,0
00005073,cmpt_5073,2.10.93,00005072,cmpt_5072,80.93.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5072,00005073,na,0
00005074,cmpt_5074,98.61.26,00005073,cmpt_5073,2.10.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5073,00005074,na,0
00005075,cmpt_5075,88.83.17,00005074,cmpt_5074,98.61.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5074,00005075,na,0
00005076,cmpt_5076,35.51.10,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005076,na,0
00005077,cmpt_5077,3.8.93,00005076,cmpt_5076,35.51.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5076,00005077,na,0
00005078,cmpt_5078,59.68.18,00005077,cmpt_5077,3.8.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5077,00005078,na,0
00005079,cmpt_5079,54.4.75,00005078,cmpt_5078,59.68.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5078,00005079,na,0
00005080,cmpt_5080,16.69.66,00005079,cmpt_5079,54.4.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5079,00005080,na,0
00005081,cmpt_5081,98.87.5,00005080,cmpt_5080,16.69.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5080,00005081,na,0
00005082,cmpt_5082,10.31.12,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005082,na,0
00005083,cmpt_5083,34.26.28,00005082,cmpt_5082,10.31.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5082,00005083,na,0
00005084,cmpt_5084,91.8.70,00005083,cmpt_5083,34.26.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5083,00005084,na,0
00005085,cmpt_5085,30.51.39,00005084,cmpt_5084,91.8.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5084,00005085,na,0
00005086,cmpt_5086,86.93.86,00005085,cmpt_5085,30.51.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5085,00005086,na,0
00005087,cmpt_5087,15.17.79,00005086,cmpt_5086,86.93.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5086,00005087,na,0
00005088,cmpt_5088,25.42.30,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005088,na,0
00005089,cmpt_5089,11.35.86,00005088,cmpt_5088,25.42.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5088,00005089,na,0
00005090,cmpt_5090,86.30.81,00005089,cmpt_5089,11.35.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5089,00005090,na,0
00005091,cmpt_5091,22.80.54,00005090,cmpt_5090,86.30.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5090,00005091,na,0
00005092,cmpt_5092,39.15.96,00005091,cmpt_5091,22.80.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5091,00005092,na,0
00005093,cmpt_5093,12.57.7,00005092,cmpt_5092,39.15.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5092,00005093,na,0
00005094,cmpt_5094,52.15.81,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005094,na,0
00005095,cmpt_5095,52.68.13,00005094,cmpt_5094,52.15.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5094,00005095,na,0
00005096,cmpt_5096,36.33.51,00005095,cmpt_5095,52.68.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5095,00005096,na,0
00005097,cmpt_5097,34.92.21,00005096,cmpt_5096,36.33.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5096,00005097,na,0
00005098,cmpt_5098,96.63.14,00005097,cmpt_5097,34.92.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5097,00005098,na,0
00005099,cmpt_5099,11.10.75,00005098,cmpt_5098,96.63.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5098,00005099,na,0
00005100,cmpt_5100,11.77.27,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005100,na,0
00005101,cmpt_5101,21.84.67,00005100,cmpt_5100,11.77.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5100,00005101,na,0
00005102,cmpt_5102,86.60.97,00005101,cmpt_5101,21.84.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5101,00005102,na,0
00005103,cmpt_5103,20.32.58,00005102,cmpt_5102,86.60.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5102,00005103,na,0
00005104,cmpt_5104,41.45.40,00005103,cmpt_5103,20.32.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5103,00005104,na,0
00005105,cmpt_5105,65.61.18,00005104,cmpt_5104,41.45.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5104,00005105,na,0
00005106,cmpt_5106,60.57.26,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005106,na,0
00005107,cmpt_5107,79.35.96,00005106,cmpt_5106,60.57.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5106,00005107,na,0
00005108,cmpt_5108,22.36.59,00005107,cmpt_5107,79.35.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5107,00005108,na,0
00005109,cmpt_5109,3.35.79,00005108,cmpt_5108,22.36.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5108,00005109,na,0
00005110,cmpt_5110,56.87.78,00005109,cmpt_5109,3.35.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5109,00005110,na,0
00005111,cmpt_5111,5.76.6,00005110,cmpt_5110,56.87.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5110,00005111,na,0
00005112,cmpt_5112,23.47.12,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005112,na,0
00005113,cmpt_5113,2.15.14,00005112,cmpt_5112,23.47.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5112,00005113,na,0
00005114,cmpt_5114,6.84.75,00005113,cmpt_5113,2.15.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5113,00005114,na,0
00005115,cmpt_5115,80.48.73,00005114,cmpt_5114,6.84.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5114,00005115,na,0
00005116,cmpt_5116,29.8.21,00005115,cmpt_5115,80.48.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5115,00005116,na,0
00005117,cmpt_5117,91.16.96,00005116,cmpt_5116,29.8.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5116,00005117,na,0
00005118,cmpt_5118,44.73.6,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005118,na,0
00005119,cmpt_5119,64.26.14,00005118,cmpt_5118,44.73.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5118,00005119,na,0
00005120,cmpt_5120,16.30.90,00005119,cmpt_5119,64.26.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5119,00005120,na,0
00005121,cmpt_5121,62.90.44,00005120,cmpt_5120,16.30.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5120,00005121,na,0
00005122,cmpt_5122,68.53.78,00005121,cmpt_5121,62.90.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5121,00005122,na,0
00005123,cmpt_5123,62.47.87,00005122,cmpt_5122,68.53.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5122,00005123,na,0
00005124,cmpt_5124,10.48.65,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005124,na,0
00005125,cmpt_5125,86.43.80,00005124,cmpt_5124,10.48.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5124,00005125,na,0
00005126,cmpt_5126,97.37.77,00005125,cmpt_5125,86.43.80,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5125,00005126,na,0
00005127,cmpt_5127,87.23.59,00005126,cmpt_5126,97.37.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5126,00005127,na,0
00005128,cmpt_5128,5.32.75,00005127,cmpt_5127,87.23.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5127,00005128,na,0
00005129,cmpt_5129,71.60.55,00005128,cmpt_5128,5.32.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5128,00005129,na,0
00005130,cmpt_5130,36.29.27,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005130,na,0
00005131,cmpt_5131,46.30.80,00005130,cmpt_5130,36.29.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5130,00005131,na,0
00005132,cmpt_5132,17.75.67,00005131,cmpt_5131,46.30.80,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5131,00005132,na,0
00005133,cmpt_5133,38.32.16,00005132,cmpt_5132,17.75.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5132,00005133,na,0
00005134,cmpt_5134,12.11.79,00005133,cmpt_5133,38.32.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5133,00005134,na,0
00005135,cmpt_5135,86.49.18,00005134,cmpt_5134,12.11.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5134,00005135,na,0
00005136,cmpt_5136,88.36.68,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005136,na,0
00005137,cmpt_5137,35.78.7,00005136,cmpt_5136,88.36.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5136,00005137,na,0
00005138,cmpt_5138,27.32.32,00005137,cmpt_5137,35.78.7,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5137,00005138,na,0
00005139,cmpt_5139,89.86.30,00005138,cmpt_5138,27.32.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5138,00005139,na,0
00005140,cmpt_5140,79.58.25,00005139,cmpt_5139,89.86.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5139,00005140,na,0
00005141,cmpt_5141,52.73.81,00005140,cmpt_5140,79.58.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5140,00005141,na,0
00005142,cmpt_5142,47.18.53,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005142,na,0
00005143,cmpt_5143,83.29.20,00005142,cmpt_5142,47.18.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5142,00005143,na,0
00005144,cmpt_5144,43.41.65,00005143,cmpt_5143,83.29.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5143,00005144,na,0
00005145,cmpt_5145,45.72.42,00005144,cmpt_5144,43.41.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5144,00005145,na,0
00005146,cmpt_5146,41.27.22,00005145,cmpt_5145,45.72.42,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5145,00005146,na,0
00005147,cmpt_5147,98.73.97,00005146,cmpt_5146,41.27.22,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5146,00005147,na,0
00005148,cmpt_5148,89.14.22,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005148,na,0
00005149,cmpt_5149,5.47.86,00005148,cmpt_5148,89.14.22,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5148,00005149,na,0
00005150,cmpt_5150,55.45.8,00005149,cmpt_5149,5.47.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5149,00005150,na,0
00005151,cmpt_5151,35.76.33,00005150,cmpt_5150,55.45.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5150,00005151,na,0
00005152,cmpt_5152,94.36.85,00005151,cmpt_5151,35.76.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5151,00005152,na,0
00005153,cmpt_5153,95.41.11,00005152,cmpt_5152,94.36.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5152,00005153,na,0
00005154,cmpt_5154,95.53.10,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005154,na,0
00005155,cmpt_5155,52.74.50,00005154,cmpt_5154,95.53.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5154,00005155,na,0
00005156,cmpt_5156,100.75.32,00005155,cmpt_5155,52.74.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5155,00005156,na,0
00005157,cmpt_5157,85.43.96,00005156,cmpt_5156,100.75.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5156,00005157,na,0
00005158,cmpt_5158,8.72.96,00005157,cmpt_5157,85.43.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5157,00005158,na,0
00005159,cmpt_5159,1.89.17,00005158,cmpt_5158,8.72.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5158,00005159,na,0
00005160,cmpt_5160,70.14.54,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005160,na,0
00005161,cmpt_5161,94.57.82,00005160,cmpt_5160,70.14.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5160,00005161,na,0
00005162,cmpt_5162,29.3.99,00005161,cmpt_5161,94.57.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5161,00005162,na,0
00005163,cmpt_5163,34.70.17,00005162,cmpt_5162,29.3.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5162,00005163,na,0
00005164,cmpt_5164,59.96.18,00005163,cmpt_5163,34.70.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5163,00005164,na,0
00005165,cmpt_5165,57.40.50,00005164,cmpt_5164,59.96.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5164,00005165,na,0
00005166,cmpt_5166,30.2.98,00000012,cmpt_12,4.17.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_12,00005166,na,0
