cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00008183,cmpt_8183,67.58.51,00008182,cmpt_8182,15.21.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8182,00008183,na,0
00008184,cmpt_8184,28.36.29,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008184,na,0
00008185,cmpt_8185,32.60.46,00008184,cmpt_8184,28.36.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8184,00008185,na,0
00008186,cmpt_8186,93.34.47,00008185,cmpt_8185,32.60.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8185,00008186,na,0
00008187,cmpt_8187,28.48.16,00008186,cmpt_8186,93.34.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8186,00008187,na,0
00008188,cmpt_8188,57.12.14,00008187,cmpt_8187,28.48.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8187,00008188,na,0
00008189,cmpt_8189,34.53.30,00008188,cmpt_8188,57.12.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8188,00008189,na,0
00008190,cmpt_8190,77.61.49,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008190,na,0
00008191,cmpt_8191,27.88.87,00008190,cmpt_8190,77.61.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8190,00008191,na,0
00008192,cmpt_8192,87.53.81,00008191,cmpt_8191,27.88.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8191,00008192,na,0
00008193,cmpt_8193,70.10.70,00008192,cmpt_8192,87.53.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8192,00008193,na,0
00008194,cmpt_8194,2.22.29,00008193,cmpt_8193,70.10.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8193,00008194,na,0
00008195,cmpt_8195,89.79.2,00008194,cmpt_8194,2.22.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8194,00008195,na,0
00008196,cmpt_8196,39.50.87,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008196,na,0
00008197,cmpt_8197,9.1.83,00008196,cmpt_8196,39.50.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8196,00008197,na,0
00008198,cmpt_8198,8.43.67,00008197,cmpt_8197,9.1.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8197,00008198,na,0
00008199,cmpt_8199,41.63.83,00008198,cmpt_8198,8.43.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8198,00008199,na,0
00008200,cmpt_8200,18.34.69,00008199,cmpt_8199,41.63.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8199,00008200,na,0
00008201,cmpt_8201,54.79.58,00008200,cmpt_8200,18.34.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8200,00008201,na,0
00008202,cmpt_8202,34.32.88,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008202,na,0
00008203,cmpt_8203,67.59.64,00008202,cmpt_8202,34.32.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8202,00008203,na,0
00008204,cmpt_8204,7.42.37,00008203,cmpt_8203,67.59.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8203,00008204,na,0
00008205,cmpt_8205,60.80.54,00008204,cmpt_8204,7.42.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8204,00008205,na,0
00008206,cmpt_8206,94.55.42,00008205,cmpt_8205,60.80.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8205,00008206,na,0
00008207,cmpt_8207,43.69.51,00008206,cmpt_8206,94.55.42,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8206,00008207,na,0
00008208,cmpt_8208,1.95.84,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008208,na,0
00008209,cmpt_8209,2.87.86,00008208,cmpt_8208,1.95.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8208,00008209,na,0
00008210,cmpt_8210,99.29.26,00008209,cmpt_8209,2.87.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8209,00008210,na,0
00008211,cmpt_8211,28.86.90,00008210,cmpt_8210,99.29.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8210,00008211,na,0
00008212,cmpt_8212,74.6.4,00008211,cmpt_8211,28.86.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8211,00008212,na,0
00008213,cmpt_8213,21.66.51,00008212,cmpt_8212,74.6.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8212,00008213,na,0
00008214,cmpt_8214,10.13.10,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008214,na,0
00008215,cmpt_8215,49.100.40,00008214,cmpt_8214,10.13.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8214,00008215,na,0
00008216,cmpt_8216,42.49.56,00008215,cmpt_8215,49.100.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8215,00008216,na,0
00008217,cmpt_8217,25.34.84,00008216,cmpt_8216,42.49.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8216,00008217,na,0
00008218,cmpt_8218,98.31.14,00008217,cmpt_8217,25.34.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8217,00008218,na,0
00008219,cmpt_8219,55.24.13,00008218,cmpt_8218,98.31.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8218,00008219,na,0
00008220,cmpt_8220,71.82.60,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008220,na,0
00008221,cmpt_8221,12.93.25,00008220,cmpt_8220,71.82.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8220,00008221,na,0
00008222,cmpt_8222,33.80.100,00008221,cmpt_8221,12.93.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8221,00008222,na,0
00008223,cmpt_8223,10.89.96,00008222,cmpt_8222,33.80.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8222,00008223,na,0
00008224,cmpt_8224,9.30.6,00008223,cmpt_8223,10.89.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8223,00008224,na,0
00008225,cmpt_8225,100.75.23,00008224,cmpt_8224,9.30.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8224,00008225,na,0
00008226,cmpt_8226,91.92.58,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008226,na,0
00008227,cmpt_8227,32.3.62,00008226,cmpt_8226,91.92.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8226,00008227,na,0
00008228,cmpt_8228,19.100.56,00008227,cmpt_8227,32.3.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8227,00008228,na,0
00008229,cmpt_8229,4.75.99,00008228,cmpt_8228,19.100.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8228,00008229,na,0
00008230,cmpt_8230,15.62.78,00008229,cmpt_8229,4.75.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8229,00008230,na,0
00008231,cmpt_8231,58.46.14,00008230,cmpt_8230,15.62.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8230,00008231,na,0
00008232,cmpt_8232,27.92.45,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008232,na,0
00008233,cmpt_8233,92.30.81,00008232,cmpt_8232,27.92.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8232,00008233,na,0
00008234,cmpt_8234,11.9.67,00008233,cmpt_8233,92.30.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8233,00008234,na,0
00008235,cmpt_8235,43.11.87,00008234,cmpt_8234,11.9.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8234,00008235,na,0
00008236,cmpt_8236,78.86.88,00008235,cmpt_8235,43.11.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8235,00008236,na,0
00008237,cmpt_8237,86.3.82,00008236,cmpt_8236,78.86.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8236,00008237,na,0
00008238,cmpt_8238,77.91.32,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008238,na,0
00008239,cmpt_8239,22.100.46,00008238,cmpt_8238,77.91.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8238,00008239,na,0
00008240,cmpt_8240,3.47.11,00008239,cmpt_8239,22.100.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8239,00008240,na,0
00008241,cmpt_8241,64.89.100,00008240,cmpt_8240,3.47.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8240,00008241,na,0
00008242,cmpt_8242,28.86.72,00008241,cmpt_8241,64.89.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8241,00008242,na,0
00008243,cmpt_8243,98.66.48,00008242,cmpt_8242,28.86.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8242,00008243,na,0
00008244,cmpt_8244,48.10.40,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008244,na,0
00008245,cmpt_8245,86.99.34,00008244,cmpt_8244,48.10.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8244,00008245,na,0
00008246,cmpt_8246,42.19.41,00008245,cmpt_8245,86.99.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8245,00008246,na,0
00008247,cmpt_8247,89.84.15,00008246,cmpt_8246,42.19.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8246,00008247,na,0
00008248,cmpt_8248,30.81.39,00008247,cmpt_8247,89.84.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8247,00008248,na,0
00008249,cmpt_8249,59.64.96,00008248,cmpt_8248,30.81.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8248,00008249,na,0
00008250,cmpt_8250,85.20.72,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008250,na,0
00008251,cmpt_8251,98.67.61,00008250,cmpt_8250,85.20.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8250,00008251,na,0
00008252,cmpt_8252,36.41.46,00008251,cmpt_8251,98.67.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8251,00008252,na,0
00008253,cmpt_8253,26.53.18,00008252,cmpt_8252,36.41.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8252,00008253,na,0
00008254,cmpt_8254,60.47.52,00008253,cmpt_8253,26.53.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8253,00008254,na,0
00008255,cmpt_8255,38.99.21,00008254,cmpt_8254,60.47.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8254,00008255,na,0
00008256,cmpt_8256,8.64.74,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008256,na,0
00008257,cmpt_8257,8.9.71,00008256,cmpt_8256,8.64.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8256,00008257,na,0
00008258,cmpt_8258,2.68.29,00008257,cmpt_8257,8.9.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8257,00008258,na,0
00008259,cmpt_8259,74.45.7,00008258,cmpt_8258,2.68.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8258,00008259,na,0
00008260,cmpt_8260,75.64.3,00008259,cmpt_8259,74.45.7,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8259,00008260,na,0
00008261,cmpt_8261,48.73.41,00008260,cmpt_8260,75.64.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8260,00008261,na,0
00008262,cmpt_8262,88.29.26,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008262,na,0
00008263,cmpt_8263,20.12.81,00008262,cmpt_8262,88.29.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8262,00008263,na,0
00008264,cmpt_8264,96.39.64,00008263,cmpt_8263,20.12.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8263,00008264,na,0
00008265,cmpt_8265,26.37.42,00008264,cmpt_8264,96.39.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8264,00008265,na,0
00008266,cmpt_8266,57.49.21,00008265,cmpt_8265,26.37.42,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8265,00008266,na,0
00008267,cmpt_8267,10.35.92,00008266,cmpt_8266,57.49.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8266,00008267,na,0
00008268,cmpt_8268,15.42.45,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008268,na,0
00008269,cmpt_8269,4.12.92,00008268,cmpt_8268,15.42.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8268,00008269,na,0
00008270,cmpt_8270,48.41.97,00008269,cmpt_8269,4.12.92,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8269,00008270,na,0
00008271,cmpt_8271,82.94.98,00008270,cmpt_8270,48.41.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8270,00008271,na,0
00008272,cmpt_8272,19.40.97,00008271,cmpt_8271,82.94.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8271,00008272,na,0
00008273,cmpt_8273,67.32.23,00008272,cmpt_8272,19.40.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8272,00008273,na,0
00008274,cmpt_8274,17.71.97,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008274,na,0
00008275,cmpt_8275,62.100.72,00008274,cmpt_8274,17.71.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8274,00008275,na,0
00008276,cmpt_8276,92.42.37,00008275,cmpt_8275,62.100.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8275,00008276,na,0
00008277,cmpt_8277,51.23.90,00008276,cmpt_8276,92.42.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8276,00008277,na,0
00008278,cmpt_8278,53.28.86,00008277,cmpt_8277,51.23.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8277,00008278,na,0
00008279,cmpt_8279,89.53.63,00008278,cmpt_8278,53.28.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8278,00008279,na,0
00008280,cmpt_8280,69.14.21,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008280,na,0
00008281,cmpt_8281,90.29.82,00008280,cmpt_8280,69.14.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8280,00008281,na,0
00008282,cmpt_8282,60.76.99,00008281,cmpt_8281,90.29.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8281,00008282,na,0
00008283,cmpt_8283,4.49.5,00008282,cmpt_8282,60.76.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8282,00008283,na,0
00008284,cmpt_8284,31.64.55,00008283,cmpt_8283,4.49.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8283,00008284,na,0
00008285,cmpt_8285,27.76.9,00008284,cmpt_8284,31.64.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8284,00008285,na,0
00008286,cmpt_8286,2.37.40,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008286,na,0
00008287,cmpt_8287,39.64.100,00008286,cmpt_8286,2.37.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8286,00008287,na,0
00008288,cmpt_8288,69.26.68,00008287,cmpt_8287,39.64.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8287,00008288,na,0
00008289,cmpt_8289,31.38.14,00008288,cmpt_8288,69.26.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8288,00008289,na,0
00008290,cmpt_8290,75.70.45,00008289,cmpt_8289,31.38.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8289,00008290,na,0
00008291,cmpt_8291,20.32.70,00008290,cmpt_8290,75.70.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8290,00008291,na,0
00008292,cmpt_8292,88.43.99,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008292,na,0
00008293,cmpt_8293,88.91.21,00008292,cmpt_8292,88.43.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8292,00008293,na,0
00008294,cmpt_8294,83.100.89,00008293,cmpt_8293,88.91.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8293,00008294,na,0
00008295,cmpt_8295,3.58.92,00008294,cmpt_8294,83.100.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8294,00008295,na,0
00008296,cmpt_8296,42.6.98,00008295,cmpt_8295,3.58.92,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8295,00008296,na,0
00008297,cmpt_8297,63.53.93,00008296,cmpt_8296,42.6.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8296,00008297,na,0
00008298,cmpt_8298,17.4.49,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008298,na,0
00008299,cmpt_8299,66.47.86,00008298,cmpt_8298,17.4.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8298,00008299,na,0
00008300,cmpt_8300,6.11.3,00008299,cmpt_8299,66.47.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8299,00008300,na,0
00008301,cmpt_8301,30.22.98,00008300,cmpt_8300,6.11.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8300,00008301,na,0
00008302,cmpt_8302,1.40.67,00008301,cmpt_8301,30.22.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8301,00008302,na,0
00008303,cmpt_8303,72.10.63,00008302,cmpt_8302,1.40.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8302,00008303,na,0
00008304,cmpt_8304,35.30.16,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008304,na,0
00008305,cmpt_8305,63.51.91,00008304,cmpt_8304,35.30.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8304,00008305,na,0
00008306,cmpt_8306,17.64.63,00008305,cmpt_8305,63.51.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8305,00008306,na,0
00008307,cmpt_8307,89.70.28,00008306,cmpt_8306,17.64.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8306,00008307,na,0
00008308,cmpt_8308,51.65.56,00008307,cmpt_8307,89.70.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8307,00008308,na,0
00008309,cmpt_8309,79.42.43,00008308,cmpt_8308,51.65.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8308,00008309,na,0
00008310,cmpt_8310,89.59.29,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008310,na,0
00008311,cmpt_8311,82.10.61,00008310,cmpt_8310,89.59.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8310,00008311,na,0
00008312,cmpt_8312,42.2.19,00008311,cmpt_8311,82.10.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8311,00008312,na,0
00008313,cmpt_8313,36.80.43,00008312,cmpt_8312,42.2.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8312,00008313,na,0
00008314,cmpt_8314,45.47.17,00008313,cmpt_8313,36.80.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8313,00008314,na,0
00008315,cmpt_8315,16.57.11,00008314,cmpt_8314,45.47.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8314,00008315,na,0
00008316,cmpt_8316,46.80.37,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008316,na,0
00008317,cmpt_8317,87.21.6,00008316,cmpt_8316,46.80.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8316,00008317,na,0
00008318,cmpt_8318,98.6.95,00008317,cmpt_8317,87.21.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8317,00008318,na,0
00008319,cmpt_8319,38.11.53,00008318,cmpt_8318,98.6.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8318,00008319,na,0
00008320,cmpt_8320,54.39.66,00008319,cmpt_8319,38.11.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8319,00008320,na,0
00008321,cmpt_8321,23.40.23,00008320,cmpt_8320,54.39.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8320,00008321,na,0
00008322,cmpt_8322,95.8.52,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008322,na,0
00008323,cmpt_8323,81.53.39,00008322,cmpt_8322,95.8.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8322,00008323,na,0
00008324,cmpt_8324,66.47.16,00008323,cmpt_8323,81.53.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8323,00008324,na,0
00008325,cmpt_8325,8.17.22,00008324,cmpt_8324,66.47.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8324,00008325,na,0
00008326,cmpt_8326,18.49.60,00008325,cmpt_8325,8.17.22,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8325,00008326,na,0
00008327,cmpt_8327,53.88.42,00008326,cmpt_8326,18.49.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8326,00008327,na,0
00008328,cmpt_8328,88.53.91,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008328,na,0
00008329,cmpt_8329,10.70.90,00008328,cmpt_8328,88.53.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8328,00008329,na,0
00008330,cmpt_8330,52.30.86,00008329,cmpt_8329,10.70.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8329,00008330,na,0
00008331,cmpt_8331,27.12.83,00008330,cmpt_8330,52.30.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8330,00008331,na,0
00008332,cmpt_8332,1.27.3,00008331,cmpt_8331,27.12.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8331,00008332,na,0
00008333,cmpt_8333,27.33.49,00008332,cmpt_8332,1.27.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8332,00008333,na,0
00008334,cmpt_8334,87.13.86,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008334,na,0
00008335,cmpt_8335,97.92.32,00008334,cmpt_8334,87.13.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8334,00008335,na,0
00008336,cmpt_8336,81.79.5,00008335,cmpt_8335,97.92.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8335,00008336,na,0
00008337,cmpt_8337,97.45.89,00008336,cmpt_8336,81.79.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8336,00008337,na,0
00008338,cmpt_8338,30.32.20,00008337,cmpt_8337,97.45.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8337,00008338,na,0
00008339,cmpt_8339,18.79.75,00008338,cmpt_8338,30.32.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8338,00008339,na,0
00008340,cmpt_8340,100.13.80,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008340,na,0
00008341,cmpt_8341,55.77.23,00008340,cmpt_8340,100.13.80,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8340,00008341,na,0
00008342,cmpt_8342,52.96.43,00008341,cmpt_8341,55.77.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8341,00008342,na,0
00008343,cmpt_8343,54.53.55,00008342,cmpt_8342,52.96.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8342,00008343,na,0
00008344,cmpt_8344,22.4.56,00008343,cmpt_8343,54.53.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8343,00008344,na,0
00008345,cmpt_8345,54.82.24,00008344,cmpt_8344,22.4.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8344,00008345,na,0
00008346,cmpt_8346,79.24.65,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008346,na,0
00008347,cmpt_8347,32.70.19,00008346,cmpt_8346,79.24.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8346,00008347,na,0
00008348,cmpt_8348,81.43.8,00008347,cmpt_8347,32.70.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8347,00008348,na,0
00008349,cmpt_8349,87.17.67,00008348,cmpt_8348,81.43.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8348,00008349,na,0
00008350,cmpt_8350,26.55.100,00008349,cmpt_8349,87.17.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8349,00008350,na,0
00008351,cmpt_8351,81.53.5,00008350,cmpt_8350,26.55.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8350,00008351,na,0
00008352,cmpt_8352,53.70.76,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008352,na,0
00008353,cmpt_8353,96.80.42,00008352,cmpt_8352,53.70.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8352,00008353,na,0
00008354,cmpt_8354,84.77.26,00008353,cmpt_8353,96.80.42,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8353,00008354,na,0
00008355,cmpt_8355,19.3.58,00008354,cmpt_8354,84.77.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8354,00008355,na,0
00008356,cmpt_8356,44.19.48,00008355,cmpt_8355,19.3.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8355,00008356,na,0
00008357,cmpt_8357,74.66.81,00008356,cmpt_8356,44.19.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8356,00008357,na,0
00008358,cmpt_8358,86.96.58,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008358,na,0
00008359,cmpt_8359,49.70.58,00008358,cmpt_8358,86.96.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8358,00008359,na,0
00008360,cmpt_8360,82.2.77,00008359,cmpt_8359,49.70.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8359,00008360,na,0
00008361,cmpt_8361,64.13.13,00008360,cmpt_8360,82.2.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8360,00008361,na,0
00008362,cmpt_8362,36.39.16,00008361,cmpt_8361,64.13.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8361,00008362,na,0
00008363,cmpt_8363,63.47.54,00008362,cmpt_8362,36.39.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8362,00008363,na,0
00008364,cmpt_8364,2.31.94,00000020,cmpt_20,78.69.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_20,00008364,na,0
00008365,cmpt_8365,41.21.62,00008364,cmpt_8364,2.31.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8364,00008365,na,0
00008366,cmpt_8366,65.53.64,00008365,cmpt_8365,41.21.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8365,00008366,na,0
