cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00009383,cmpt_9383,29.43.39,00009382,cmpt_9382,71.74.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9382,00009383,na,0
00009384,cmpt_9384,83.98.67,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009384,na,0
00009385,cmpt_9385,74.41.39,00009384,cmpt_9384,83.98.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9384,00009385,na,0
00009386,cmpt_9386,92.53.76,00009385,cmpt_9385,74.41.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9385,00009386,na,0
00009387,cmpt_9387,58.30.37,00009386,cmpt_9386,92.53.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9386,00009387,na,0
00009388,cmpt_9388,40.45.15,00009387,cmpt_9387,58.30.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9387,00009388,na,0
00009389,cmpt_9389,88.63.96,00009388,cmpt_9388,40.45.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9388,00009389,na,0
00009390,cmpt_9390,85.30.94,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009390,na,0
00009391,cmpt_9391,56.60.13,00009390,cmpt_9390,85.30.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9390,00009391,na,0
00009392,cmpt_9392,27.93.63,00009391,cmpt_9391,56.60.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9391,00009392,na,0
00009393,cmpt_9393,84.35.99,00009392,cmpt_9392,27.93.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9392,00009393,na,0
00009394,cmpt_9394,83.52.25,00009393,cmpt_9393,84.35.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9393,00009394,na,0
00009395,cmpt_9395,21.77.52,00009394,cmpt_9394,83.52.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9394,00009395,na,0
00009396,cmpt_9396,57.19.100,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009396,na,0
00009397,cmpt_9397,70.63.18,00009396,cmpt_9396,57.19.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9396,00009397,na,0
00009398,cmpt_9398,40.54.91,00009397,cmpt_9397,70.63.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9397,00009398,na,0
00009399,cmpt_9399,85.77.17,00009398,cmpt_9398,40.54.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9398,00009399,na,0
00009400,cmpt_9400,65.44.77,00009399,cmpt_9399,85.77.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9399,00009400,na,0
00009401,cmpt_9401,26.89.46,00009400,cmpt_9400,65.44.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9400,00009401,na,0
00009402,cmpt_9402,53.26.48,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009402,na,0
00009403,cmpt_9403,86.72.65,00009402,cmpt_9402,53.26.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9402,00009403,na,0
00009404,cmpt_9404,10.99.76,00009403,cmpt_9403,86.72.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9403,00009404,na,0
00009405,cmpt_9405,59.82.14,00009404,cmpt_9404,10.99.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9404,00009405,na,0
00009406,cmpt_9406,52.96.51,00009405,cmpt_9405,59.82.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9405,00009406,na,0
00009407,cmpt_9407,52.60.93,00009406,cmpt_9406,52.96.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9406,00009407,na,0
00009408,cmpt_9408,75.96.18,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009408,na,0
00009409,cmpt_9409,8.31.81,00009408,cmpt_9408,75.96.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9408,00009409,na,0
00009410,cmpt_9410,55.37.92,00009409,cmpt_9409,8.31.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9409,00009410,na,0
00009411,cmpt_9411,64.54.70,00009410,cmpt_9410,55.37.92,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9410,00009411,na,0
00009412,cmpt_9412,85.93.45,00009411,cmpt_9411,64.54.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9411,00009412,na,0
00009413,cmpt_9413,45.60.31,00009412,cmpt_9412,85.93.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9412,00009413,na,0
00009414,cmpt_9414,56.97.42,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009414,na,0
00009415,cmpt_9415,61.65.61,00009414,cmpt_9414,56.97.42,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9414,00009415,na,0
00009416,cmpt_9416,70.35.53,00009415,cmpt_9415,61.65.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9415,00009416,na,0
00009417,cmpt_9417,39.88.1,00009416,cmpt_9416,70.35.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9416,00009417,na,0
00009418,cmpt_9418,9.24.82,00009417,cmpt_9417,39.88.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9417,00009418,na,0
00009419,cmpt_9419,47.59.73,00009418,cmpt_9418,9.24.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9418,00009419,na,0
00009420,cmpt_9420,70.16.92,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009420,na,0
00009421,cmpt_9421,20.20.52,00009420,cmpt_9420,70.16.92,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9420,00009421,na,0
00009422,cmpt_9422,30.47.84,00009421,cmpt_9421,20.20.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9421,00009422,na,0
00009423,cmpt_9423,14.11.30,00009422,cmpt_9422,30.47.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9422,00009423,na,0
00009424,cmpt_9424,26.42.62,00009423,cmpt_9423,14.11.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9423,00009424,na,0
00009425,cmpt_9425,52.64.58,00009424,cmpt_9424,26.42.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9424,00009425,na,0
00009426,cmpt_9426,11.60.80,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009426,na,0
00009427,cmpt_9427,65.30.25,00009426,cmpt_9426,11.60.80,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9426,00009427,na,0
00009428,cmpt_9428,22.91.90,00009427,cmpt_9427,65.30.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9427,00009428,na,0
00009429,cmpt_9429,63.67.70,00009428,cmpt_9428,22.91.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9428,00009429,na,0
00009430,cmpt_9430,99.74.38,00009429,cmpt_9429,63.67.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9429,00009430,na,0
00009431,cmpt_9431,2.44.56,00009430,cmpt_9430,99.74.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9430,00009431,na,0
00009432,cmpt_9432,98.52.19,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009432,na,0
00009433,cmpt_9433,79.49.43,00009432,cmpt_9432,98.52.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9432,00009433,na,0
00009434,cmpt_9434,6.38.99,00009433,cmpt_9433,79.49.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9433,00009434,na,0
00009435,cmpt_9435,47.50.62,00009434,cmpt_9434,6.38.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9434,00009435,na,0
00009436,cmpt_9436,51.44.52,00009435,cmpt_9435,47.50.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9435,00009436,na,0
00009437,cmpt_9437,27.63.45,00009436,cmpt_9436,51.44.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9436,00009437,na,0
00009438,cmpt_9438,57.12.62,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009438,na,0
00009439,cmpt_9439,71.72.47,00009438,cmpt_9438,57.12.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9438,00009439,na,0
00009440,cmpt_9440,32.69.38,00009439,cmpt_9439,71.72.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9439,00009440,na,0
00009441,cmpt_9441,67.16.67,00009440,cmpt_9440,32.69.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9440,00009441,na,0
00009442,cmpt_9442,60.81.43,00009441,cmpt_9441,67.16.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9441,00009442,na,0
00009443,cmpt_9443,53.32.36,00009442,cmpt_9442,60.81.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9442,00009443,na,0
00009444,cmpt_9444,57.82.87,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009444,na,0
00009445,cmpt_9445,7.59.94,00009444,cmpt_9444,57.82.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9444,00009445,na,0
00009446,cmpt_9446,14.33.69,00009445,cmpt_9445,7.59.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9445,00009446,na,0
00009447,cmpt_9447,17.50.89,00009446,cmpt_9446,14.33.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9446,00009447,na,0
00009448,cmpt_9448,75.37.50,00009447,cmpt_9447,17.50.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9447,00009448,na,0
00009449,cmpt_9449,32.86.40,00009448,cmpt_9448,75.37.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9448,00009449,na,0
00009450,cmpt_9450,17.45.73,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009450,na,0
00009451,cmpt_9451,76.55.61,00009450,cmpt_9450,17.45.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9450,00009451,na,0
00009452,cmpt_9452,90.99.99,00009451,cmpt_9451,76.55.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9451,00009452,na,0
00009453,cmpt_9453,20.22.61,00009452,cmpt_9452,90.99.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9452,00009453,na,0
00009454,cmpt_9454,18.58.23,00009453,cmpt_9453,20.22.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9453,00009454,na,0
00009455,cmpt_9455,49.41.98,00009454,cmpt_9454,18.58.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9454,00009455,na,0
00009456,cmpt_9456,45.6.12,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009456,na,0
00009457,cmpt_9457,42.92.8,00009456,cmpt_9456,45.6.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9456,00009457,na,0
00009458,cmpt_9458,21.45.34,00009457,cmpt_9457,42.92.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9457,00009458,na,0
00009459,cmpt_9459,84.42.47,00009458,cmpt_9458,21.45.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9458,00009459,na,0
00009460,cmpt_9460,99.100.3,00009459,cmpt_9459,84.42.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9459,00009460,na,0
00009461,cmpt_9461,42.48.82,00009460,cmpt_9460,99.100.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9460,00009461,na,0
00009462,cmpt_9462,83.50.70,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009462,na,0
00009463,cmpt_9463,27.51.95,00009462,cmpt_9462,83.50.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9462,00009463,na,0
00009464,cmpt_9464,26.45.85,00009463,cmpt_9463,27.51.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9463,00009464,na,0
00009465,cmpt_9465,98.41.39,00009464,cmpt_9464,26.45.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9464,00009465,na,0
00009466,cmpt_9466,87.75.86,00009465,cmpt_9465,98.41.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9465,00009466,na,0
00009467,cmpt_9467,4.8.26,00009466,cmpt_9466,87.75.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9466,00009467,na,0
00009468,cmpt_9468,91.91.84,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009468,na,0
00009469,cmpt_9469,95.92.70,00009468,cmpt_9468,91.91.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9468,00009469,na,0
00009470,cmpt_9470,83.2.1,00009469,cmpt_9469,95.92.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9469,00009470,na,0
00009471,cmpt_9471,26.44.5,00009470,cmpt_9470,83.2.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9470,00009471,na,0
00009472,cmpt_9472,56.2.59,00009471,cmpt_9471,26.44.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9471,00009472,na,0
00009473,cmpt_9473,96.64.54,00009472,cmpt_9472,56.2.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9472,00009473,na,0
00009474,cmpt_9474,47.26.65,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009474,na,0
00009475,cmpt_9475,93.78.52,00009474,cmpt_9474,47.26.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9474,00009475,na,0
00009476,cmpt_9476,44.17.75,00009475,cmpt_9475,93.78.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9475,00009476,na,0
00009477,cmpt_9477,68.21.23,00009476,cmpt_9476,44.17.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9476,00009477,na,0
00009478,cmpt_9478,72.69.56,00009477,cmpt_9477,68.21.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9477,00009478,na,0
00009479,cmpt_9479,75.47.53,00009478,cmpt_9478,72.69.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9478,00009479,na,0
00009480,cmpt_9480,98.64.18,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009480,na,0
00009481,cmpt_9481,95.100.90,00009480,cmpt_9480,98.64.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9480,00009481,na,0
00009482,cmpt_9482,78.94.37,00009481,cmpt_9481,95.100.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9481,00009482,na,0
00009483,cmpt_9483,13.77.71,00009482,cmpt_9482,78.94.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9482,00009483,na,0
00009484,cmpt_9484,60.7.84,00009483,cmpt_9483,13.77.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9483,00009484,na,0
00009485,cmpt_9485,46.1.30,00009484,cmpt_9484,60.7.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9484,00009485,na,0
00009486,cmpt_9486,29.50.64,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009486,na,0
00009487,cmpt_9487,38.27.93,00009486,cmpt_9486,29.50.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9486,00009487,na,0
00009488,cmpt_9488,26.69.31,00009487,cmpt_9487,38.27.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9487,00009488,na,0
00009489,cmpt_9489,61.23.91,00009488,cmpt_9488,26.69.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9488,00009489,na,0
00009490,cmpt_9490,2.98.60,00009489,cmpt_9489,61.23.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9489,00009490,na,0
00009491,cmpt_9491,65.27.67,00009490,cmpt_9490,2.98.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9490,00009491,na,0
00009492,cmpt_9492,15.87.68,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009492,na,0
00009493,cmpt_9493,11.74.96,00009492,cmpt_9492,15.87.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9492,00009493,na,0
00009494,cmpt_9494,93.25.6,00009493,cmpt_9493,11.74.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9493,00009494,na,0
00009495,cmpt_9495,7.90.57,00009494,cmpt_9494,93.25.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9494,00009495,na,0
00009496,cmpt_9496,41.8.16,00009495,cmpt_9495,7.90.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9495,00009496,na,0
00009497,cmpt_9497,61.98.71,00009496,cmpt_9496,41.8.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9496,00009497,na,0
00009498,cmpt_9498,14.19.82,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009498,na,0
00009499,cmpt_9499,54.10.27,00009498,cmpt_9498,14.19.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9498,00009499,na,0
00009500,cmpt_9500,55.15.75,00009499,cmpt_9499,54.10.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9499,00009500,na,0
00009501,cmpt_9501,91.70.3,00009500,cmpt_9500,55.15.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9500,00009501,na,0
00009502,cmpt_9502,74.60.8,00009501,cmpt_9501,91.70.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9501,00009502,na,0
00009503,cmpt_9503,90.64.54,00009502,cmpt_9502,74.60.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9502,00009503,na,0
00009504,cmpt_9504,65.29.9,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009504,na,0
00009505,cmpt_9505,89.79.17,00009504,cmpt_9504,65.29.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9504,00009505,na,0
00009506,cmpt_9506,66.73.14,00009505,cmpt_9505,89.79.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9505,00009506,na,0
00009507,cmpt_9507,97.77.84,00009506,cmpt_9506,66.73.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9506,00009507,na,0
00009508,cmpt_9508,93.74.94,00009507,cmpt_9507,97.77.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9507,00009508,na,0
00009509,cmpt_9509,54.2.42,00009508,cmpt_9508,93.74.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9508,00009509,na,0
00009510,cmpt_9510,94.29.55,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009510,na,0
00009511,cmpt_9511,25.8.77,00009510,cmpt_9510,94.29.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9510,00009511,na,0
00009512,cmpt_9512,14.10.14,00009511,cmpt_9511,25.8.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9511,00009512,na,0
00009513,cmpt_9513,78.33.47,00009512,cmpt_9512,14.10.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9512,00009513,na,0
00009514,cmpt_9514,19.57.12,00009513,cmpt_9513,78.33.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9513,00009514,na,0
00009515,cmpt_9515,67.34.82,00009514,cmpt_9514,19.57.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9514,00009515,na,0
00009516,cmpt_9516,52.60.2,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009516,na,0
00009517,cmpt_9517,30.24.57,00009516,cmpt_9516,52.60.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9516,00009517,na,0
00009518,cmpt_9518,59.52.96,00009517,cmpt_9517,30.24.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9517,00009518,na,0
00009519,cmpt_9519,79.53.97,00009518,cmpt_9518,59.52.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9518,00009519,na,0
00009520,cmpt_9520,27.98.63,00009519,cmpt_9519,79.53.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9519,00009520,na,0
00009521,cmpt_9521,96.22.40,00009520,cmpt_9520,27.98.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9520,00009521,na,0
00009522,cmpt_9522,79.66.10,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009522,na,0
00009523,cmpt_9523,40.52.78,00009522,cmpt_9522,79.66.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9522,00009523,na,0
00009524,cmpt_9524,56.83.44,00009523,cmpt_9523,40.52.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9523,00009524,na,0
00009525,cmpt_9525,53.45.6,00009524,cmpt_9524,56.83.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9524,00009525,na,0
00009526,cmpt_9526,68.70.50,00009525,cmpt_9525,53.45.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9525,00009526,na,0
00009527,cmpt_9527,38.17.74,00009526,cmpt_9526,68.70.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9526,00009527,na,0
00009528,cmpt_9528,60.32.4,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009528,na,0
00009529,cmpt_9529,56.9.2,00009528,cmpt_9528,60.32.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9528,00009529,na,0
00009530,cmpt_9530,46.60.57,00009529,cmpt_9529,56.9.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9529,00009530,na,0
00009531,cmpt_9531,43.63.66,00009530,cmpt_9530,46.60.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9530,00009531,na,0
00009532,cmpt_9532,1.3.63,00009531,cmpt_9531,43.63.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9531,00009532,na,0
00009533,cmpt_9533,82.6.14,00009532,cmpt_9532,1.3.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9532,00009533,na,0
00009534,cmpt_9534,38.90.28,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009534,na,0
00009535,cmpt_9535,4.34.40,00009534,cmpt_9534,38.90.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9534,00009535,na,0
00009536,cmpt_9536,44.3.77,00009535,cmpt_9535,4.34.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9535,00009536,na,0
00009537,cmpt_9537,16.95.63,00009536,cmpt_9536,44.3.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9536,00009537,na,0
00009538,cmpt_9538,80.8.74,00009537,cmpt_9537,16.95.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9537,00009538,na,0
00009539,cmpt_9539,8.56.72,00009538,cmpt_9538,80.8.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9538,00009539,na,0
00009540,cmpt_9540,88.83.82,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009540,na,0
00009541,cmpt_9541,22.37.17,00009540,cmpt_9540,88.83.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9540,00009541,na,0
00009542,cmpt_9542,63.76.23,00009541,cmpt_9541,22.37.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9541,00009542,na,0
00009543,cmpt_9543,43.63.53,00009542,cmpt_9542,63.76.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9542,00009543,na,0
00009544,cmpt_9544,8.58.42,00009543,cmpt_9543,43.63.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9543,00009544,na,0
00009545,cmpt_9545,30.18.83,00009544,cmpt_9544,8.58.42,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9544,00009545,na,0
00009546,cmpt_9546,61.12.19,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009546,na,0
00009547,cmpt_9547,60.33.83,00009546,cmpt_9546,61.12.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9546,00009547,na,0
00009548,cmpt_9548,16.20.56,00009547,cmpt_9547,60.33.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9547,00009548,na,0
00009549,cmpt_9549,50.17.4,00009548,cmpt_9548,16.20.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9548,00009549,na,0
00009550,cmpt_9550,25.37.76,00009549,cmpt_9549,50.17.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9549,00009550,na,0
00009551,cmpt_9551,3.80.73,00009550,cmpt_9550,25.37.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9550,00009551,na,0
00009552,cmpt_9552,48.8.37,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009552,na,0
00009553,cmpt_9553,7.13.21,00009552,cmpt_9552,48.8.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9552,00009553,na,0
00009554,cmpt_9554,80.55.41,00009553,cmpt_9553,7.13.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9553,00009554,na,0
00009555,cmpt_9555,95.54.77,00009554,cmpt_9554,80.55.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9554,00009555,na,0
00009556,cmpt_9556,88.27.67,00009555,cmpt_9555,95.54.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9555,00009556,na,0
00009557,cmpt_9557,84.6.19,00009556,cmpt_9556,88.27.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9556,00009557,na,0
00009558,cmpt_9558,7.65.66,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009558,na,0
00009559,cmpt_9559,67.95.6,00009558,cmpt_9558,7.65.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9558,00009559,na,0
00009560,cmpt_9560,97.36.24,00009559,cmpt_9559,67.95.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9559,00009560,na,0
00009561,cmpt_9561,22.85.76,00009560,cmpt_9560,97.36.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9560,00009561,na,0
00009562,cmpt_9562,9.45.48,00009561,cmpt_9561,22.85.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9561,00009562,na,0
00009563,cmpt_9563,100.29.32,00009562,cmpt_9562,9.45.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9562,00009563,na,0
00009564,cmpt_9564,84.78.45,00000023,cmpt_23,65.58.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_23,00009564,na,0
00009565,cmpt_9565,83.45.79,00009564,cmpt_9564,84.78.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9564,00009565,na,0
00009566,cmpt_9566,2.86.49,00009565,cmpt_9565,83.45.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_9565,00009566,na,0
