cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00004183,cmpt_4183,52.57.43,00004182,cmpt_4182,91.39.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4182,00004183,na,0
00004184,cmpt_4184,6.19.96,00004183,cmpt_4183,52.57.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4183,00004184,na,0
00004185,cmpt_4185,51.50.50,00004184,cmpt_4184,6.19.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4184,00004185,na,0
00004186,cmpt_4186,77.28.74,00004185,cmpt_4185,51.50.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4185,00004186,na,0
00004187,cmpt_4187,58.51.63,00004186,cmpt_4186,77.28.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4186,00004187,na,0
00004188,cmpt_4188,47.49.54,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004188,na,0
00004189,cmpt_4189,85.30.73,00004188,cmpt_4188,47.49.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4188,00004189,na,0
00004190,cmpt_4190,65.27.43,00004189,cmpt_4189,85.30.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4189,00004190,na,0
00004191,cmpt_4191,2.47.36,00004190,cmpt_4190,65.27.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4190,00004191,na,0
00004192,cmpt_4192,33.13.2,00004191,cmpt_4191,2.47.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4191,00004192,na,0
00004193,cmpt_4193,67.54.84,00004192,cmpt_4192,33.13.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4192,00004193,na,0
00004194,cmpt_4194,6.55.40,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004194,na,0
00004195,cmpt_4195,93.64.67,00004194,cmpt_4194,6.55.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4194,00004195,na,0
00004196,cmpt_4196,70.55.90,00004195,cmpt_4195,93.64.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4195,00004196,na,0
00004197,cmpt_4197,36.74.35,00004196,cmpt_4196,70.55.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4196,00004197,na,0
00004198,cmpt_4198,35.64.65,00004197,cmpt_4197,36.74.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4197,00004198,na,0
00004199,cmpt_4199,4.80.51,00004198,cmpt_4198,35.64.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4198,00004199,na,0
00004200,cmpt_4200,43.15.1,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004200,na,0
00004201,cmpt_4201,39.95.48,00004200,cmpt_4200,43.15.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4200,00004201,na,0
00004202,cmpt_4202,48.2.55,00004201,cmpt_4201,39.95.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4201,00004202,na,0
00004203,cmpt_4203,83.22.68,00004202,cmpt_4202,48.2.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4202,00004203,na,0
00004204,cmpt_4204,99.50.10,00004203,cmpt_4203,83.22.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4203,00004204,na,0
00004205,cmpt_4205,62.83.79,00004204,cmpt_4204,99.50.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4204,00004205,na,0
00004206,cmpt_4206,90.2.39,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004206,na,0
00004207,cmpt_4207,80.7.61,00004206,cmpt_4206,90.2.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4206,00004207,na,0
00004208,cmpt_4208,32.75.51,00004207,cmpt_4207,80.7.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4207,00004208,na,0
00004209,cmpt_4209,77.94.3,00004208,cmpt_4208,32.75.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4208,00004209,na,0
00004210,cmpt_4210,74.34.26,00004209,cmpt_4209,77.94.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4209,00004210,na,0
00004211,cmpt_4211,44.46.31,00004210,cmpt_4210,74.34.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4210,00004211,na,0
00004212,cmpt_4212,79.9.13,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004212,na,0
00004213,cmpt_4213,74.76.53,00004212,cmpt_4212,79.9.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4212,00004213,na,0
00004214,cmpt_4214,83.41.19,00004213,cmpt_4213,74.76.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4213,00004214,na,0
00004215,cmpt_4215,7.17.43,00004214,cmpt_4214,83.41.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4214,00004215,na,0
00004216,cmpt_4216,21.72.59,00004215,cmpt_4215,7.17.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4215,00004216,na,0
00004217,cmpt_4217,70.33.72,00004216,cmpt_4216,21.72.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4216,00004217,na,0
00004218,cmpt_4218,93.8.86,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004218,na,0
00004219,cmpt_4219,53.64.63,00004218,cmpt_4218,93.8.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4218,00004219,na,0
00004220,cmpt_4220,83.73.29,00004219,cmpt_4219,53.64.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4219,00004220,na,0
00004221,cmpt_4221,6.30.95,00004220,cmpt_4220,83.73.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4220,00004221,na,0
00004222,cmpt_4222,94.48.63,00004221,cmpt_4221,6.30.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4221,00004222,na,0
00004223,cmpt_4223,63.45.34,00004222,cmpt_4222,94.48.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4222,00004223,na,0
00004224,cmpt_4224,12.73.6,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004224,na,0
00004225,cmpt_4225,61.31.94,00004224,cmpt_4224,12.73.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4224,00004225,na,0
00004226,cmpt_4226,24.95.27,00004225,cmpt_4225,61.31.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4225,00004226,na,0
00004227,cmpt_4227,50.79.84,00004226,cmpt_4226,24.95.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4226,00004227,na,0
00004228,cmpt_4228,96.20.57,00004227,cmpt_4227,50.79.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4227,00004228,na,0
00004229,cmpt_4229,39.84.5,00004228,cmpt_4228,96.20.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4228,00004229,na,0
00004230,cmpt_4230,98.81.32,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004230,na,0
00004231,cmpt_4231,15.50.56,00004230,cmpt_4230,98.81.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4230,00004231,na,0
00004232,cmpt_4232,37.95.75,00004231,cmpt_4231,15.50.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4231,00004232,na,0
00004233,cmpt_4233,2.50.39,00004232,cmpt_4232,37.95.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4232,00004233,na,0
00004234,cmpt_4234,40.18.58,00004233,cmpt_4233,2.50.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4233,00004234,na,0
00004235,cmpt_4235,66.43.62,00004234,cmpt_4234,40.18.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4234,00004235,na,0
00004236,cmpt_4236,19.31.8,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004236,na,0
00004237,cmpt_4237,20.55.2,00004236,cmpt_4236,19.31.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4236,00004237,na,0
00004238,cmpt_4238,89.68.30,00004237,cmpt_4237,20.55.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4237,00004238,na,0
00004239,cmpt_4239,82.69.16,00004238,cmpt_4238,89.68.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4238,00004239,na,0
00004240,cmpt_4240,91.12.14,00004239,cmpt_4239,82.69.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4239,00004240,na,0
00004241,cmpt_4241,38.5.82,00004240,cmpt_4240,91.12.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4240,00004241,na,0
00004242,cmpt_4242,5.48.32,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004242,na,0
00004243,cmpt_4243,10.49.44,00004242,cmpt_4242,5.48.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4242,00004243,na,0
00004244,cmpt_4244,29.2.64,00004243,cmpt_4243,10.49.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4243,00004244,na,0
00004245,cmpt_4245,11.5.16,00004244,cmpt_4244,29.2.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4244,00004245,na,0
00004246,cmpt_4246,46.10.71,00004245,cmpt_4245,11.5.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4245,00004246,na,0
00004247,cmpt_4247,54.81.38,00004246,cmpt_4246,46.10.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4246,00004247,na,0
00004248,cmpt_4248,51.59.24,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004248,na,0
00004249,cmpt_4249,55.30.28,00004248,cmpt_4248,51.59.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4248,00004249,na,0
00004250,cmpt_4250,43.35.55,00004249,cmpt_4249,55.30.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4249,00004250,na,0
00004251,cmpt_4251,52.99.70,00004250,cmpt_4250,43.35.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4250,00004251,na,0
00004252,cmpt_4252,44.24.32,00004251,cmpt_4251,52.99.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4251,00004252,na,0
00004253,cmpt_4253,71.9.58,00004252,cmpt_4252,44.24.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4252,00004253,na,0
00004254,cmpt_4254,72.14.1,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004254,na,0
00004255,cmpt_4255,8.26.19,00004254,cmpt_4254,72.14.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4254,00004255,na,0
00004256,cmpt_4256,89.100.94,00004255,cmpt_4255,8.26.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4255,00004256,na,0
00004257,cmpt_4257,75.53.15,00004256,cmpt_4256,89.100.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4256,00004257,na,0
00004258,cmpt_4258,84.96.42,00004257,cmpt_4257,75.53.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4257,00004258,na,0
00004259,cmpt_4259,26.38.91,00004258,cmpt_4258,84.96.42,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4258,00004259,na,0
00004260,cmpt_4260,41.33.52,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004260,na,0
00004261,cmpt_4261,61.52.38,00004260,cmpt_4260,41.33.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4260,00004261,na,0
00004262,cmpt_4262,9.42.91,00004261,cmpt_4261,61.52.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4261,00004262,na,0
00004263,cmpt_4263,80.9.61,00004262,cmpt_4262,9.42.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4262,00004263,na,0
00004264,cmpt_4264,28.75.44,00004263,cmpt_4263,80.9.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4263,00004264,na,0
00004265,cmpt_4265,39.48.87,00004264,cmpt_4264,28.75.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4264,00004265,na,0
00004266,cmpt_4266,59.34.18,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004266,na,0
00004267,cmpt_4267,43.51.88,00004266,cmpt_4266,59.34.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4266,00004267,na,0
00004268,cmpt_4268,22.28.41,00004267,cmpt_4267,43.51.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4267,00004268,na,0
00004269,cmpt_4269,99.46.19,00004268,cmpt_4268,22.28.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4268,00004269,na,0
00004270,cmpt_4270,3.21.94,00004269,cmpt_4269,99.46.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4269,00004270,na,0
00004271,cmpt_4271,5.94.75,00004270,cmpt_4270,3.21.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4270,00004271,na,0
00004272,cmpt_4272,29.62.56,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004272,na,0
00004273,cmpt_4273,94.64.73,00004272,cmpt_4272,29.62.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4272,00004273,na,0
00004274,cmpt_4274,75.5.52,00004273,cmpt_4273,94.64.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4273,00004274,na,0
00004275,cmpt_4275,84.72.12,00004274,cmpt_4274,75.5.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4274,00004275,na,0
00004276,cmpt_4276,38.47.85,00004275,cmpt_4275,84.72.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4275,00004276,na,0
00004277,cmpt_4277,5.57.41,00004276,cmpt_4276,38.47.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4276,00004277,na,0
00004278,cmpt_4278,10.100.70,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004278,na,0
00004279,cmpt_4279,53.25.4,00004278,cmpt_4278,10.100.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4278,00004279,na,0
00004280,cmpt_4280,16.37.16,00004279,cmpt_4279,53.25.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4279,00004280,na,0
00004281,cmpt_4281,32.92.70,00004280,cmpt_4280,16.37.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4280,00004281,na,0
00004282,cmpt_4282,34.33.3,00004281,cmpt_4281,32.92.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4281,00004282,na,0
00004283,cmpt_4283,84.76.2,00004282,cmpt_4282,34.33.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4282,00004283,na,0
00004284,cmpt_4284,25.97.89,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004284,na,0
00004285,cmpt_4285,25.16.34,00004284,cmpt_4284,25.97.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4284,00004285,na,0
00004286,cmpt_4286,49.15.87,00004285,cmpt_4285,25.16.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4285,00004286,na,0
00004287,cmpt_4287,88.19.81,00004286,cmpt_4286,49.15.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4286,00004287,na,0
00004288,cmpt_4288,31.15.9,00004287,cmpt_4287,88.19.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4287,00004288,na,0
00004289,cmpt_4289,55.98.62,00004288,cmpt_4288,31.15.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4288,00004289,na,0
00004290,cmpt_4290,100.13.65,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004290,na,0
00004291,cmpt_4291,69.15.47,00004290,cmpt_4290,100.13.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4290,00004291,na,0
00004292,cmpt_4292,59.70.69,00004291,cmpt_4291,69.15.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4291,00004292,na,0
00004293,cmpt_4293,37.71.3,00004292,cmpt_4292,59.70.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4292,00004293,na,0
00004294,cmpt_4294,18.24.65,00004293,cmpt_4293,37.71.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4293,00004294,na,0
00004295,cmpt_4295,76.13.87,00004294,cmpt_4294,18.24.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4294,00004295,na,0
00004296,cmpt_4296,24.99.34,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004296,na,0
00004297,cmpt_4297,40.74.100,00004296,cmpt_4296,24.99.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4296,00004297,na,0
00004298,cmpt_4298,87.68.4,00004297,cmpt_4297,40.74.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4297,00004298,na,0
00004299,cmpt_4299,92.31.32,00004298,cmpt_4298,87.68.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4298,00004299,na,0
00004300,cmpt_4300,25.12.78,00004299,cmpt_4299,92.31.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4299,00004300,na,0
00004301,cmpt_4301,40.67.78,00004300,cmpt_4300,25.12.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4300,00004301,na,0
00004302,cmpt_4302,46.32.67,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004302,na,0
00004303,cmpt_4303,98.9.51,00004302,cmpt_4302,46.32.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4302,00004303,na,0
00004304,cmpt_4304,91.11.99,00004303,cmpt_4303,98.9.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4303,00004304,na,0
00004305,cmpt_4305,4.67.29,00004304,cmpt_4304,91.11.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4304,00004305,na,0
00004306,cmpt_4306,50.37.51,00004305,cmpt_4305,4.67.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4305,00004306,na,0
00004307,cmpt_4307,1.26.55,00004306,cmpt_4306,50.37.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4306,00004307,na,0
00004308,cmpt_4308,24.19.93,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004308,na,0
00004309,cmpt_4309,15.9.16,00004308,cmpt_4308,24.19.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4308,00004309,na,0
00004310,cmpt_4310,97.89.52,00004309,cmpt_4309,15.9.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4309,00004310,na,0
00004311,cmpt_4311,52.2.34,00004310,cmpt_4310,97.89.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4310,00004311,na,0
00004312,cmpt_4312,6.46.79,00004311,cmpt_4311,52.2.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4311,00004312,na,0
00004313,cmpt_4313,24.3.55,00004312,cmpt_4312,6.46.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4312,00004313,na,0
00004314,cmpt_4314,21.7.85,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004314,na,0
00004315,cmpt_4315,13.34.26,00004314,cmpt_4314,21.7.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4314,00004315,na,0
00004316,cmpt_4316,60.24.38,00004315,cmpt_4315,13.34.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4315,00004316,na,0
00004317,cmpt_4317,8.44.11,00004316,cmpt_4316,60.24.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4316,00004317,na,0
00004318,cmpt_4318,39.32.33,00004317,cmpt_4317,8.44.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4317,00004318,na,0
00004319,cmpt_4319,33.35.100,00004318,cmpt_4318,39.32.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4318,00004319,na,0
00004320,cmpt_4320,77.23.6,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004320,na,0
00004321,cmpt_4321,27.46.97,00004320,cmpt_4320,77.23.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4320,00004321,na,0
00004322,cmpt_4322,40.46.17,00004321,cmpt_4321,27.46.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4321,00004322,na,0
00004323,cmpt_4323,91.44.44,00004322,cmpt_4322,40.46.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4322,00004323,na,0
00004324,cmpt_4324,94.95.18,00004323,cmpt_4323,91.44.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4323,00004324,na,0
00004325,cmpt_4325,4.23.92,00004324,cmpt_4324,94.95.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4324,00004325,na,0
00004326,cmpt_4326,33.41.37,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004326,na,0
00004327,cmpt_4327,59.96.41,00004326,cmpt_4326,33.41.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4326,00004327,na,0
00004328,cmpt_4328,5.65.49,00004327,cmpt_4327,59.96.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4327,00004328,na,0
00004329,cmpt_4329,33.36.47,00004328,cmpt_4328,5.65.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4328,00004329,na,0
00004330,cmpt_4330,12.70.81,00004329,cmpt_4329,33.36.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4329,00004330,na,0
00004331,cmpt_4331,19.88.8,00004330,cmpt_4330,12.70.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4330,00004331,na,0
00004332,cmpt_4332,28.92.48,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004332,na,0
00004333,cmpt_4333,38.52.23,00004332,cmpt_4332,28.92.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4332,00004333,na,0
00004334,cmpt_4334,27.49.89,00004333,cmpt_4333,38.52.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4333,00004334,na,0
00004335,cmpt_4335,59.34.90,00004334,cmpt_4334,27.49.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4334,00004335,na,0
00004336,cmpt_4336,89.42.35,00004335,cmpt_4335,59.34.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4335,00004336,na,0
00004337,cmpt_4337,48.50.33,00004336,cmpt_4336,89.42.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4336,00004337,na,0
00004338,cmpt_4338,44.11.49,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004338,na,0
00004339,cmpt_4339,62.68.42,00004338,cmpt_4338,44.11.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4338,00004339,na,0
00004340,cmpt_4340,99.72.69,00004339,cmpt_4339,62.68.42,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4339,00004340,na,0
00004341,cmpt_4341,73.44.28,00004340,cmpt_4340,99.72.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4340,00004341,na,0
00004342,cmpt_4342,27.20.91,00004341,cmpt_4341,73.44.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4341,00004342,na,0
00004343,cmpt_4343,96.14.10,00004342,cmpt_4342,27.20.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4342,00004343,na,0
00004344,cmpt_4344,5.9.57,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004344,na,0
00004345,cmpt_4345,99.6.72,00004344,cmpt_4344,5.9.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4344,00004345,na,0
00004346,cmpt_4346,92.5.100,00004345,cmpt_4345,99.6.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4345,00004346,na,0
00004347,cmpt_4347,21.86.90,00004346,cmpt_4346,92.5.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4346,00004347,na,0
00004348,cmpt_4348,23.48.12,00004347,cmpt_4347,21.86.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4347,00004348,na,0
00004349,cmpt_4349,4.100.16,00004348,cmpt_4348,23.48.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4348,00004349,na,0
00004350,cmpt_4350,91.71.46,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004350,na,0
00004351,cmpt_4351,16.72.49,00004350,cmpt_4350,91.71.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4350,00004351,na,0
00004352,cmpt_4352,70.10.71,00004351,cmpt_4351,16.72.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4351,00004352,na,0
00004353,cmpt_4353,81.27.94,00004352,cmpt_4352,70.10.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4352,00004353,na,0
00004354,cmpt_4354,94.42.68,00004353,cmpt_4353,81.27.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4353,00004354,na,0
00004355,cmpt_4355,79.92.66,00004354,cmpt_4354,94.42.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4354,00004355,na,0
00004356,cmpt_4356,57.24.14,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004356,na,0
00004357,cmpt_4357,17.29.27,00004356,cmpt_4356,57.24.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4356,00004357,na,0
00004358,cmpt_4358,65.2.81,00004357,cmpt_4357,17.29.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4357,00004358,na,0
00004359,cmpt_4359,6.29.33,00004358,cmpt_4358,65.2.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4358,00004359,na,0
00004360,cmpt_4360,75.16.72,00004359,cmpt_4359,6.29.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4359,00004360,na,0
00004361,cmpt_4361,47.100.71,00004360,cmpt_4360,75.16.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4360,00004361,na,0
00004362,cmpt_4362,36.26.76,00000010,cmpt_10,90.84.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_10,00004362,na,0
00004363,cmpt_4363,15.35.73,00004362,cmpt_4362,36.26.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4362,00004363,na,0
00004364,cmpt_4364,57.66.2,00004363,cmpt_4363,15.35.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4363,00004364,na,0
00004365,cmpt_4365,33.47.89,00004364,cmpt_4364,57.66.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4364,00004365,na,0
00004366,cmpt_4366,76.79.45,00004365,cmpt_4365,33.47.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4365,00004366,na,0
