cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00005783,cmpt_5783,85.82.29,00005782,cmpt_5782,31.84.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5782,00005783,na,0
00005784,cmpt_5784,39.66.83,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005784,na,0
00005785,cmpt_5785,73.31.27,00005784,cmpt_5784,39.66.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5784,00005785,na,0
00005786,cmpt_5786,52.3.24,00005785,cmpt_5785,73.31.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5785,00005786,na,0
00005787,cmpt_5787,22.69.57,00005786,cmpt_5786,52.3.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5786,00005787,na,0
00005788,cmpt_5788,89.69.72,00005787,cmpt_5787,22.69.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5787,00005788,na,0
00005789,cmpt_5789,12.25.52,00005788,cmpt_5788,89.69.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5788,00005789,na,0
00005790,cmpt_5790,86.1.50,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005790,na,0
00005791,cmpt_5791,59.16.3,00005790,cmpt_5790,86.1.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5790,00005791,na,0
00005792,cmpt_5792,71.72.48,00005791,cmpt_5791,59.16.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5791,00005792,na,0
00005793,cmpt_5793,67.99.100,00005792,cmpt_5792,71.72.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5792,00005793,na,0
00005794,cmpt_5794,45.97.28,00005793,cmpt_5793,67.99.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5793,00005794,na,0
00005795,cmpt_5795,15.61.89,00005794,cmpt_5794,45.97.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5794,00005795,na,0
00005796,cmpt_5796,25.83.17,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005796,na,0
00005797,cmpt_5797,77.49.46,00005796,cmpt_5796,25.83.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5796,00005797,na,0
00005798,cmpt_5798,63.79.62,00005797,cmpt_5797,77.49.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5797,00005798,na,0
00005799,cmpt_5799,81.79.92,00005798,cmpt_5798,63.79.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5798,00005799,na,0
00005800,cmpt_5800,68.76.11,00005799,cmpt_5799,81.79.92,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5799,00005800,na,0
00005801,cmpt_5801,28.71.57,00005800,cmpt_5800,68.76.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5800,00005801,na,0
00005802,cmpt_5802,57.54.52,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005802,na,0
00005803,cmpt_5803,58.35.9,00005802,cmpt_5802,57.54.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5802,00005803,na,0
00005804,cmpt_5804,58.16.44,00005803,cmpt_5803,58.35.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5803,00005804,na,0
00005805,cmpt_5805,25.21.34,00005804,cmpt_5804,58.16.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5804,00005805,na,0
00005806,cmpt_5806,50.10.62,00005805,cmpt_5805,25.21.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5805,00005806,na,0
00005807,cmpt_5807,47.17.49,00005806,cmpt_5806,50.10.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5806,00005807,na,0
00005808,cmpt_5808,73.64.51,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005808,na,0
00005809,cmpt_5809,9.99.81,00005808,cmpt_5808,73.64.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5808,00005809,na,0
00005810,cmpt_5810,41.61.27,00005809,cmpt_5809,9.99.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5809,00005810,na,0
00005811,cmpt_5811,25.28.28,00005810,cmpt_5810,41.61.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5810,00005811,na,0
00005812,cmpt_5812,51.57.23,00005811,cmpt_5811,25.28.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5811,00005812,na,0
00005813,cmpt_5813,22.71.64,00005812,cmpt_5812,51.57.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5812,00005813,na,0
00005814,cmpt_5814,3.22.98,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005814,na,0
00005815,cmpt_5815,98.77.43,00005814,cmpt_5814,3.22.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5814,00005815,na,0
00005816,cmpt_5816,44.37.59,00005815,cmpt_5815,98.77.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5815,00005816,na,0
00005817,cmpt_5817,77.96.29,00005816,cmpt_5816,44.37.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5816,00005817,na,0
00005818,cmpt_5818,2.41.3,00005817,cmpt_5817,77.96.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5817,00005818,na,0
00005819,cmpt_5819,69.45.87,00005818,cmpt_5818,2.41.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5818,00005819,na,0
00005820,cmpt_5820,27.13.61,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005820,na,0
00005821,cmpt_5821,23.36.10,00005820,cmpt_5820,27.13.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5820,00005821,na,0
00005822,cmpt_5822,90.19.50,00005821,cmpt_5821,23.36.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5821,00005822,na,0
00005823,cmpt_5823,54.57.58,00005822,cmpt_5822,90.19.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5822,00005823,na,0
00005824,cmpt_5824,90.12.35,00005823,cmpt_5823,54.57.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5823,00005824,na,0
00005825,cmpt_5825,31.53.62,00005824,cmpt_5824,90.12.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5824,00005825,na,0
00005826,cmpt_5826,95.26.36,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005826,na,0
00005827,cmpt_5827,7.80.90,00005826,cmpt_5826,95.26.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5826,00005827,na,0
00005828,cmpt_5828,30.99.90,00005827,cmpt_5827,7.80.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5827,00005828,na,0
00005829,cmpt_5829,30.54.54,00005828,cmpt_5828,30.99.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5828,00005829,na,0
00005830,cmpt_5830,31.71.83,00005829,cmpt_5829,30.54.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5829,00005830,na,0
00005831,cmpt_5831,88.31.19,00005830,cmpt_5830,31.71.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5830,00005831,na,0
00005832,cmpt_5832,25.67.18,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005832,na,0
00005833,cmpt_5833,81.30.60,00005832,cmpt_5832,25.67.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5832,00005833,na,0
00005834,cmpt_5834,95.59.57,00005833,cmpt_5833,81.30.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5833,00005834,na,0
00005835,cmpt_5835,73.85.78,00005834,cmpt_5834,95.59.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5834,00005835,na,0
00005836,cmpt_5836,8.24.66,00005835,cmpt_5835,73.85.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5835,00005836,na,0
00005837,cmpt_5837,28.19.5,00005836,cmpt_5836,8.24.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5836,00005837,na,0
00005838,cmpt_5838,34.80.22,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005838,na,0
00005839,cmpt_5839,16.76.86,00005838,cmpt_5838,34.80.22,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5838,00005839,na,0
00005840,cmpt_5840,37.76.33,00005839,cmpt_5839,16.76.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5839,00005840,na,0
00005841,cmpt_5841,13.37.6,00005840,cmpt_5840,37.76.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5840,00005841,na,0
00005842,cmpt_5842,30.75.68,00005841,cmpt_5841,13.37.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5841,00005842,na,0
00005843,cmpt_5843,93.46.17,00005842,cmpt_5842,30.75.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5842,00005843,na,0
00005844,cmpt_5844,1.41.36,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005844,na,0
00005845,cmpt_5845,2.85.40,00005844,cmpt_5844,1.41.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5844,00005845,na,0
00005846,cmpt_5846,84.99.37,00005845,cmpt_5845,2.85.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5845,00005846,na,0
00005847,cmpt_5847,77.93.33,00005846,cmpt_5846,84.99.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5846,00005847,na,0
00005848,cmpt_5848,100.85.95,00005847,cmpt_5847,77.93.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5847,00005848,na,0
00005849,cmpt_5849,40.7.89,00005848,cmpt_5848,100.85.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5848,00005849,na,0
00005850,cmpt_5850,22.34.46,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005850,na,0
00005851,cmpt_5851,87.18.20,00005850,cmpt_5850,22.34.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5850,00005851,na,0
00005852,cmpt_5852,70.49.88,00005851,cmpt_5851,87.18.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5851,00005852,na,0
00005853,cmpt_5853,67.8.99,00005852,cmpt_5852,70.49.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5852,00005853,na,0
00005854,cmpt_5854,76.3.27,00005853,cmpt_5853,67.8.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5853,00005854,na,0
00005855,cmpt_5855,13.76.61,00005854,cmpt_5854,76.3.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5854,00005855,na,0
00005856,cmpt_5856,46.29.52,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005856,na,0
00005857,cmpt_5857,32.96.89,00005856,cmpt_5856,46.29.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5856,00005857,na,0
00005858,cmpt_5858,16.24.3,00005857,cmpt_5857,32.96.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5857,00005858,na,0
00005859,cmpt_5859,45.78.69,00005858,cmpt_5858,16.24.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5858,00005859,na,0
00005860,cmpt_5860,66.10.66,00005859,cmpt_5859,45.78.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5859,00005860,na,0
00005861,cmpt_5861,88.3.54,00005860,cmpt_5860,66.10.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5860,00005861,na,0
00005862,cmpt_5862,27.21.100,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005862,na,0
00005863,cmpt_5863,2.1.98,00005862,cmpt_5862,27.21.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5862,00005863,na,0
00005864,cmpt_5864,97.11.16,00005863,cmpt_5863,2.1.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5863,00005864,na,0
00005865,cmpt_5865,48.20.50,00005864,cmpt_5864,97.11.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5864,00005865,na,0
00005866,cmpt_5866,84.11.82,00005865,cmpt_5865,48.20.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5865,00005866,na,0
00005867,cmpt_5867,68.33.61,00005866,cmpt_5866,84.11.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5866,00005867,na,0
00005868,cmpt_5868,30.52.67,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005868,na,0
00005869,cmpt_5869,8.23.2,00005868,cmpt_5868,30.52.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5868,00005869,na,0
00005870,cmpt_5870,38.96.69,00005869,cmpt_5869,8.23.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5869,00005870,na,0
00005871,cmpt_5871,5.96.11,00005870,cmpt_5870,38.96.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5870,00005871,na,0
00005872,cmpt_5872,95.81.16,00005871,cmpt_5871,5.96.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5871,00005872,na,0
00005873,cmpt_5873,42.61.18,00005872,cmpt_5872,95.81.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5872,00005873,na,0
00005874,cmpt_5874,16.83.5,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005874,na,0
00005875,cmpt_5875,7.18.22,00005874,cmpt_5874,16.83.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5874,00005875,na,0
00005876,cmpt_5876,57.94.84,00005875,cmpt_5875,7.18.22,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5875,00005876,na,0
00005877,cmpt_5877,3.75.45,00005876,cmpt_5876,57.94.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5876,00005877,na,0
00005878,cmpt_5878,73.27.94,00005877,cmpt_5877,3.75.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5877,00005878,na,0
00005879,cmpt_5879,61.68.19,00005878,cmpt_5878,73.27.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5878,00005879,na,0
00005880,cmpt_5880,84.6.52,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005880,na,0
00005881,cmpt_5881,68.36.44,00005880,cmpt_5880,84.6.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5880,00005881,na,0
00005882,cmpt_5882,73.100.39,00005881,cmpt_5881,68.36.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5881,00005882,na,0
00005883,cmpt_5883,63.33.81,00005882,cmpt_5882,73.100.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5882,00005883,na,0
00005884,cmpt_5884,100.35.56,00005883,cmpt_5883,63.33.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5883,00005884,na,0
00005885,cmpt_5885,75.66.35,00005884,cmpt_5884,100.35.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5884,00005885,na,0
00005886,cmpt_5886,95.50.100,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005886,na,0
00005887,cmpt_5887,55.7.97,00005886,cmpt_5886,95.50.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5886,00005887,na,0
00005888,cmpt_5888,24.52.41,00005887,cmpt_5887,55.7.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5887,00005888,na,0
00005889,cmpt_5889,89.97.1,00005888,cmpt_5888,24.52.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5888,00005889,na,0
00005890,cmpt_5890,62.20.63,00005889,cmpt_5889,89.97.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5889,00005890,na,0
00005891,cmpt_5891,15.53.72,00005890,cmpt_5890,62.20.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5890,00005891,na,0
00005892,cmpt_5892,7.93.74,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005892,na,0
00005893,cmpt_5893,83.67.73,00005892,cmpt_5892,7.93.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5892,00005893,na,0
00005894,cmpt_5894,62.3.64,00005893,cmpt_5893,83.67.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5893,00005894,na,0
00005895,cmpt_5895,19.87.66,00005894,cmpt_5894,62.3.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5894,00005895,na,0
00005896,cmpt_5896,74.74.35,00005895,cmpt_5895,19.87.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5895,00005896,na,0
00005897,cmpt_5897,32.18.99,00005896,cmpt_5896,74.74.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5896,00005897,na,0
00005898,cmpt_5898,81.56.60,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005898,na,0
00005899,cmpt_5899,53.41.31,00005898,cmpt_5898,81.56.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5898,00005899,na,0
00005900,cmpt_5900,29.95.12,00005899,cmpt_5899,53.41.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5899,00005900,na,0
00005901,cmpt_5901,39.31.29,00005900,cmpt_5900,29.95.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5900,00005901,na,0
00005902,cmpt_5902,89.30.32,00005901,cmpt_5901,39.31.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5901,00005902,na,0
00005903,cmpt_5903,35.18.39,00005902,cmpt_5902,89.30.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5902,00005903,na,0
00005904,cmpt_5904,34.78.6,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005904,na,0
00005905,cmpt_5905,20.57.28,00005904,cmpt_5904,34.78.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5904,00005905,na,0
00005906,cmpt_5906,49.39.53,00005905,cmpt_5905,20.57.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5905,00005906,na,0
00005907,cmpt_5907,92.76.21,00005906,cmpt_5906,49.39.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5906,00005907,na,0
00005908,cmpt_5908,47.79.45,00005907,cmpt_5907,92.76.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5907,00005908,na,0
00005909,cmpt_5909,66.7.48,00005908,cmpt_5908,47.79.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5908,00005909,na,0
00005910,cmpt_5910,37.99.82,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005910,na,0
00005911,cmpt_5911,50.61.65,00005910,cmpt_5910,37.99.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5910,00005911,na,0
00005912,cmpt_5912,99.55.69,00005911,cmpt_5911,50.61.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5911,00005912,na,0
00005913,cmpt_5913,34.51.67,00005912,cmpt_5912,99.55.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5912,00005913,na,0
00005914,cmpt_5914,9.72.31,00005913,cmpt_5913,34.51.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5913,00005914,na,0
00005915,cmpt_5915,43.93.68,00005914,cmpt_5914,9.72.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5914,00005915,na,0
00005916,cmpt_5916,27.27.17,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005916,na,0
00005917,cmpt_5917,71.57.94,00005916,cmpt_5916,27.27.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5916,00005917,na,0
00005918,cmpt_5918,13.77.32,00005917,cmpt_5917,71.57.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5917,00005918,na,0
00005919,cmpt_5919,99.56.9,00005918,cmpt_5918,13.77.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5918,00005919,na,0
00005920,cmpt_5920,88.82.41,00005919,cmpt_5919,99.56.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5919,00005920,na,0
00005921,cmpt_5921,57.60.80,00005920,cmpt_5920,88.82.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5920,00005921,na,0
00005922,cmpt_5922,55.37.97,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005922,na,0
00005923,cmpt_5923,68.38.63,00005922,cmpt_5922,55.37.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5922,00005923,na,0
00005924,cmpt_5924,91.76.95,00005923,cmpt_5923,68.38.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5923,00005924,na,0
00005925,cmpt_5925,13.16.15,00005924,cmpt_5924,91.76.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5924,00005925,na,0
00005926,cmpt_5926,55.53.87,00005925,cmpt_5925,13.16.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5925,00005926,na,0
00005927,cmpt_5927,79.77.30,00005926,cmpt_5926,55.53.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5926,00005927,na,0
00005928,cmpt_5928,20.2.83,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005928,na,0
00005929,cmpt_5929,90.29.19,00005928,cmpt_5928,20.2.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5928,00005929,na,0
00005930,cmpt_5930,22.74.90,00005929,cmpt_5929,90.29.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5929,00005930,na,0
00005931,cmpt_5931,22.19.37,00005930,cmpt_5930,22.74.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5930,00005931,na,0
00005932,cmpt_5932,59.45.35,00005931,cmpt_5931,22.19.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5931,00005932,na,0
00005933,cmpt_5933,89.53.95,00005932,cmpt_5932,59.45.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5932,00005933,na,0
00005934,cmpt_5934,71.10.10,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005934,na,0
00005935,cmpt_5935,80.92.93,00005934,cmpt_5934,71.10.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5934,00005935,na,0
00005936,cmpt_5936,65.57.93,00005935,cmpt_5935,80.92.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5935,00005936,na,0
00005937,cmpt_5937,37.36.3,00005936,cmpt_5936,65.57.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5936,00005937,na,0
00005938,cmpt_5938,9.30.85,00005937,cmpt_5937,37.36.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5937,00005938,na,0
00005939,cmpt_5939,18.51.48,00005938,cmpt_5938,9.30.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5938,00005939,na,0
00005940,cmpt_5940,38.99.12,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005940,na,0
00005941,cmpt_5941,79.100.51,00005940,cmpt_5940,38.99.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5940,00005941,na,0
00005942,cmpt_5942,99.57.50,00005941,cmpt_5941,79.100.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5941,00005942,na,0
00005943,cmpt_5943,20.22.25,00005942,cmpt_5942,99.57.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5942,00005943,na,0
00005944,cmpt_5944,89.49.62,00005943,cmpt_5943,20.22.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5943,00005944,na,0
00005945,cmpt_5945,6.80.26,00005944,cmpt_5944,89.49.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5944,00005945,na,0
00005946,cmpt_5946,91.46.98,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005946,na,0
00005947,cmpt_5947,13.58.60,00005946,cmpt_5946,91.46.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5946,00005947,na,0
00005948,cmpt_5948,64.83.30,00005947,cmpt_5947,13.58.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5947,00005948,na,0
00005949,cmpt_5949,36.51.72,00005948,cmpt_5948,64.83.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5948,00005949,na,0
00005950,cmpt_5950,55.76.36,00005949,cmpt_5949,36.51.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5949,00005950,na,0
00005951,cmpt_5951,8.51.55,00005950,cmpt_5950,55.76.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5950,00005951,na,0
00005952,cmpt_5952,64.50.28,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005952,na,0
00005953,cmpt_5953,42.7.33,00005952,cmpt_5952,64.50.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5952,00005953,na,0
00005954,cmpt_5954,92.24.38,00005953,cmpt_5953,42.7.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5953,00005954,na,0
00005955,cmpt_5955,48.64.25,00005954,cmpt_5954,92.24.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5954,00005955,na,0
00005956,cmpt_5956,3.44.36,00005955,cmpt_5955,48.64.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5955,00005956,na,0
00005957,cmpt_5957,58.91.2,00005956,cmpt_5956,3.44.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5956,00005957,na,0
00005958,cmpt_5958,99.32.62,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005958,na,0
00005959,cmpt_5959,79.54.96,00005958,cmpt_5958,99.32.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5958,00005959,na,0
00005960,cmpt_5960,33.54.69,00005959,cmpt_5959,79.54.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5959,00005960,na,0
00005961,cmpt_5961,18.54.53,00005960,cmpt_5960,33.54.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5960,00005961,na,0
00005962,cmpt_5962,31.68.79,00005961,cmpt_5961,18.54.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5961,00005962,na,0
00005963,cmpt_5963,68.68.20,00005962,cmpt_5962,31.68.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5962,00005963,na,0
00005964,cmpt_5964,3.10.37,00000014,cmpt_14,60.4.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_14,00005964,na,0
00005965,cmpt_5965,70.68.38,00005964,cmpt_5964,3.10.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5964,00005965,na,0
00005966,cmpt_5966,80.12.33,00005965,cmpt_5965,70.68.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5965,00005966,na,0
