cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00008583,cmpt_8583,18.90.51,00008582,cmpt_8582,51.10.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8582,00008583,na,0
00008584,cmpt_8584,30.48.16,00008583,cmpt_8583,18.90.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8583,00008584,na,0
00008585,cmpt_8585,64.80.5,00008584,cmpt_8584,30.48.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8584,00008585,na,0
00008586,cmpt_8586,15.32.26,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008586,na,0
00008587,cmpt_8587,54.46.33,00008586,cmpt_8586,15.32.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8586,00008587,na,0
00008588,cmpt_8588,79.35.79,00008587,cmpt_8587,54.46.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8587,00008588,na,0
00008589,cmpt_8589,40.67.85,00008588,cmpt_8588,79.35.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8588,00008589,na,0
00008590,cmpt_8590,45.59.35,00008589,cmpt_8589,40.67.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8589,00008590,na,0
00008591,cmpt_8591,83.7.44,00008590,cmpt_8590,45.59.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8590,00008591,na,0
00008592,cmpt_8592,79.80.1,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008592,na,0
00008593,cmpt_8593,36.35.77,00008592,cmpt_8592,79.80.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8592,00008593,na,0
00008594,cmpt_8594,68.59.44,00008593,cmpt_8593,36.35.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8593,00008594,na,0
00008595,cmpt_8595,8.84.71,00008594,cmpt_8594,68.59.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8594,00008595,na,0
00008596,cmpt_8596,6.20.68,00008595,cmpt_8595,8.84.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8595,00008596,na,0
00008597,cmpt_8597,90.17.64,00008596,cmpt_8596,6.20.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8596,00008597,na,0
00008598,cmpt_8598,28.93.100,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008598,na,0
00008599,cmpt_8599,57.20.46,00008598,cmpt_8598,28.93.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8598,00008599,na,0
00008600,cmpt_8600,41.18.52,00008599,cmpt_8599,57.20.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8599,00008600,na,0
00008601,cmpt_8601,92.70.74,00008600,cmpt_8600,41.18.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8600,00008601,na,0
00008602,cmpt_8602,99.11.66,00008601,cmpt_8601,92.70.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8601,00008602,na,0
00008603,cmpt_8603,53.88.22,00008602,cmpt_8602,99.11.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8602,00008603,na,0
00008604,cmpt_8604,28.33.67,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008604,na,0
00008605,cmpt_8605,8.8.94,00008604,cmpt_8604,28.33.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8604,00008605,na,0
00008606,cmpt_8606,57.89.14,00008605,cmpt_8605,8.8.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8605,00008606,na,0
00008607,cmpt_8607,99.16.21,00008606,cmpt_8606,57.89.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8606,00008607,na,0
00008608,cmpt_8608,95.91.8,00008607,cmpt_8607,99.16.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8607,00008608,na,0
00008609,cmpt_8609,25.88.77,00008608,cmpt_8608,95.91.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8608,00008609,na,0
00008610,cmpt_8610,83.91.25,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008610,na,0
00008611,cmpt_8611,41.10.51,00008610,cmpt_8610,83.91.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8610,00008611,na,0
00008612,cmpt_8612,75.7.65,00008611,cmpt_8611,41.10.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8611,00008612,na,0
00008613,cmpt_8613,47.8.13,00008612,cmpt_8612,75.7.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8612,00008613,na,0
00008614,cmpt_8614,10.11.51,00008613,cmpt_8613,47.8.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8613,00008614,na,0
00008615,cmpt_8615,13.1.92,00008614,cmpt_8614,10.11.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8614,00008615,na,0
00008616,cmpt_8616,57.24.96,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008616,na,0
00008617,cmpt_8617,21.26.47,00008616,cmpt_8616,57.24.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8616,00008617,na,0
00008618,cmpt_8618,41.88.65,00008617,cmpt_8617,21.26.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8617,00008618,na,0
00008619,cmpt_8619,95.91.69,00008618,cmpt_8618,41.88.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8618,00008619,na,0
00008620,cmpt_8620,8.68.31,00008619,cmpt_8619,95.91.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8619,00008620,na,0
00008621,cmpt_8621,74.72.90,00008620,cmpt_8620,8.68.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8620,00008621,na,0
00008622,cmpt_8622,71.20.75,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008622,na,0
00008623,cmpt_8623,24.84.5,00008622,cmpt_8622,71.20.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8622,00008623,na,0
00008624,cmpt_8624,90.79.56,00008623,cmpt_8623,24.84.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8623,00008624,na,0
00008625,cmpt_8625,34.16.47,00008624,cmpt_8624,90.79.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8624,00008625,na,0
00008626,cmpt_8626,21.13.53,00008625,cmpt_8625,34.16.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8625,00008626,na,0
00008627,cmpt_8627,44.74.4,00008626,cmpt_8626,21.13.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8626,00008627,na,0
00008628,cmpt_8628,57.92.67,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008628,na,0
00008629,cmpt_8629,70.96.44,00008628,cmpt_8628,57.92.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8628,00008629,na,0
00008630,cmpt_8630,43.30.88,00008629,cmpt_8629,70.96.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8629,00008630,na,0
00008631,cmpt_8631,73.24.70,00008630,cmpt_8630,43.30.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8630,00008631,na,0
00008632,cmpt_8632,97.64.83,00008631,cmpt_8631,73.24.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8631,00008632,na,0
00008633,cmpt_8633,90.33.91,00008632,cmpt_8632,97.64.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8632,00008633,na,0
00008634,cmpt_8634,86.56.61,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008634,na,0
00008635,cmpt_8635,43.83.31,00008634,cmpt_8634,86.56.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8634,00008635,na,0
00008636,cmpt_8636,42.41.36,00008635,cmpt_8635,43.83.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8635,00008636,na,0
00008637,cmpt_8637,36.46.86,00008636,cmpt_8636,42.41.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8636,00008637,na,0
00008638,cmpt_8638,2.71.8,00008637,cmpt_8637,36.46.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8637,00008638,na,0
00008639,cmpt_8639,61.48.1,00008638,cmpt_8638,2.71.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8638,00008639,na,0
00008640,cmpt_8640,24.95.13,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008640,na,0
00008641,cmpt_8641,8.66.21,00008640,cmpt_8640,24.95.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8640,00008641,na,0
00008642,cmpt_8642,90.49.74,00008641,cmpt_8641,8.66.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8641,00008642,na,0
00008643,cmpt_8643,75.74.14,00008642,cmpt_8642,90.49.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8642,00008643,na,0
00008644,cmpt_8644,13.47.41,00008643,cmpt_8643,75.74.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8643,00008644,na,0
00008645,cmpt_8645,29.45.23,00008644,cmpt_8644,13.47.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8644,00008645,na,0
00008646,cmpt_8646,63.24.94,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008646,na,0
00008647,cmpt_8647,91.21.25,00008646,cmpt_8646,63.24.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8646,00008647,na,0
00008648,cmpt_8648,5.84.7,00008647,cmpt_8647,91.21.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8647,00008648,na,0
00008649,cmpt_8649,57.20.82,00008648,cmpt_8648,5.84.7,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8648,00008649,na,0
00008650,cmpt_8650,7.34.17,00008649,cmpt_8649,57.20.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8649,00008650,na,0
00008651,cmpt_8651,15.81.66,00008650,cmpt_8650,7.34.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8650,00008651,na,0
00008652,cmpt_8652,62.61.78,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008652,na,0
00008653,cmpt_8653,87.98.62,00008652,cmpt_8652,62.61.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8652,00008653,na,0
00008654,cmpt_8654,66.74.11,00008653,cmpt_8653,87.98.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8653,00008654,na,0
00008655,cmpt_8655,42.54.5,00008654,cmpt_8654,66.74.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8654,00008655,na,0
00008656,cmpt_8656,12.41.87,00008655,cmpt_8655,42.54.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8655,00008656,na,0
00008657,cmpt_8657,76.6.83,00008656,cmpt_8656,12.41.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8656,00008657,na,0
00008658,cmpt_8658,25.52.59,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008658,na,0
00008659,cmpt_8659,39.23.29,00008658,cmpt_8658,25.52.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8658,00008659,na,0
00008660,cmpt_8660,81.15.83,00008659,cmpt_8659,39.23.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8659,00008660,na,0
00008661,cmpt_8661,92.80.58,00008660,cmpt_8660,81.15.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8660,00008661,na,0
00008662,cmpt_8662,8.35.32,00008661,cmpt_8661,92.80.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8661,00008662,na,0
00008663,cmpt_8663,58.24.2,00008662,cmpt_8662,8.35.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8662,00008663,na,0
00008664,cmpt_8664,28.56.81,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008664,na,0
00008665,cmpt_8665,12.21.90,00008664,cmpt_8664,28.56.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8664,00008665,na,0
00008666,cmpt_8666,93.72.45,00008665,cmpt_8665,12.21.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8665,00008666,na,0
00008667,cmpt_8667,99.85.72,00008666,cmpt_8666,93.72.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8666,00008667,na,0
00008668,cmpt_8668,68.22.19,00008667,cmpt_8667,99.85.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8667,00008668,na,0
00008669,cmpt_8669,31.97.88,00008668,cmpt_8668,68.22.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8668,00008669,na,0
00008670,cmpt_8670,59.5.94,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008670,na,0
00008671,cmpt_8671,55.44.33,00008670,cmpt_8670,59.5.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8670,00008671,na,0
00008672,cmpt_8672,92.59.95,00008671,cmpt_8671,55.44.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8671,00008672,na,0
00008673,cmpt_8673,53.94.20,00008672,cmpt_8672,92.59.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8672,00008673,na,0
00008674,cmpt_8674,96.41.16,00008673,cmpt_8673,53.94.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8673,00008674,na,0
00008675,cmpt_8675,35.28.9,00008674,cmpt_8674,96.41.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8674,00008675,na,0
00008676,cmpt_8676,77.78.96,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008676,na,0
00008677,cmpt_8677,37.32.76,00008676,cmpt_8676,77.78.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8676,00008677,na,0
00008678,cmpt_8678,80.44.52,00008677,cmpt_8677,37.32.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8677,00008678,na,0
00008679,cmpt_8679,5.92.16,00008678,cmpt_8678,80.44.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8678,00008679,na,0
00008680,cmpt_8680,79.71.81,00008679,cmpt_8679,5.92.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8679,00008680,na,0
00008681,cmpt_8681,84.6.88,00008680,cmpt_8680,79.71.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8680,00008681,na,0
00008682,cmpt_8682,3.78.5,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008682,na,0
00008683,cmpt_8683,57.94.56,00008682,cmpt_8682,3.78.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8682,00008683,na,0
00008684,cmpt_8684,81.1.33,00008683,cmpt_8683,57.94.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8683,00008684,na,0
00008685,cmpt_8685,36.60.67,00008684,cmpt_8684,81.1.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8684,00008685,na,0
00008686,cmpt_8686,49.53.43,00008685,cmpt_8685,36.60.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8685,00008686,na,0
00008687,cmpt_8687,89.78.85,00008686,cmpt_8686,49.53.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8686,00008687,na,0
00008688,cmpt_8688,26.37.52,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008688,na,0
00008689,cmpt_8689,79.25.3,00008688,cmpt_8688,26.37.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8688,00008689,na,0
00008690,cmpt_8690,12.42.66,00008689,cmpt_8689,79.25.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8689,00008690,na,0
00008691,cmpt_8691,14.39.25,00008690,cmpt_8690,12.42.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8690,00008691,na,0
00008692,cmpt_8692,49.43.94,00008691,cmpt_8691,14.39.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8691,00008692,na,0
00008693,cmpt_8693,80.77.56,00008692,cmpt_8692,49.43.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8692,00008693,na,0
00008694,cmpt_8694,67.83.47,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008694,na,0
00008695,cmpt_8695,53.59.52,00008694,cmpt_8694,67.83.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8694,00008695,na,0
00008696,cmpt_8696,36.72.12,00008695,cmpt_8695,53.59.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8695,00008696,na,0
00008697,cmpt_8697,75.63.84,00008696,cmpt_8696,36.72.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8696,00008697,na,0
00008698,cmpt_8698,70.89.34,00008697,cmpt_8697,75.63.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8697,00008698,na,0
00008699,cmpt_8699,55.34.99,00008698,cmpt_8698,70.89.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8698,00008699,na,0
00008700,cmpt_8700,100.19.73,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008700,na,0
00008701,cmpt_8701,95.18.28,00008700,cmpt_8700,100.19.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8700,00008701,na,0
00008702,cmpt_8702,76.47.62,00008701,cmpt_8701,95.18.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8701,00008702,na,0
00008703,cmpt_8703,23.70.20,00008702,cmpt_8702,76.47.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8702,00008703,na,0
00008704,cmpt_8704,39.31.29,00008703,cmpt_8703,23.70.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8703,00008704,na,0
00008705,cmpt_8705,13.47.58,00008704,cmpt_8704,39.31.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8704,00008705,na,0
00008706,cmpt_8706,67.39.53,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008706,na,0
00008707,cmpt_8707,47.35.17,00008706,cmpt_8706,67.39.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8706,00008707,na,0
00008708,cmpt_8708,56.1.55,00008707,cmpt_8707,47.35.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8707,00008708,na,0
00008709,cmpt_8709,67.42.16,00008708,cmpt_8708,56.1.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8708,00008709,na,0
00008710,cmpt_8710,43.9.32,00008709,cmpt_8709,67.42.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8709,00008710,na,0
00008711,cmpt_8711,17.90.37,00008710,cmpt_8710,43.9.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8710,00008711,na,0
00008712,cmpt_8712,95.87.4,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008712,na,0
00008713,cmpt_8713,36.65.56,00008712,cmpt_8712,95.87.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8712,00008713,na,0
00008714,cmpt_8714,13.65.95,00008713,cmpt_8713,36.65.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8713,00008714,na,0
00008715,cmpt_8715,2.63.89,00008714,cmpt_8714,13.65.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8714,00008715,na,0
00008716,cmpt_8716,39.21.71,00008715,cmpt_8715,2.63.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8715,00008716,na,0
00008717,cmpt_8717,43.23.35,00008716,cmpt_8716,39.21.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8716,00008717,na,0
00008718,cmpt_8718,100.41.2,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008718,na,0
00008719,cmpt_8719,37.74.42,00008718,cmpt_8718,100.41.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8718,00008719,na,0
00008720,cmpt_8720,18.31.7,00008719,cmpt_8719,37.74.42,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8719,00008720,na,0
00008721,cmpt_8721,79.13.72,00008720,cmpt_8720,18.31.7,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8720,00008721,na,0
00008722,cmpt_8722,76.18.89,00008721,cmpt_8721,79.13.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8721,00008722,na,0
00008723,cmpt_8723,92.45.9,00008722,cmpt_8722,76.18.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8722,00008723,na,0
00008724,cmpt_8724,29.73.74,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008724,na,0
00008725,cmpt_8725,92.99.45,00008724,cmpt_8724,29.73.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8724,00008725,na,0
00008726,cmpt_8726,33.67.36,00008725,cmpt_8725,92.99.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8725,00008726,na,0
00008727,cmpt_8727,18.33.19,00008726,cmpt_8726,33.67.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8726,00008727,na,0
00008728,cmpt_8728,84.26.42,00008727,cmpt_8727,18.33.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8727,00008728,na,0
00008729,cmpt_8729,4.97.73,00008728,cmpt_8728,84.26.42,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8728,00008729,na,0
00008730,cmpt_8730,86.44.75,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008730,na,0
00008731,cmpt_8731,96.39.52,00008730,cmpt_8730,86.44.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8730,00008731,na,0
00008732,cmpt_8732,81.1.47,00008731,cmpt_8731,96.39.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8731,00008732,na,0
00008733,cmpt_8733,48.24.49,00008732,cmpt_8732,81.1.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8732,00008733,na,0
00008734,cmpt_8734,74.32.76,00008733,cmpt_8733,48.24.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8733,00008734,na,0
00008735,cmpt_8735,88.7.92,00008734,cmpt_8734,74.32.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8734,00008735,na,0
00008736,cmpt_8736,69.17.86,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008736,na,0
00008737,cmpt_8737,63.32.61,00008736,cmpt_8736,69.17.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8736,00008737,na,0
00008738,cmpt_8738,16.69.75,00008737,cmpt_8737,63.32.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8737,00008738,na,0
00008739,cmpt_8739,44.25.99,00008738,cmpt_8738,16.69.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8738,00008739,na,0
00008740,cmpt_8740,73.5.95,00008739,cmpt_8739,44.25.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8739,00008740,na,0
00008741,cmpt_8741,89.49.28,00008740,cmpt_8740,73.5.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8740,00008741,na,0
00008742,cmpt_8742,8.48.47,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008742,na,0
00008743,cmpt_8743,64.34.92,00008742,cmpt_8742,8.48.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8742,00008743,na,0
00008744,cmpt_8744,64.90.75,00008743,cmpt_8743,64.34.92,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8743,00008744,na,0
00008745,cmpt_8745,72.2.3,00008744,cmpt_8744,64.90.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8744,00008745,na,0
00008746,cmpt_8746,46.74.43,00008745,cmpt_8745,72.2.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8745,00008746,na,0
00008747,cmpt_8747,99.65.84,00008746,cmpt_8746,46.74.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8746,00008747,na,0
00008748,cmpt_8748,76.22.74,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008748,na,0
00008749,cmpt_8749,60.87.37,00008748,cmpt_8748,76.22.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8748,00008749,na,0
00008750,cmpt_8750,42.84.100,00008749,cmpt_8749,60.87.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8749,00008750,na,0
00008751,cmpt_8751,100.6.4,00008750,cmpt_8750,42.84.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8750,00008751,na,0
00008752,cmpt_8752,94.74.76,00008751,cmpt_8751,100.6.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8751,00008752,na,0
00008753,cmpt_8753,71.42.67,00008752,cmpt_8752,94.74.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8752,00008753,na,0
00008754,cmpt_8754,12.9.20,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008754,na,0
00008755,cmpt_8755,65.81.40,00008754,cmpt_8754,12.9.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8754,00008755,na,0
00008756,cmpt_8756,50.90.12,00008755,cmpt_8755,65.81.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8755,00008756,na,0
00008757,cmpt_8757,38.2.91,00008756,cmpt_8756,50.90.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8756,00008757,na,0
00008758,cmpt_8758,81.11.28,00008757,cmpt_8757,38.2.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8757,00008758,na,0
00008759,cmpt_8759,49.30.99,00008758,cmpt_8758,81.11.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8758,00008759,na,0
00008760,cmpt_8760,62.75.45,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008760,na,0
00008761,cmpt_8761,21.57.17,00008760,cmpt_8760,62.75.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8760,00008761,na,0
00008762,cmpt_8762,52.19.17,00008761,cmpt_8761,21.57.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8761,00008762,na,0
00008763,cmpt_8763,77.4.77,00008762,cmpt_8762,52.19.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8762,00008763,na,0
00008764,cmpt_8764,11.46.17,00008763,cmpt_8763,77.4.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8763,00008764,na,0
00008765,cmpt_8765,51.97.96,00008764,cmpt_8764,11.46.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_8764,00008765,na,0
00008766,cmpt_8766,32.62.3,00000021,cmpt_21,60.38.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_21,00008766,na,0
