cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00001783,cmpt_1783,69.36.80,00001782,cmpt_1782,64.47.92,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1782,00001783,na,0
00001784,cmpt_1784,60.70.75,00001783,cmpt_1783,69.36.80,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1783,00001784,na,0
00001785,cmpt_1785,45.37.62,00001784,cmpt_1784,60.70.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1784,00001785,na,0
00001786,cmpt_1786,97.72.31,00001785,cmpt_1785,45.37.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1785,00001786,na,0
00001787,cmpt_1787,97.71.51,00001786,cmpt_1786,97.72.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1786,00001787,na,0
00001788,cmpt_1788,36.54.51,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001788,na,0
00001789,cmpt_1789,99.99.40,00001788,cmpt_1788,36.54.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1788,00001789,na,0
00001790,cmpt_1790,74.98.75,00001789,cmpt_1789,99.99.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1789,00001790,na,0
00001791,cmpt_1791,10.90.79,00001790,cmpt_1790,74.98.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1790,00001791,na,0
00001792,cmpt_1792,88.37.24,00001791,cmpt_1791,10.90.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1791,00001792,na,0
00001793,cmpt_1793,59.82.61,00001792,cmpt_1792,88.37.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1792,00001793,na,0
00001794,cmpt_1794,38.1.44,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001794,na,0
00001795,cmpt_1795,73.85.31,00001794,cmpt_1794,38.1.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1794,00001795,na,0
00001796,cmpt_1796,40.46.12,00001795,cmpt_1795,73.85.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1795,00001796,na,0
00001797,cmpt_1797,77.97.58,00001796,cmpt_1796,40.46.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1796,00001797,na,0
00001798,cmpt_1798,94.21.82,00001797,cmpt_1797,77.97.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1797,00001798,na,0
00001799,cmpt_1799,92.91.29,00001798,cmpt_1798,94.21.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1798,00001799,na,0
00001800,cmpt_1800,59.41.26,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001800,na,0
00001801,cmpt_1801,59.51.86,00001800,cmpt_1800,59.41.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1800,00001801,na,0
00001802,cmpt_1802,48.78.65,00001801,cmpt_1801,59.51.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1801,00001802,na,0
00001803,cmpt_1803,74.75.29,00001802,cmpt_1802,48.78.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1802,00001803,na,0
00001804,cmpt_1804,86.42.8,00001803,cmpt_1803,74.75.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1803,00001804,na,0
00001805,cmpt_1805,93.52.1,00001804,cmpt_1804,86.42.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1804,00001805,na,0
00001806,cmpt_1806,99.59.1,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001806,na,0
00001807,cmpt_1807,69.38.25,00001806,cmpt_1806,99.59.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1806,00001807,na,0
00001808,cmpt_1808,67.91.76,00001807,cmpt_1807,69.38.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1807,00001808,na,0
00001809,cmpt_1809,22.82.93,00001808,cmpt_1808,67.91.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1808,00001809,na,0
00001810,cmpt_1810,83.61.71,00001809,cmpt_1809,22.82.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1809,00001810,na,0
00001811,cmpt_1811,44.67.48,00001810,cmpt_1810,83.61.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1810,00001811,na,0
00001812,cmpt_1812,57.69.70,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001812,na,0
00001813,cmpt_1813,45.69.15,00001812,cmpt_1812,57.69.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1812,00001813,na,0
00001814,cmpt_1814,59.46.16,00001813,cmpt_1813,45.69.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1813,00001814,na,0
00001815,cmpt_1815,65.36.94,00001814,cmpt_1814,59.46.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1814,00001815,na,0
00001816,cmpt_1816,48.93.68,00001815,cmpt_1815,65.36.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1815,00001816,na,0
00001817,cmpt_1817,64.77.38,00001816,cmpt_1816,48.93.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1816,00001817,na,0
00001818,cmpt_1818,90.87.90,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001818,na,0
00001819,cmpt_1819,70.100.23,00001818,cmpt_1818,90.87.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1818,00001819,na,0
00001820,cmpt_1820,15.14.43,00001819,cmpt_1819,70.100.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1819,00001820,na,0
00001821,cmpt_1821,83.79.99,00001820,cmpt_1820,15.14.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1820,00001821,na,0
00001822,cmpt_1822,49.67.83,00001821,cmpt_1821,83.79.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1821,00001822,na,0
00001823,cmpt_1823,32.90.6,00001822,cmpt_1822,49.67.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1822,00001823,na,0
00001824,cmpt_1824,84.6.30,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001824,na,0
00001825,cmpt_1825,6.7.74,00001824,cmpt_1824,84.6.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1824,00001825,na,0
00001826,cmpt_1826,92.12.55,00001825,cmpt_1825,6.7.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1825,00001826,na,0
00001827,cmpt_1827,68.2.7,00001826,cmpt_1826,92.12.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1826,00001827,na,0
00001828,cmpt_1828,80.32.55,00001827,cmpt_1827,68.2.7,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1827,00001828,na,0
00001829,cmpt_1829,91.98.74,00001828,cmpt_1828,80.32.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1828,00001829,na,0
00001830,cmpt_1830,22.27.31,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001830,na,0
00001831,cmpt_1831,74.64.67,00001830,cmpt_1830,22.27.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1830,00001831,na,0
00001832,cmpt_1832,17.40.25,00001831,cmpt_1831,74.64.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1831,00001832,na,0
00001833,cmpt_1833,73.13.85,00001832,cmpt_1832,17.40.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1832,00001833,na,0
00001834,cmpt_1834,3.13.9,00001833,cmpt_1833,73.13.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1833,00001834,na,0
00001835,cmpt_1835,15.80.64,00001834,cmpt_1834,3.13.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1834,00001835,na,0
00001836,cmpt_1836,54.57.15,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001836,na,0
00001837,cmpt_1837,27.70.78,00001836,cmpt_1836,54.57.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1836,00001837,na,0
00001838,cmpt_1838,58.70.73,00001837,cmpt_1837,27.70.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1837,00001838,na,0
00001839,cmpt_1839,96.54.27,00001838,cmpt_1838,58.70.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1838,00001839,na,0
00001840,cmpt_1840,40.3.94,00001839,cmpt_1839,96.54.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1839,00001840,na,0
00001841,cmpt_1841,10.30.79,00001840,cmpt_1840,40.3.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1840,00001841,na,0
00001842,cmpt_1842,89.91.93,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001842,na,0
00001843,cmpt_1843,33.60.80,00001842,cmpt_1842,89.91.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1842,00001843,na,0
00001844,cmpt_1844,91.57.56,00001843,cmpt_1843,33.60.80,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1843,00001844,na,0
00001845,cmpt_1845,41.44.66,00001844,cmpt_1844,91.57.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1844,00001845,na,0
00001846,cmpt_1846,94.11.20,00001845,cmpt_1845,41.44.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1845,00001846,na,0
00001847,cmpt_1847,41.3.34,00001846,cmpt_1846,94.11.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1846,00001847,na,0
00001848,cmpt_1848,61.11.34,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001848,na,0
00001849,cmpt_1849,67.64.41,00001848,cmpt_1848,61.11.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1848,00001849,na,0
00001850,cmpt_1850,66.51.68,00001849,cmpt_1849,67.64.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1849,00001850,na,0
00001851,cmpt_1851,10.100.30,00001850,cmpt_1850,66.51.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1850,00001851,na,0
00001852,cmpt_1852,57.32.21,00001851,cmpt_1851,10.100.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1851,00001852,na,0
00001853,cmpt_1853,15.46.87,00001852,cmpt_1852,57.32.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1852,00001853,na,0
00001854,cmpt_1854,42.66.61,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001854,na,0
00001855,cmpt_1855,51.6.39,00001854,cmpt_1854,42.66.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1854,00001855,na,0
00001856,cmpt_1856,10.78.91,00001855,cmpt_1855,51.6.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1855,00001856,na,0
00001857,cmpt_1857,63.74.90,00001856,cmpt_1856,10.78.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1856,00001857,na,0
00001858,cmpt_1858,5.83.78,00001857,cmpt_1857,63.74.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1857,00001858,na,0
00001859,cmpt_1859,78.34.43,00001858,cmpt_1858,5.83.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1858,00001859,na,0
00001860,cmpt_1860,46.10.77,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001860,na,0
00001861,cmpt_1861,53.12.72,00001860,cmpt_1860,46.10.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1860,00001861,na,0
00001862,cmpt_1862,84.83.29,00001861,cmpt_1861,53.12.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1861,00001862,na,0
00001863,cmpt_1863,81.42.99,00001862,cmpt_1862,84.83.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1862,00001863,na,0
00001864,cmpt_1864,92.31.25,00001863,cmpt_1863,81.42.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1863,00001864,na,0
00001865,cmpt_1865,2.17.15,00001864,cmpt_1864,92.31.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1864,00001865,na,0
00001866,cmpt_1866,58.34.34,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001866,na,0
00001867,cmpt_1867,26.33.77,00001866,cmpt_1866,58.34.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1866,00001867,na,0
00001868,cmpt_1868,30.24.47,00001867,cmpt_1867,26.33.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1867,00001868,na,0
00001869,cmpt_1869,57.1.63,00001868,cmpt_1868,30.24.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1868,00001869,na,0
00001870,cmpt_1870,65.55.39,00001869,cmpt_1869,57.1.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1869,00001870,na,0
00001871,cmpt_1871,1.37.62,00001870,cmpt_1870,65.55.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1870,00001871,na,0
00001872,cmpt_1872,50.15.76,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001872,na,0
00001873,cmpt_1873,60.69.29,00001872,cmpt_1872,50.15.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1872,00001873,na,0
00001874,cmpt_1874,19.27.52,00001873,cmpt_1873,60.69.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1873,00001874,na,0
00001875,cmpt_1875,83.10.9,00001874,cmpt_1874,19.27.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1874,00001875,na,0
00001876,cmpt_1876,64.47.44,00001875,cmpt_1875,83.10.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1875,00001876,na,0
00001877,cmpt_1877,25.35.73,00001876,cmpt_1876,64.47.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1876,00001877,na,0
00001878,cmpt_1878,81.45.13,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001878,na,0
00001879,cmpt_1879,94.5.27,00001878,cmpt_1878,81.45.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1878,00001879,na,0
00001880,cmpt_1880,85.86.21,00001879,cmpt_1879,94.5.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1879,00001880,na,0
00001881,cmpt_1881,48.51.77,00001880,cmpt_1880,85.86.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1880,00001881,na,0
00001882,cmpt_1882,22.12.60,00001881,cmpt_1881,48.51.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1881,00001882,na,0
00001883,cmpt_1883,52.29.30,00001882,cmpt_1882,22.12.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1882,00001883,na,0
00001884,cmpt_1884,64.46.62,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001884,na,0
00001885,cmpt_1885,34.81.32,00001884,cmpt_1884,64.46.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1884,00001885,na,0
00001886,cmpt_1886,46.68.97,00001885,cmpt_1885,34.81.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1885,00001886,na,0
00001887,cmpt_1887,91.54.18,00001886,cmpt_1886,46.68.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1886,00001887,na,0
00001888,cmpt_1888,44.45.82,00001887,cmpt_1887,91.54.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1887,00001888,na,0
00001889,cmpt_1889,93.16.92,00001888,cmpt_1888,44.45.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1888,00001889,na,0
00001890,cmpt_1890,84.95.91,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001890,na,0
00001891,cmpt_1891,33.83.55,00001890,cmpt_1890,84.95.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1890,00001891,na,0
00001892,cmpt_1892,47.36.73,00001891,cmpt_1891,33.83.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1891,00001892,na,0
00001893,cmpt_1893,27.83.29,00001892,cmpt_1892,47.36.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1892,00001893,na,0
00001894,cmpt_1894,68.92.45,00001893,cmpt_1893,27.83.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1893,00001894,na,0
00001895,cmpt_1895,67.1.75,00001894,cmpt_1894,68.92.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1894,00001895,na,0
00001896,cmpt_1896,73.82.30,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001896,na,0
00001897,cmpt_1897,39.34.87,00001896,cmpt_1896,73.82.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1896,00001897,na,0
00001898,cmpt_1898,79.16.81,00001897,cmpt_1897,39.34.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1897,00001898,na,0
00001899,cmpt_1899,74.54.52,00001898,cmpt_1898,79.16.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1898,00001899,na,0
00001900,cmpt_1900,94.9.40,00001899,cmpt_1899,74.54.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1899,00001900,na,0
00001901,cmpt_1901,88.94.51,00001900,cmpt_1900,94.9.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1900,00001901,na,0
00001902,cmpt_1902,18.47.70,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001902,na,0
00001903,cmpt_1903,49.77.66,00001902,cmpt_1902,18.47.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1902,00001903,na,0
00001904,cmpt_1904,96.61.19,00001903,cmpt_1903,49.77.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1903,00001904,na,0
00001905,cmpt_1905,20.85.53,00001904,cmpt_1904,96.61.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1904,00001905,na,0
00001906,cmpt_1906,53.29.100,00001905,cmpt_1905,20.85.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1905,00001906,na,0
00001907,cmpt_1907,100.61.75,00001906,cmpt_1906,53.29.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1906,00001907,na,0
00001908,cmpt_1908,6.66.38,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001908,na,0
00001909,cmpt_1909,93.74.61,00001908,cmpt_1908,6.66.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1908,00001909,na,0
00001910,cmpt_1910,53.8.34,00001909,cmpt_1909,93.74.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1909,00001910,na,0
00001911,cmpt_1911,58.67.43,00001910,cmpt_1910,53.8.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1910,00001911,na,0
00001912,cmpt_1912,71.12.26,00001911,cmpt_1911,58.67.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1911,00001912,na,0
00001913,cmpt_1913,89.69.52,00001912,cmpt_1912,71.12.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1912,00001913,na,0
00001914,cmpt_1914,18.63.12,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001914,na,0
00001915,cmpt_1915,88.85.24,00001914,cmpt_1914,18.63.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1914,00001915,na,0
00001916,cmpt_1916,52.13.64,00001915,cmpt_1915,88.85.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1915,00001916,na,0
00001917,cmpt_1917,63.11.75,00001916,cmpt_1916,52.13.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1916,00001917,na,0
00001918,cmpt_1918,92.83.55,00001917,cmpt_1917,63.11.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1917,00001918,na,0
00001919,cmpt_1919,97.21.19,00001918,cmpt_1918,92.83.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1918,00001919,na,0
00001920,cmpt_1920,94.51.77,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001920,na,0
00001921,cmpt_1921,16.60.34,00001920,cmpt_1920,94.51.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1920,00001921,na,0
00001922,cmpt_1922,43.34.41,00001921,cmpt_1921,16.60.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1921,00001922,na,0
00001923,cmpt_1923,68.50.21,00001922,cmpt_1922,43.34.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1922,00001923,na,0
00001924,cmpt_1924,93.62.6,00001923,cmpt_1923,68.50.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1923,00001924,na,0
00001925,cmpt_1925,13.15.13,00001924,cmpt_1924,93.62.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1924,00001925,na,0
00001926,cmpt_1926,35.30.56,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001926,na,0
00001927,cmpt_1927,8.65.39,00001926,cmpt_1926,35.30.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1926,00001927,na,0
00001928,cmpt_1928,46.29.15,00001927,cmpt_1927,8.65.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1927,00001928,na,0
00001929,cmpt_1929,92.19.28,00001928,cmpt_1928,46.29.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1928,00001929,na,0
00001930,cmpt_1930,23.96.64,00001929,cmpt_1929,92.19.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1929,00001930,na,0
00001931,cmpt_1931,78.42.37,00001930,cmpt_1930,23.96.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1930,00001931,na,0
00001932,cmpt_1932,68.87.4,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001932,na,0
00001933,cmpt_1933,50.52.99,00001932,cmpt_1932,68.87.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1932,00001933,na,0
00001934,cmpt_1934,89.66.45,00001933,cmpt_1933,50.52.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1933,00001934,na,0
00001935,cmpt_1935,84.24.5,00001934,cmpt_1934,89.66.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1934,00001935,na,0
00001936,cmpt_1936,98.68.23,00001935,cmpt_1935,84.24.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1935,00001936,na,0
00001937,cmpt_1937,26.72.36,00001936,cmpt_1936,98.68.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1936,00001937,na,0
00001938,cmpt_1938,17.100.76,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001938,na,0
00001939,cmpt_1939,91.59.72,00001938,cmpt_1938,17.100.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1938,00001939,na,0
00001940,cmpt_1940,87.54.67,00001939,cmpt_1939,91.59.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1939,00001940,na,0
00001941,cmpt_1941,71.100.12,00001940,cmpt_1940,87.54.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1940,00001941,na,0
00001942,cmpt_1942,71.98.23,00001941,cmpt_1941,71.100.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1941,00001942,na,0
00001943,cmpt_1943,8.24.25,00001942,cmpt_1942,71.98.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1942,00001943,na,0
00001944,cmpt_1944,13.30.61,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001944,na,0
00001945,cmpt_1945,68.58.43,00001944,cmpt_1944,13.30.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1944,00001945,na,0
00001946,cmpt_1946,58.96.60,00001945,cmpt_1945,68.58.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1945,00001946,na,0
00001947,cmpt_1947,59.62.21,00001946,cmpt_1946,58.96.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1946,00001947,na,0
00001948,cmpt_1948,29.87.34,00001947,cmpt_1947,59.62.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1947,00001948,na,0
00001949,cmpt_1949,47.68.45,00001948,cmpt_1948,29.87.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1948,00001949,na,0
00001950,cmpt_1950,33.30.1,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001950,na,0
00001951,cmpt_1951,44.77.38,00001950,cmpt_1950,33.30.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1950,00001951,na,0
00001952,cmpt_1952,51.46.86,00001951,cmpt_1951,44.77.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1951,00001952,na,0
00001953,cmpt_1953,53.25.36,00001952,cmpt_1952,51.46.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1952,00001953,na,0
00001954,cmpt_1954,54.75.86,00001953,cmpt_1953,53.25.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1953,00001954,na,0
00001955,cmpt_1955,13.7.37,00001954,cmpt_1954,54.75.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1954,00001955,na,0
00001956,cmpt_1956,82.92.62,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001956,na,0
00001957,cmpt_1957,67.4.4,00001956,cmpt_1956,82.92.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1956,00001957,na,0
00001958,cmpt_1958,33.88.48,00001957,cmpt_1957,67.4.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1957,00001958,na,0
00001959,cmpt_1959,98.98.56,00001958,cmpt_1958,33.88.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1958,00001959,na,0
00001960,cmpt_1960,39.10.88,00001959,cmpt_1959,98.98.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1959,00001960,na,0
00001961,cmpt_1961,5.25.51,00001960,cmpt_1960,39.10.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1960,00001961,na,0
00001962,cmpt_1962,74.2.3,00000004,cmpt_4,14.59.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4,00001962,na,0
00001963,cmpt_1963,82.15.74,00001962,cmpt_1962,74.2.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1962,00001963,na,0
00001964,cmpt_1964,25.74.56,00001963,cmpt_1963,82.15.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1963,00001964,na,0
00001965,cmpt_1965,37.58.73,00001964,cmpt_1964,25.74.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1964,00001965,na,0
00001966,cmpt_1966,81.85.63,00001965,cmpt_1965,37.58.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_1965,00001966,na,0
