cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00005383,cmpt_5383,12.51.39,00005382,cmpt_5382,82.25.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5382,00005383,na,0
00005384,cmpt_5384,5.12.45,00005383,cmpt_5383,12.51.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5383,00005384,na,0
00005385,cmpt_5385,84.57.39,00005384,cmpt_5384,5.12.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5384,00005385,na,0
00005386,cmpt_5386,74.3.60,00005385,cmpt_5385,84.57.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5385,00005386,na,0
00005387,cmpt_5387,94.35.42,00005386,cmpt_5386,74.3.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5386,00005387,na,0
00005388,cmpt_5388,93.26.99,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005388,na,0
00005389,cmpt_5389,18.42.99,00005388,cmpt_5388,93.26.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5388,00005389,na,0
00005390,cmpt_5390,7.67.2,00005389,cmpt_5389,18.42.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5389,00005390,na,0
00005391,cmpt_5391,11.98.81,00005390,cmpt_5390,7.67.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5390,00005391,na,0
00005392,cmpt_5392,59.31.50,00005391,cmpt_5391,11.98.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5391,00005392,na,0
00005393,cmpt_5393,87.33.38,00005392,cmpt_5392,59.31.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5392,00005393,na,0
00005394,cmpt_5394,22.30.21,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005394,na,0
00005395,cmpt_5395,25.36.19,00005394,cmpt_5394,22.30.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5394,00005395,na,0
00005396,cmpt_5396,37.76.15,00005395,cmpt_5395,25.36.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5395,00005396,na,0
00005397,cmpt_5397,13.23.50,00005396,cmpt_5396,37.76.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5396,00005397,na,0
00005398,cmpt_5398,85.77.85,00005397,cmpt_5397,13.23.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5397,00005398,na,0
00005399,cmpt_5399,30.22.30,00005398,cmpt_5398,85.77.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5398,00005399,na,0
00005400,cmpt_5400,62.23.65,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005400,na,0
00005401,cmpt_5401,46.76.20,00005400,cmpt_5400,62.23.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5400,00005401,na,0
00005402,cmpt_5402,37.55.37,00005401,cmpt_5401,46.76.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5401,00005402,na,0
00005403,cmpt_5403,3.47.11,00005402,cmpt_5402,37.55.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5402,00005403,na,0
00005404,cmpt_5404,74.39.90,00005403,cmpt_5403,3.47.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5403,00005404,na,0
00005405,cmpt_5405,88.12.38,00005404,cmpt_5404,74.39.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5404,00005405,na,0
00005406,cmpt_5406,27.24.92,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005406,na,0
00005407,cmpt_5407,58.81.21,00005406,cmpt_5406,27.24.92,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5406,00005407,na,0
00005408,cmpt_5408,33.49.78,00005407,cmpt_5407,58.81.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5407,00005408,na,0
00005409,cmpt_5409,69.34.69,00005408,cmpt_5408,33.49.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5408,00005409,na,0
00005410,cmpt_5410,67.26.31,00005409,cmpt_5409,69.34.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5409,00005410,na,0
00005411,cmpt_5411,54.77.31,00005410,cmpt_5410,67.26.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5410,00005411,na,0
00005412,cmpt_5412,42.48.81,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005412,na,0
00005413,cmpt_5413,32.79.83,00005412,cmpt_5412,42.48.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5412,00005413,na,0
00005414,cmpt_5414,45.50.26,00005413,cmpt_5413,32.79.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5413,00005414,na,0
00005415,cmpt_5415,87.32.67,00005414,cmpt_5414,45.50.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5414,00005415,na,0
00005416,cmpt_5416,8.75.13,00005415,cmpt_5415,87.32.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5415,00005416,na,0
00005417,cmpt_5417,28.22.21,00005416,cmpt_5416,8.75.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5416,00005417,na,0
00005418,cmpt_5418,31.11.4,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005418,na,0
00005419,cmpt_5419,64.32.68,00005418,cmpt_5418,31.11.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5418,00005419,na,0
00005420,cmpt_5420,65.47.89,00005419,cmpt_5419,64.32.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5419,00005420,na,0
00005421,cmpt_5421,62.89.14,00005420,cmpt_5420,65.47.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5420,00005421,na,0
00005422,cmpt_5422,54.5.49,00005421,cmpt_5421,62.89.14,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5421,00005422,na,0
00005423,cmpt_5423,14.32.64,00005422,cmpt_5422,54.5.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5422,00005423,na,0
00005424,cmpt_5424,16.11.24,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005424,na,0
00005425,cmpt_5425,44.80.34,00005424,cmpt_5424,16.11.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5424,00005425,na,0
00005426,cmpt_5426,91.68.71,00005425,cmpt_5425,44.80.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5425,00005426,na,0
00005427,cmpt_5427,7.95.54,00005426,cmpt_5426,91.68.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5426,00005427,na,0
00005428,cmpt_5428,83.2.52,00005427,cmpt_5427,7.95.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5427,00005428,na,0
00005429,cmpt_5429,98.19.39,00005428,cmpt_5428,83.2.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5428,00005429,na,0
00005430,cmpt_5430,19.87.84,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005430,na,0
00005431,cmpt_5431,79.55.4,00005430,cmpt_5430,19.87.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5430,00005431,na,0
00005432,cmpt_5432,12.8.90,00005431,cmpt_5431,79.55.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5431,00005432,na,0
00005433,cmpt_5433,41.5.4,00005432,cmpt_5432,12.8.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5432,00005433,na,0
00005434,cmpt_5434,79.96.45,00005433,cmpt_5433,41.5.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5433,00005434,na,0
00005435,cmpt_5435,74.74.34,00005434,cmpt_5434,79.96.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5434,00005435,na,0
00005436,cmpt_5436,59.41.35,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005436,na,0
00005437,cmpt_5437,59.75.57,00005436,cmpt_5436,59.41.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5436,00005437,na,0
00005438,cmpt_5438,98.18.82,00005437,cmpt_5437,59.75.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5437,00005438,na,0
00005439,cmpt_5439,27.77.4,00005438,cmpt_5438,98.18.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5438,00005439,na,0
00005440,cmpt_5440,63.44.88,00005439,cmpt_5439,27.77.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5439,00005440,na,0
00005441,cmpt_5441,3.65.80,00005440,cmpt_5440,63.44.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5440,00005441,na,0
00005442,cmpt_5442,93.1.20,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005442,na,0
00005443,cmpt_5443,32.40.45,00005442,cmpt_5442,93.1.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5442,00005443,na,0
00005444,cmpt_5444,98.91.6,00005443,cmpt_5443,32.40.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5443,00005444,na,0
00005445,cmpt_5445,83.74.78,00005444,cmpt_5444,98.91.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5444,00005445,na,0
00005446,cmpt_5446,18.65.21,00005445,cmpt_5445,83.74.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5445,00005446,na,0
00005447,cmpt_5447,49.14.76,00005446,cmpt_5446,18.65.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5446,00005447,na,0
00005448,cmpt_5448,13.51.91,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005448,na,0
00005449,cmpt_5449,80.18.57,00005448,cmpt_5448,13.51.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5448,00005449,na,0
00005450,cmpt_5450,73.16.75,00005449,cmpt_5449,80.18.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5449,00005450,na,0
00005451,cmpt_5451,64.57.62,00005450,cmpt_5450,73.16.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5450,00005451,na,0
00005452,cmpt_5452,92.61.26,00005451,cmpt_5451,64.57.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5451,00005452,na,0
00005453,cmpt_5453,42.27.71,00005452,cmpt_5452,92.61.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5452,00005453,na,0
00005454,cmpt_5454,1.87.67,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005454,na,0
00005455,cmpt_5455,65.89.16,00005454,cmpt_5454,1.87.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5454,00005455,na,0
00005456,cmpt_5456,73.8.34,00005455,cmpt_5455,65.89.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5455,00005456,na,0
00005457,cmpt_5457,20.65.91,00005456,cmpt_5456,73.8.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5456,00005457,na,0
00005458,cmpt_5458,67.31.75,00005457,cmpt_5457,20.65.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5457,00005458,na,0
00005459,cmpt_5459,63.41.88,00005458,cmpt_5458,67.31.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5458,00005459,na,0
00005460,cmpt_5460,96.82.53,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005460,na,0
00005461,cmpt_5461,9.20.1,00005460,cmpt_5460,96.82.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5460,00005461,na,0
00005462,cmpt_5462,72.5.65,00005461,cmpt_5461,9.20.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5461,00005462,na,0
00005463,cmpt_5463,73.64.91,00005462,cmpt_5462,72.5.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5462,00005463,na,0
00005464,cmpt_5464,36.88.37,00005463,cmpt_5463,73.64.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5463,00005464,na,0
00005465,cmpt_5465,45.95.20,00005464,cmpt_5464,36.88.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5464,00005465,na,0
00005466,cmpt_5466,32.4.97,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005466,na,0
00005467,cmpt_5467,17.11.63,00005466,cmpt_5466,32.4.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5466,00005467,na,0
00005468,cmpt_5468,23.84.17,00005467,cmpt_5467,17.11.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5467,00005468,na,0
00005469,cmpt_5469,90.56.91,00005468,cmpt_5468,23.84.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5468,00005469,na,0
00005470,cmpt_5470,55.80.80,00005469,cmpt_5469,90.56.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5469,00005470,na,0
00005471,cmpt_5471,32.86.66,00005470,cmpt_5470,55.80.80,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5470,00005471,na,0
00005472,cmpt_5472,94.95.53,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005472,na,0
00005473,cmpt_5473,92.70.1,00005472,cmpt_5472,94.95.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5472,00005473,na,0
00005474,cmpt_5474,74.37.27,00005473,cmpt_5473,92.70.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5473,00005474,na,0
00005475,cmpt_5475,69.30.87,00005474,cmpt_5474,74.37.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5474,00005475,na,0
00005476,cmpt_5476,67.35.34,00005475,cmpt_5475,69.30.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5475,00005476,na,0
00005477,cmpt_5477,44.88.12,00005476,cmpt_5476,67.35.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5476,00005477,na,0
00005478,cmpt_5478,9.58.2,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005478,na,0
00005479,cmpt_5479,83.93.61,00005478,cmpt_5478,9.58.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5478,00005479,na,0
00005480,cmpt_5480,87.35.43,00005479,cmpt_5479,83.93.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5479,00005480,na,0
00005481,cmpt_5481,61.70.36,00005480,cmpt_5480,87.35.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5480,00005481,na,0
00005482,cmpt_5482,89.36.5,00005481,cmpt_5481,61.70.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5481,00005482,na,0
00005483,cmpt_5483,95.98.63,00005482,cmpt_5482,89.36.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5482,00005483,na,0
00005484,cmpt_5484,22.98.90,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005484,na,0
00005485,cmpt_5485,87.74.61,00005484,cmpt_5484,22.98.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5484,00005485,na,0
00005486,cmpt_5486,72.88.36,00005485,cmpt_5485,87.74.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5485,00005486,na,0
00005487,cmpt_5487,60.28.50,00005486,cmpt_5486,72.88.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5486,00005487,na,0
00005488,cmpt_5488,55.10.68,00005487,cmpt_5487,60.28.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5487,00005488,na,0
00005489,cmpt_5489,78.89.43,00005488,cmpt_5488,55.10.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5488,00005489,na,0
00005490,cmpt_5490,94.29.21,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005490,na,0
00005491,cmpt_5491,43.64.73,00005490,cmpt_5490,94.29.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5490,00005491,na,0
00005492,cmpt_5492,8.97.7,00005491,cmpt_5491,43.64.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5491,00005492,na,0
00005493,cmpt_5493,55.37.50,00005492,cmpt_5492,8.97.7,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5492,00005493,na,0
00005494,cmpt_5494,41.5.39,00005493,cmpt_5493,55.37.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5493,00005494,na,0
00005495,cmpt_5495,72.51.29,00005494,cmpt_5494,41.5.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5494,00005495,na,0
00005496,cmpt_5496,74.63.4,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005496,na,0
00005497,cmpt_5497,25.50.45,00005496,cmpt_5496,74.63.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5496,00005497,na,0
00005498,cmpt_5498,89.12.61,00005497,cmpt_5497,25.50.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5497,00005498,na,0
00005499,cmpt_5499,83.36.18,00005498,cmpt_5498,89.12.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5498,00005499,na,0
00005500,cmpt_5500,62.98.81,00005499,cmpt_5499,83.36.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5499,00005500,na,0
00005501,cmpt_5501,72.93.10,00005500,cmpt_5500,62.98.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5500,00005501,na,0
00005502,cmpt_5502,11.65.3,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005502,na,0
00005503,cmpt_5503,91.9.56,00005502,cmpt_5502,11.65.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5502,00005503,na,0
00005504,cmpt_5504,9.20.9,00005503,cmpt_5503,91.9.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5503,00005504,na,0
00005505,cmpt_5505,95.96.99,00005504,cmpt_5504,9.20.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5504,00005505,na,0
00005506,cmpt_5506,55.11.11,00005505,cmpt_5505,95.96.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5505,00005506,na,0
00005507,cmpt_5507,70.49.85,00005506,cmpt_5506,55.11.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5506,00005507,na,0
00005508,cmpt_5508,51.98.38,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005508,na,0
00005509,cmpt_5509,45.32.1,00005508,cmpt_5508,51.98.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5508,00005509,na,0
00005510,cmpt_5510,73.77.79,00005509,cmpt_5509,45.32.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5509,00005510,na,0
00005511,cmpt_5511,2.24.92,00005510,cmpt_5510,73.77.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5510,00005511,na,0
00005512,cmpt_5512,91.26.68,00005511,cmpt_5511,2.24.92,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5511,00005512,na,0
00005513,cmpt_5513,63.96.2,00005512,cmpt_5512,91.26.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5512,00005513,na,0
00005514,cmpt_5514,81.34.76,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005514,na,0
00005515,cmpt_5515,80.42.57,00005514,cmpt_5514,81.34.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5514,00005515,na,0
00005516,cmpt_5516,74.91.72,00005515,cmpt_5515,80.42.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5515,00005516,na,0
00005517,cmpt_5517,4.26.34,00005516,cmpt_5516,74.91.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5516,00005517,na,0
00005518,cmpt_5518,51.55.21,00005517,cmpt_5517,4.26.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5517,00005518,na,0
00005519,cmpt_5519,97.47.1,00005518,cmpt_5518,51.55.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5518,00005519,na,0
00005520,cmpt_5520,6.55.68,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005520,na,0
00005521,cmpt_5521,77.4.11,00005520,cmpt_5520,6.55.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5520,00005521,na,0
00005522,cmpt_5522,8.81.93,00005521,cmpt_5521,77.4.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5521,00005522,na,0
00005523,cmpt_5523,88.50.2,00005522,cmpt_5522,8.81.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5522,00005523,na,0
00005524,cmpt_5524,50.18.64,00005523,cmpt_5523,88.50.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5523,00005524,na,0
00005525,cmpt_5525,70.100.83,00005524,cmpt_5524,50.18.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5524,00005525,na,0
00005526,cmpt_5526,28.92.61,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005526,na,0
00005527,cmpt_5527,54.31.76,00005526,cmpt_5526,28.92.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5526,00005527,na,0
00005528,cmpt_5528,57.98.45,00005527,cmpt_5527,54.31.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5527,00005528,na,0
00005529,cmpt_5529,17.70.27,00005528,cmpt_5528,57.98.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5528,00005529,na,0
00005530,cmpt_5530,3.40.82,00005529,cmpt_5529,17.70.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5529,00005530,na,0
00005531,cmpt_5531,1.43.14,00005530,cmpt_5530,3.40.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5530,00005531,na,0
00005532,cmpt_5532,41.14.74,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005532,na,0
00005533,cmpt_5533,76.18.46,00005532,cmpt_5532,41.14.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5532,00005533,na,0
00005534,cmpt_5534,94.12.89,00005533,cmpt_5533,76.18.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5533,00005534,na,0
00005535,cmpt_5535,57.66.89,00005534,cmpt_5534,94.12.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5534,00005535,na,0
00005536,cmpt_5536,50.22.52,00005535,cmpt_5535,57.66.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5535,00005536,na,0
00005537,cmpt_5537,49.12.9,00005536,cmpt_5536,50.22.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5536,00005537,na,0
00005538,cmpt_5538,7.38.60,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005538,na,0
00005539,cmpt_5539,33.96.78,00005538,cmpt_5538,7.38.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5538,00005539,na,0
00005540,cmpt_5540,2.93.62,00005539,cmpt_5539,33.96.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5539,00005540,na,0
00005541,cmpt_5541,93.69.63,00005540,cmpt_5540,2.93.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5540,00005541,na,0
00005542,cmpt_5542,81.5.82,00005541,cmpt_5541,93.69.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5541,00005542,na,0
00005543,cmpt_5543,83.25.28,00005542,cmpt_5542,81.5.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5542,00005543,na,0
00005544,cmpt_5544,24.39.88,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005544,na,0
00005545,cmpt_5545,76.60.78,00005544,cmpt_5544,24.39.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5544,00005545,na,0
00005546,cmpt_5546,49.100.9,00005545,cmpt_5545,76.60.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5545,00005546,na,0
00005547,cmpt_5547,10.67.57,00005546,cmpt_5546,49.100.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5546,00005547,na,0
00005548,cmpt_5548,62.83.67,00005547,cmpt_5547,10.67.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5547,00005548,na,0
00005549,cmpt_5549,66.32.20,00005548,cmpt_5548,62.83.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5548,00005549,na,0
00005550,cmpt_5550,25.85.33,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005550,na,0
00005551,cmpt_5551,70.22.90,00005550,cmpt_5550,25.85.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5550,00005551,na,0
00005552,cmpt_5552,53.42.78,00005551,cmpt_5551,70.22.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5551,00005552,na,0
00005553,cmpt_5553,78.57.74,00005552,cmpt_5552,53.42.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5552,00005553,na,0
00005554,cmpt_5554,14.3.60,00005553,cmpt_5553,78.57.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5553,00005554,na,0
00005555,cmpt_5555,63.49.60,00005554,cmpt_5554,14.3.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5554,00005555,na,0
00005556,cmpt_5556,28.59.67,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005556,na,0
00005557,cmpt_5557,23.67.62,00005556,cmpt_5556,28.59.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5556,00005557,na,0
00005558,cmpt_5558,54.23.34,00005557,cmpt_5557,23.67.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5557,00005558,na,0
00005559,cmpt_5559,57.5.64,00005558,cmpt_5558,54.23.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5558,00005559,na,0
00005560,cmpt_5560,64.100.41,00005559,cmpt_5559,57.5.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5559,00005560,na,0
00005561,cmpt_5561,28.62.55,00005560,cmpt_5560,64.100.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5560,00005561,na,0
00005562,cmpt_5562,64.96.3,00000013,cmpt_13,83.42.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_13,00005562,na,0
00005563,cmpt_5563,85.4.28,00005562,cmpt_5562,64.96.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5562,00005563,na,0
00005564,cmpt_5564,43.49.37,00005563,cmpt_5563,85.4.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5563,00005564,na,0
00005565,cmpt_5565,23.10.82,00005564,cmpt_5564,43.49.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5564,00005565,na,0
00005566,cmpt_5566,92.3.6,00005565,cmpt_5565,23.10.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_5565,00005566,na,0
