cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00004583,cmpt_4583,99.99.26,00004582,cmpt_4582,63.22.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4582,00004583,na,0
00004584,cmpt_4584,53.89.64,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004584,na,0
00004585,cmpt_4585,38.91.78,00004584,cmpt_4584,53.89.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4584,00004585,na,0
00004586,cmpt_4586,63.27.41,00004585,cmpt_4585,38.91.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4585,00004586,na,0
00004587,cmpt_4587,68.45.35,00004586,cmpt_4586,63.27.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4586,00004587,na,0
00004588,cmpt_4588,40.18.79,00004587,cmpt_4587,68.45.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4587,00004588,na,0
00004589,cmpt_4589,93.89.2,00004588,cmpt_4588,40.18.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4588,00004589,na,0
00004590,cmpt_4590,29.16.39,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004590,na,0
00004591,cmpt_4591,54.97.62,00004590,cmpt_4590,29.16.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4590,00004591,na,0
00004592,cmpt_4592,89.100.7,00004591,cmpt_4591,54.97.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4591,00004592,na,0
00004593,cmpt_4593,55.28.10,00004592,cmpt_4592,89.100.7,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4592,00004593,na,0
00004594,cmpt_4594,63.7.69,00004593,cmpt_4593,55.28.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4593,00004594,na,0
00004595,cmpt_4595,58.17.73,00004594,cmpt_4594,63.7.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4594,00004595,na,0
00004596,cmpt_4596,66.14.33,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004596,na,0
00004597,cmpt_4597,60.62.51,00004596,cmpt_4596,66.14.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4596,00004597,na,0
00004598,cmpt_4598,15.6.46,00004597,cmpt_4597,60.62.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4597,00004598,na,0
00004599,cmpt_4599,36.22.78,00004598,cmpt_4598,15.6.46,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4598,00004599,na,0
00004600,cmpt_4600,15.5.37,00004599,cmpt_4599,36.22.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4599,00004600,na,0
00004601,cmpt_4601,60.82.42,00004600,cmpt_4600,15.5.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4600,00004601,na,0
00004602,cmpt_4602,70.48.93,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004602,na,0
00004603,cmpt_4603,15.30.44,00004602,cmpt_4602,70.48.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4602,00004603,na,0
00004604,cmpt_4604,42.69.6,00004603,cmpt_4603,15.30.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4603,00004604,na,0
00004605,cmpt_4605,11.21.3,00004604,cmpt_4604,42.69.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4604,00004605,na,0
00004606,cmpt_4606,81.42.37,00004605,cmpt_4605,11.21.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4605,00004606,na,0
00004607,cmpt_4607,70.37.33,00004606,cmpt_4606,81.42.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4606,00004607,na,0
00004608,cmpt_4608,47.89.89,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004608,na,0
00004609,cmpt_4609,68.49.28,00004608,cmpt_4608,47.89.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4608,00004609,na,0
00004610,cmpt_4610,46.94.61,00004609,cmpt_4609,68.49.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4609,00004610,na,0
00004611,cmpt_4611,33.71.66,00004610,cmpt_4610,46.94.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4610,00004611,na,0
00004612,cmpt_4612,22.29.63,00004611,cmpt_4611,33.71.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4611,00004612,na,0
00004613,cmpt_4613,92.81.57,00004612,cmpt_4612,22.29.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4612,00004613,na,0
00004614,cmpt_4614,53.28.90,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004614,na,0
00004615,cmpt_4615,55.35.47,00004614,cmpt_4614,53.28.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4614,00004615,na,0
00004616,cmpt_4616,14.96.38,00004615,cmpt_4615,55.35.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4615,00004616,na,0
00004617,cmpt_4617,23.26.64,00004616,cmpt_4616,14.96.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4616,00004617,na,0
00004618,cmpt_4618,94.63.85,00004617,cmpt_4617,23.26.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4617,00004618,na,0
00004619,cmpt_4619,10.20.98,00004618,cmpt_4618,94.63.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4618,00004619,na,0
00004620,cmpt_4620,1.98.44,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004620,na,0
00004621,cmpt_4621,21.13.69,00004620,cmpt_4620,1.98.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4620,00004621,na,0
00004622,cmpt_4622,51.91.19,00004621,cmpt_4621,21.13.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4621,00004622,na,0
00004623,cmpt_4623,7.6.20,00004622,cmpt_4622,51.91.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4622,00004623,na,0
00004624,cmpt_4624,90.93.72,00004623,cmpt_4623,7.6.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4623,00004624,na,0
00004625,cmpt_4625,2.55.7,00004624,cmpt_4624,90.93.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4624,00004625,na,0
00004626,cmpt_4626,75.31.2,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004626,na,0
00004627,cmpt_4627,30.70.66,00004626,cmpt_4626,75.31.2,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4626,00004627,na,0
00004628,cmpt_4628,82.49.35,00004627,cmpt_4627,30.70.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4627,00004628,na,0
00004629,cmpt_4629,24.21.24,00004628,cmpt_4628,82.49.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4628,00004629,na,0
00004630,cmpt_4630,99.45.86,00004629,cmpt_4629,24.21.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4629,00004630,na,0
00004631,cmpt_4631,34.68.53,00004630,cmpt_4630,99.45.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4630,00004631,na,0
00004632,cmpt_4632,97.7.100,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004632,na,0
00004633,cmpt_4633,28.18.19,00004632,cmpt_4632,97.7.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4632,00004633,na,0
00004634,cmpt_4634,75.42.31,00004633,cmpt_4633,28.18.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4633,00004634,na,0
00004635,cmpt_4635,16.14.82,00004634,cmpt_4634,75.42.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4634,00004635,na,0
00004636,cmpt_4636,56.98.76,00004635,cmpt_4635,16.14.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4635,00004636,na,0
00004637,cmpt_4637,39.15.59,00004636,cmpt_4636,56.98.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4636,00004637,na,0
00004638,cmpt_4638,81.3.82,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004638,na,0
00004639,cmpt_4639,27.41.38,00004638,cmpt_4638,81.3.82,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4638,00004639,na,0
00004640,cmpt_4640,24.99.48,00004639,cmpt_4639,27.41.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4639,00004640,na,0
00004641,cmpt_4641,96.71.54,00004640,cmpt_4640,24.99.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4640,00004641,na,0
00004642,cmpt_4642,41.24.77,00004641,cmpt_4641,96.71.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4641,00004642,na,0
00004643,cmpt_4643,87.92.20,00004642,cmpt_4642,41.24.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4642,00004643,na,0
00004644,cmpt_4644,17.49.57,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004644,na,0
00004645,cmpt_4645,82.100.78,00004644,cmpt_4644,17.49.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4644,00004645,na,0
00004646,cmpt_4646,80.72.81,00004645,cmpt_4645,82.100.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4645,00004646,na,0
00004647,cmpt_4647,88.97.77,00004646,cmpt_4646,80.72.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4646,00004647,na,0
00004648,cmpt_4648,30.42.24,00004647,cmpt_4647,88.97.77,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4647,00004648,na,0
00004649,cmpt_4649,25.69.68,00004648,cmpt_4648,30.42.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4648,00004649,na,0
00004650,cmpt_4650,36.45.11,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004650,na,0
00004651,cmpt_4651,20.43.33,00004650,cmpt_4650,36.45.11,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4650,00004651,na,0
00004652,cmpt_4652,42.14.39,00004651,cmpt_4651,20.43.33,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4651,00004652,na,0
00004653,cmpt_4653,33.39.12,00004652,cmpt_4652,42.14.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4652,00004653,na,0
00004654,cmpt_4654,95.47.24,00004653,cmpt_4653,33.39.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4653,00004654,na,0
00004655,cmpt_4655,31.77.70,00004654,cmpt_4654,95.47.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4654,00004655,na,0
00004656,cmpt_4656,52.42.80,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004656,na,0
00004657,cmpt_4657,51.76.59,00004656,cmpt_4656,52.42.80,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4656,00004657,na,0
00004658,cmpt_4658,44.4.50,00004657,cmpt_4657,51.76.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4657,00004658,na,0
00004659,cmpt_4659,19.65.53,00004658,cmpt_4658,44.4.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4658,00004659,na,0
00004660,cmpt_4660,86.5.9,00004659,cmpt_4659,19.65.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4659,00004660,na,0
00004661,cmpt_4661,34.90.47,00004660,cmpt_4660,86.5.9,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4660,00004661,na,0
00004662,cmpt_4662,22.28.55,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004662,na,0
00004663,cmpt_4663,87.100.98,00004662,cmpt_4662,22.28.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4662,00004663,na,0
00004664,cmpt_4664,100.74.56,00004663,cmpt_4663,87.100.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4663,00004664,na,0
00004665,cmpt_4665,70.34.78,00004664,cmpt_4664,100.74.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4664,00004665,na,0
00004666,cmpt_4666,74.89.54,00004665,cmpt_4665,70.34.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4665,00004666,na,0
00004667,cmpt_4667,87.49.69,00004666,cmpt_4666,74.89.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4666,00004667,na,0
00004668,cmpt_4668,76.37.68,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004668,na,0
00004669,cmpt_4669,15.88.55,00004668,cmpt_4668,76.37.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4668,00004669,na,0
00004670,cmpt_4670,28.47.60,00004669,cmpt_4669,15.88.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4669,00004670,na,0
00004671,cmpt_4671,29.8.8,00004670,cmpt_4670,28.47.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4670,00004671,na,0
00004672,cmpt_4672,57.69.66,00004671,cmpt_4671,29.8.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4671,00004672,na,0
00004673,cmpt_4673,18.65.73,00004672,cmpt_4672,57.69.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4672,00004673,na,0
00004674,cmpt_4674,17.41.34,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004674,na,0
00004675,cmpt_4675,16.41.69,00004674,cmpt_4674,17.41.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4674,00004675,na,0
00004676,cmpt_4676,29.79.100,00004675,cmpt_4675,16.41.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4675,00004676,na,0
00004677,cmpt_4677,25.69.58,00004676,cmpt_4676,29.79.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4676,00004677,na,0
00004678,cmpt_4678,43.81.5,00004677,cmpt_4677,25.69.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4677,00004678,na,0
00004679,cmpt_4679,74.82.2,00004678,cmpt_4678,43.81.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4678,00004679,na,0
00004680,cmpt_4680,50.7.74,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004680,na,0
00004681,cmpt_4681,83.83.62,00004680,cmpt_4680,50.7.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4680,00004681,na,0
00004682,cmpt_4682,62.12.57,00004681,cmpt_4681,83.83.62,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4681,00004682,na,0
00004683,cmpt_4683,3.40.47,00004682,cmpt_4682,62.12.57,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4682,00004683,na,0
00004684,cmpt_4684,64.33.97,00004683,cmpt_4683,3.40.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4683,00004684,na,0
00004685,cmpt_4685,79.60.3,00004684,cmpt_4684,64.33.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4684,00004685,na,0
00004686,cmpt_4686,65.59.28,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004686,na,0
00004687,cmpt_4687,8.13.26,00004686,cmpt_4686,65.59.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4686,00004687,na,0
00004688,cmpt_4688,11.22.51,00004687,cmpt_4687,8.13.26,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4687,00004688,na,0
00004689,cmpt_4689,96.51.75,00004688,cmpt_4688,11.22.51,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4688,00004689,na,0
00004690,cmpt_4690,91.9.79,00004689,cmpt_4689,96.51.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4689,00004690,na,0
00004691,cmpt_4691,62.19.10,00004690,cmpt_4690,91.9.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4690,00004691,na,0
00004692,cmpt_4692,5.2.79,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004692,na,0
00004693,cmpt_4693,74.84.96,00004692,cmpt_4692,5.2.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4692,00004693,na,0
00004694,cmpt_4694,57.88.20,00004693,cmpt_4693,74.84.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4693,00004694,na,0
00004695,cmpt_4695,91.15.3,00004694,cmpt_4694,57.88.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4694,00004695,na,0
00004696,cmpt_4696,50.66.60,00004695,cmpt_4695,91.15.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4695,00004696,na,0
00004697,cmpt_4697,44.96.1,00004696,cmpt_4696,50.66.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4696,00004697,na,0
00004698,cmpt_4698,100.17.73,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004698,na,0
00004699,cmpt_4699,84.8.56,00004698,cmpt_4698,100.17.73,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4698,00004699,na,0
00004700,cmpt_4700,73.22.95,00004699,cmpt_4699,84.8.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4699,00004700,na,0
00004701,cmpt_4701,14.10.98,00004700,cmpt_4700,73.22.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4700,00004701,na,0
00004702,cmpt_4702,88.67.86,00004701,cmpt_4701,14.10.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4701,00004702,na,0
00004703,cmpt_4703,29.10.100,00004702,cmpt_4702,88.67.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4702,00004703,na,0
00004704,cmpt_4704,88.8.87,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004704,na,0
00004705,cmpt_4705,71.99.69,00004704,cmpt_4704,88.8.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4704,00004705,na,0
00004706,cmpt_4706,74.40.97,00004705,cmpt_4705,71.99.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4705,00004706,na,0
00004707,cmpt_4707,19.61.28,00004706,cmpt_4706,74.40.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4706,00004707,na,0
00004708,cmpt_4708,85.60.66,00004707,cmpt_4707,19.61.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4707,00004708,na,0
00004709,cmpt_4709,93.95.27,00004708,cmpt_4708,85.60.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4708,00004709,na,0
00004710,cmpt_4710,67.27.58,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004710,na,0
00004711,cmpt_4711,87.94.88,00004710,cmpt_4710,67.27.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4710,00004711,na,0
00004712,cmpt_4712,23.74.40,00004711,cmpt_4711,87.94.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4711,00004712,na,0
00004713,cmpt_4713,73.39.89,00004712,cmpt_4712,23.74.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4712,00004713,na,0
00004714,cmpt_4714,11.40.18,00004713,cmpt_4713,73.39.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4713,00004714,na,0
00004715,cmpt_4715,35.75.4,00004714,cmpt_4714,11.40.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4714,00004715,na,0
00004716,cmpt_4716,22.80.95,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004716,na,0
00004717,cmpt_4717,65.24.38,00004716,cmpt_4716,22.80.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4716,00004717,na,0
00004718,cmpt_4718,67.32.30,00004717,cmpt_4717,65.24.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4717,00004718,na,0
00004719,cmpt_4719,13.84.50,00004718,cmpt_4718,67.32.30,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4718,00004719,na,0
00004720,cmpt_4720,11.71.54,00004719,cmpt_4719,13.84.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4719,00004720,na,0
00004721,cmpt_4721,93.5.42,00004720,cmpt_4720,11.71.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4720,00004721,na,0
00004722,cmpt_4722,57.74.75,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004722,na,0
00004723,cmpt_4723,100.64.95,00004722,cmpt_4722,57.74.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4722,00004723,na,0
00004724,cmpt_4724,54.74.81,00004723,cmpt_4723,100.64.95,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4723,00004724,na,0
00004725,cmpt_4725,19.54.10,00004724,cmpt_4724,54.74.81,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4724,00004725,na,0
00004726,cmpt_4726,71.44.72,00004725,cmpt_4725,19.54.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4725,00004726,na,0
00004727,cmpt_4727,46.53.23,00004726,cmpt_4726,71.44.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4726,00004727,na,0
00004728,cmpt_4728,46.56.53,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004728,na,0
00004729,cmpt_4729,4.90.63,00004728,cmpt_4728,46.56.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4728,00004729,na,0
00004730,cmpt_4730,28.97.40,00004729,cmpt_4729,4.90.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4729,00004730,na,0
00004731,cmpt_4731,23.91.90,00004730,cmpt_4730,28.97.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4730,00004731,na,0
00004732,cmpt_4732,32.41.21,00004731,cmpt_4731,23.91.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4731,00004732,na,0
00004733,cmpt_4733,92.14.21,00004732,cmpt_4732,32.41.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4732,00004733,na,0
00004734,cmpt_4734,66.95.36,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004734,na,0
00004735,cmpt_4735,81.80.38,00004734,cmpt_4734,66.95.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4734,00004735,na,0
00004736,cmpt_4736,74.21.19,00004735,cmpt_4735,81.80.38,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4735,00004736,na,0
00004737,cmpt_4737,58.26.63,00004736,cmpt_4736,74.21.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4736,00004737,na,0
00004738,cmpt_4738,96.58.99,00004737,cmpt_4737,58.26.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4737,00004738,na,0
00004739,cmpt_4739,5.100.5,00004738,cmpt_4738,96.58.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4738,00004739,na,0
00004740,cmpt_4740,20.23.40,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004740,na,0
00004741,cmpt_4741,31.68.17,00004740,cmpt_4740,20.23.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4740,00004741,na,0
00004742,cmpt_4742,93.93.49,00004741,cmpt_4741,31.68.17,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4741,00004742,na,0
00004743,cmpt_4743,37.24.72,00004742,cmpt_4742,93.93.49,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4742,00004743,na,0
00004744,cmpt_4744,26.96.72,00004743,cmpt_4743,37.24.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4743,00004744,na,0
00004745,cmpt_4745,76.69.88,00004744,cmpt_4744,26.96.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4744,00004745,na,0
00004746,cmpt_4746,58.64.88,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004746,na,0
00004747,cmpt_4747,28.20.4,00004746,cmpt_4746,58.64.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4746,00004747,na,0
00004748,cmpt_4748,65.1.96,00004747,cmpt_4747,28.20.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4747,00004748,na,0
00004749,cmpt_4749,46.71.32,00004748,cmpt_4748,65.1.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4748,00004749,na,0
00004750,cmpt_4750,53.77.88,00004749,cmpt_4749,46.71.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4749,00004750,na,0
00004751,cmpt_4751,85.76.63,00004750,cmpt_4750,53.77.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4750,00004751,na,0
00004752,cmpt_4752,75.35.12,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004752,na,0
00004753,cmpt_4753,82.76.10,00004752,cmpt_4752,75.35.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4752,00004753,na,0
00004754,cmpt_4754,81.29.83,00004753,cmpt_4753,82.76.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4753,00004754,na,0
00004755,cmpt_4755,98.23.83,00004754,cmpt_4754,81.29.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4754,00004755,na,0
00004756,cmpt_4756,60.64.72,00004755,cmpt_4755,98.23.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4755,00004756,na,0
00004757,cmpt_4757,65.43.48,00004756,cmpt_4756,60.64.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4756,00004757,na,0
00004758,cmpt_4758,100.32.12,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004758,na,0
00004759,cmpt_4759,69.24.31,00004758,cmpt_4758,100.32.12,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4758,00004759,na,0
00004760,cmpt_4760,72.27.47,00004759,cmpt_4759,69.24.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4759,00004760,na,0
00004761,cmpt_4761,61.78.13,00004760,cmpt_4760,72.27.47,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4760,00004761,na,0
00004762,cmpt_4762,64.71.100,00004761,cmpt_4761,61.78.13,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4761,00004762,na,0
00004763,cmpt_4763,76.90.22,00004762,cmpt_4762,64.71.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4762,00004763,na,0
00004764,cmpt_4764,30.27.1,00000011,cmpt_11,4.100.99,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_11,00004764,na,0
00004765,cmpt_4765,89.84.27,00004764,cmpt_4764,30.27.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4764,00004765,na,0
00004766,cmpt_4766,44.94.66,00004765,cmpt_4765,89.84.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_4765,00004766,na,0
