cmpt_id,cmpt_name,cmpt_version,app_id,app_name,app_version,license,status,requester,description,monitoring_id,monitoring_digest,issue_count
00002983,cmpt_2983,9.74.60,00002982,cmpt_2982,6.5.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_2982,00002983,na,0
00002984,cmpt_2984,64.76.45,00002983,cmpt_2983,9.74.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_2983,00002984,na,0
00002985,cmpt_2985,80.12.58,00002984,cmpt_2984,64.76.45,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_2984,00002985,na,0
00002986,cmpt_2986,37.52.10,00002985,cmpt_2985,80.12.58,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_2985,00002986,na,0
00002987,cmpt_2987,96.55.97,00002986,cmpt_2986,37.52.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_2986,00002987,na,0
00002988,cmpt_2988,62.48.48,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00002988,na,0
00002989,cmpt_2989,32.58.65,00002988,cmpt_2988,62.48.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_2988,00002989,na,0
00002990,cmpt_2990,66.92.98,00002989,cmpt_2989,32.58.65,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_2989,00002990,na,0
00002991,cmpt_2991,48.86.80,00002990,cmpt_2990,66.92.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_2990,00002991,na,0
00002992,cmpt_2992,86.68.87,00002991,cmpt_2991,48.86.80,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_2991,00002992,na,0
00002993,cmpt_2993,52.17.79,00002992,cmpt_2992,86.68.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_2992,00002993,na,0
00002994,cmpt_2994,18.98.27,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00002994,na,0
00002995,cmpt_2995,13.83.53,00002994,cmpt_2994,18.98.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_2994,00002995,na,0
00002996,cmpt_2996,76.30.64,00002995,cmpt_2995,13.83.53,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_2995,00002996,na,0
00002997,cmpt_2997,73.92.93,00002996,cmpt_2996,76.30.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_2996,00002997,na,0
00002998,cmpt_2998,100.2.70,00002997,cmpt_2997,73.92.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_2997,00002998,na,0
00002999,cmpt_2999,92.8.83,00002998,cmpt_2998,100.2.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_2998,00002999,na,0
00003000,cmpt_3000,17.66.68,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003000,na,0
00003001,cmpt_3001,43.96.100,00003000,cmpt_3000,17.66.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3000,00003001,na,0
00003002,cmpt_3002,11.67.44,00003001,cmpt_3001,43.96.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3001,00003002,na,0
00003003,cmpt_3003,79.59.54,00003002,cmpt_3002,11.67.44,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3002,00003003,na,0
00003004,cmpt_3004,13.71.43,00003003,cmpt_3003,79.59.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3003,00003004,na,0
00003005,cmpt_3005,84.70.47,00003004,cmpt_3004,13.71.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3004,00003005,na,0
00003006,cmpt_3006,33.48.66,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003006,na,0
00003007,cmpt_3007,89.2.89,00003006,cmpt_3006,33.48.66,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3006,00003007,na,0
00003008,cmpt_3008,13.46.10,00003007,cmpt_3007,89.2.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3007,00003008,na,0
00003009,cmpt_3009,49.80.37,00003008,cmpt_3008,13.46.10,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3008,00003009,na,0
00003010,cmpt_3010,10.76.92,00003009,cmpt_3009,49.80.37,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3009,00003010,na,0
00003011,cmpt_3011,96.65.75,00003010,cmpt_3010,10.76.92,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3010,00003011,na,0
00003012,cmpt_3012,46.36.61,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003012,na,0
00003013,cmpt_3013,94.13.54,00003012,cmpt_3012,46.36.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3012,00003013,na,0
00003014,cmpt_3014,59.14.3,00003013,cmpt_3013,94.13.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3013,00003014,na,0
00003015,cmpt_3015,86.4.63,00003014,cmpt_3014,59.14.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3014,00003015,na,0
00003016,cmpt_3016,1.28.59,00003015,cmpt_3015,86.4.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3015,00003016,na,0
00003017,cmpt_3017,64.91.11,00003016,cmpt_3016,1.28.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3016,00003017,na,0
00003018,cmpt_3018,20.81.74,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003018,na,0
00003019,cmpt_3019,3.20.87,00003018,cmpt_3018,20.81.74,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3018,00003019,na,0
00003020,cmpt_3020,43.55.70,00003019,cmpt_3019,3.20.87,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3019,00003020,na,0
00003021,cmpt_3021,2.24.28,00003020,cmpt_3020,43.55.70,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3020,00003021,na,0
00003022,cmpt_3022,53.68.91,00003021,cmpt_3021,2.24.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3021,00003022,na,0
00003023,cmpt_3023,38.87.33,00003022,cmpt_3022,53.68.91,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3022,00003023,na,0
00003024,cmpt_3024,83.54.56,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003024,na,0
00003025,cmpt_3025,16.84.40,00003024,cmpt_3024,83.54.56,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3024,00003025,na,0
00003026,cmpt_3026,60.48.19,00003025,cmpt_3025,16.84.40,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3025,00003026,na,0
00003027,cmpt_3027,8.4.20,00003026,cmpt_3026,60.48.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3026,00003027,na,0
00003028,cmpt_3028,92.35.85,00003027,cmpt_3027,8.4.20,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3027,00003028,na,0
00003029,cmpt_3029,9.1.58,00003028,cmpt_3028,92.35.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3028,00003029,na,0
00003030,cmpt_3030,49.51.16,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003030,na,0
00003031,cmpt_3031,35.3.86,00003030,cmpt_3030,49.51.16,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3030,00003031,na,0
00003032,cmpt_3032,77.16.59,00003031,cmpt_3031,35.3.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3031,00003032,na,0
00003033,cmpt_3033,13.23.100,00003032,cmpt_3032,77.16.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3032,00003033,na,0
00003034,cmpt_3034,25.38.24,00003033,cmpt_3033,13.23.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3033,00003034,na,0
00003035,cmpt_3035,32.67.78,00003034,cmpt_3034,25.38.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3034,00003035,na,0
00003036,cmpt_3036,64.57.50,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003036,na,0
00003037,cmpt_3037,49.82.92,00003036,cmpt_3036,64.57.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3036,00003037,na,0
00003038,cmpt_3038,3.18.96,00003037,cmpt_3037,49.82.92,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3037,00003038,na,0
00003039,cmpt_3039,10.14.28,00003038,cmpt_3038,3.18.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3038,00003039,na,0
00003040,cmpt_3040,46.87.8,00003039,cmpt_3039,10.14.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3039,00003040,na,0
00003041,cmpt_3041,57.5.7,00003040,cmpt_3040,46.87.8,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3040,00003041,na,0
00003042,cmpt_3042,56.78.25,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003042,na,0
00003043,cmpt_3043,5.51.27,00003042,cmpt_3042,56.78.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3042,00003043,na,0
00003044,cmpt_3044,7.43.100,00003043,cmpt_3043,5.51.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3043,00003044,na,0
00003045,cmpt_3045,77.72.6,00003044,cmpt_3044,7.43.100,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3044,00003045,na,0
00003046,cmpt_3046,18.18.28,00003045,cmpt_3045,77.72.6,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3045,00003046,na,0
00003047,cmpt_3047,10.25.56,00003046,cmpt_3046,18.18.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3046,00003047,na,0
00003048,cmpt_3048,6.62.68,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003048,na,0
00003049,cmpt_3049,48.42.31,00003048,cmpt_3048,6.62.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3048,00003049,na,0
00003050,cmpt_3050,32.11.25,00003049,cmpt_3049,48.42.31,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3049,00003050,na,0
00003051,cmpt_3051,83.43.79,00003050,cmpt_3050,32.11.25,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3050,00003051,na,0
00003052,cmpt_3052,48.37.48,00003051,cmpt_3051,83.43.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3051,00003052,na,0
00003053,cmpt_3053,14.11.79,00003052,cmpt_3052,48.37.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3052,00003053,na,0
00003054,cmpt_3054,3.93.92,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003054,na,0
00003055,cmpt_3055,80.90.43,00003054,cmpt_3054,3.93.92,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3054,00003055,na,0
00003056,cmpt_3056,87.19.90,00003055,cmpt_3055,80.90.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3055,00003056,na,0
00003057,cmpt_3057,83.67.85,00003056,cmpt_3056,87.19.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3056,00003057,na,0
00003058,cmpt_3058,18.76.59,00003057,cmpt_3057,83.67.85,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3057,00003058,na,0
00003059,cmpt_3059,55.79.12,00003058,cmpt_3058,18.76.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3058,00003059,na,0
00003060,cmpt_3060,34.43.41,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003060,na,0
00003061,cmpt_3061,29.97.60,00003060,cmpt_3060,34.43.41,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3060,00003061,na,0
00003062,cmpt_3062,17.48.54,00003061,cmpt_3061,29.97.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3061,00003062,na,0
00003063,cmpt_3063,43.88.78,00003062,cmpt_3062,17.48.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3062,00003063,na,0
00003064,cmpt_3064,66.85.83,00003063,cmpt_3063,43.88.78,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3063,00003064,na,0
00003065,cmpt_3065,92.64.56,00003064,cmpt_3064,66.85.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3064,00003065,na,0
00003066,cmpt_3066,100.75.4,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003066,na,0
00003067,cmpt_3067,24.74.5,00003066,cmpt_3066,100.75.4,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3066,00003067,na,0
00003068,cmpt_3068,31.25.92,00003067,cmpt_3067,24.74.5,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3067,00003068,na,0
00003069,cmpt_3069,6.7.60,00003068,cmpt_3068,31.25.92,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3068,00003069,na,0
00003070,cmpt_3070,62.10.35,00003069,cmpt_3069,6.7.60,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3069,00003070,na,0
00003071,cmpt_3071,73.24.2,00003070,cmpt_3070,62.10.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3070,00003071,na,0
00003072,cmpt_3072,93.17.71,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003072,na,0
00003073,cmpt_3073,56.98.34,00003072,cmpt_3072,93.17.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3072,00003073,na,0
00003074,cmpt_3074,26.85.52,00003073,cmpt_3073,56.98.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3073,00003074,na,0
00003075,cmpt_3075,15.99.54,00003074,cmpt_3074,26.85.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3074,00003075,na,0
00003076,cmpt_3076,42.98.1,00003075,cmpt_3075,15.99.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3075,00003076,na,0
00003077,cmpt_3077,66.33.17,00003076,cmpt_3076,42.98.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3076,00003077,na,0
00003078,cmpt_3078,30.58.92,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003078,na,0
00003079,cmpt_3079,58.19.34,00003078,cmpt_3078,30.58.92,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3078,00003079,na,0
00003080,cmpt_3080,12.11.21,00003079,cmpt_3079,58.19.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3079,00003080,na,0
00003081,cmpt_3081,35.30.1,00003080,cmpt_3080,12.11.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3080,00003081,na,0
00003082,cmpt_3082,76.65.67,00003081,cmpt_3081,35.30.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3081,00003082,na,0
00003083,cmpt_3083,53.26.81,00003082,cmpt_3082,76.65.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3082,00003083,na,0
00003084,cmpt_3084,90.90.84,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003084,na,0
00003085,cmpt_3085,39.11.36,00003084,cmpt_3084,90.90.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3084,00003085,na,0
00003086,cmpt_3086,58.77.35,00003085,cmpt_3085,39.11.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3085,00003086,na,0
00003087,cmpt_3087,94.37.27,00003086,cmpt_3086,58.77.35,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3086,00003087,na,0
00003088,cmpt_3088,70.20.54,00003087,cmpt_3087,94.37.27,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3087,00003088,na,0
00003089,cmpt_3089,56.21.4,00003088,cmpt_3088,70.20.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3088,00003089,na,0
00003090,cmpt_3090,72.1.90,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003090,na,0
00003091,cmpt_3091,9.3.79,00003090,cmpt_3090,72.1.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3090,00003091,na,0
00003092,cmpt_3092,60.82.93,00003091,cmpt_3091,9.3.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3091,00003092,na,0
00003093,cmpt_3093,56.69.36,00003092,cmpt_3092,60.82.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3092,00003093,na,0
00003094,cmpt_3094,31.75.22,00003093,cmpt_3093,56.69.36,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3093,00003094,na,0
00003095,cmpt_3095,29.69.63,00003094,cmpt_3094,31.75.22,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3094,00003095,na,0
00003096,cmpt_3096,24.31.71,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003096,na,0
00003097,cmpt_3097,34.29.24,00003096,cmpt_3096,24.31.71,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3096,00003097,na,0
00003098,cmpt_3098,3.41.90,00003097,cmpt_3097,34.29.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3097,00003098,na,0
00003099,cmpt_3099,30.12.79,00003098,cmpt_3098,3.41.90,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3098,00003099,na,0
00003100,cmpt_3100,21.36.92,00003099,cmpt_3099,30.12.79,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3099,00003100,na,0
00003101,cmpt_3101,81.55.63,00003100,cmpt_3100,21.36.92,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3100,00003101,na,0
00003102,cmpt_3102,29.6.96,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003102,na,0
00003103,cmpt_3103,81.5.29,00003102,cmpt_3102,29.6.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3102,00003103,na,0
00003104,cmpt_3104,45.52.88,00003103,cmpt_3103,81.5.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3103,00003104,na,0
00003105,cmpt_3105,95.12.50,00003104,cmpt_3104,45.52.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3104,00003105,na,0
00003106,cmpt_3106,55.8.84,00003105,cmpt_3105,95.12.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3105,00003106,na,0
00003107,cmpt_3107,36.33.37,00003106,cmpt_3106,55.8.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3106,00003107,na,0
00003108,cmpt_3108,87.17.64,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003108,na,0
00003109,cmpt_3109,6.23.34,00003108,cmpt_3108,87.17.64,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3108,00003109,na,0
00003110,cmpt_3110,44.70.55,00003109,cmpt_3109,6.23.34,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3109,00003110,na,0
00003111,cmpt_3111,57.69.3,00003110,cmpt_3110,44.70.55,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3110,00003111,na,0
00003112,cmpt_3112,24.77.97,00003111,cmpt_3111,57.69.3,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3111,00003112,na,0
00003113,cmpt_3113,89.23.100,00003112,cmpt_3112,24.77.97,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3112,00003113,na,0
00003114,cmpt_3114,93.28.24,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003114,na,0
00003115,cmpt_3115,81.91.76,00003114,cmpt_3114,93.28.24,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3114,00003115,na,0
00003116,cmpt_3116,48.81.54,00003115,cmpt_3115,81.91.76,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3115,00003116,na,0
00003117,cmpt_3117,43.68.32,00003116,cmpt_3116,48.81.54,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3116,00003117,na,0
00003118,cmpt_3118,6.80.29,00003117,cmpt_3117,43.68.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3117,00003118,na,0
00003119,cmpt_3119,50.34.33,00003118,cmpt_3118,6.80.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3118,00003119,na,0
00003120,cmpt_3120,72.48.98,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003120,na,0
00003121,cmpt_3121,36.49.63,00003120,cmpt_3120,72.48.98,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3120,00003121,na,0
00003122,cmpt_3122,27.92.75,00003121,cmpt_3121,36.49.63,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3121,00003122,na,0
00003123,cmpt_3123,1.14.61,00003122,cmpt_3122,27.92.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3122,00003123,na,0
00003124,cmpt_3124,71.40.32,00003123,cmpt_3123,1.14.61,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3123,00003124,na,0
00003125,cmpt_3125,34.98.57,00003124,cmpt_3124,71.40.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3124,00003125,na,0
00003126,cmpt_3126,73.37.19,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003126,na,0
00003127,cmpt_3127,76.57.32,00003126,cmpt_3126,73.37.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3126,00003127,na,0
00003128,cmpt_3128,96.27.39,00003127,cmpt_3127,76.57.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3127,00003128,na,0
00003129,cmpt_3129,81.81.75,00003128,cmpt_3128,96.27.39,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3128,00003129,na,0
00003130,cmpt_3130,65.73.86,00003129,cmpt_3129,81.81.75,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3129,00003130,na,0
00003131,cmpt_3131,97.96.15,00003130,cmpt_3130,65.73.86,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3130,00003131,na,0
00003132,cmpt_3132,54.96.59,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003132,na,0
00003133,cmpt_3133,29.17.18,00003132,cmpt_3132,54.96.59,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3132,00003133,na,0
00003134,cmpt_3134,96.66.52,00003133,cmpt_3133,29.17.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3133,00003134,na,0
00003135,cmpt_3135,85.47.43,00003134,cmpt_3134,96.66.52,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3134,00003135,na,0
00003136,cmpt_3136,12.46.94,00003135,cmpt_3135,85.47.43,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3135,00003136,na,0
00003137,cmpt_3137,17.50.89,00003136,cmpt_3136,12.46.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3136,00003137,na,0
00003138,cmpt_3138,41.74.67,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003138,na,0
00003139,cmpt_3139,14.75.29,00003138,cmpt_3138,41.74.67,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3138,00003139,na,0
00003140,cmpt_3140,51.47.84,00003139,cmpt_3139,14.75.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3139,00003140,na,0
00003141,cmpt_3141,80.98.19,00003140,cmpt_3140,51.47.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3140,00003141,na,0
00003142,cmpt_3142,75.77.18,00003141,cmpt_3141,80.98.19,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3141,00003142,na,0
00003143,cmpt_3143,1.51.3,00003142,cmpt_3142,75.77.18,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3142,00003143,na,0
00003144,cmpt_3144,91.18.48,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003144,na,0
00003145,cmpt_3145,28.30.83,00003144,cmpt_3144,91.18.48,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3144,00003145,na,0
00003146,cmpt_3146,85.14.1,00003145,cmpt_3145,28.30.83,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3145,00003146,na,0
00003147,cmpt_3147,47.77.93,00003146,cmpt_3146,85.14.1,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3146,00003147,na,0
00003148,cmpt_3148,42.40.21,00003147,cmpt_3147,47.77.93,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3147,00003148,na,0
00003149,cmpt_3149,6.39.58,00003148,cmpt_3148,42.40.21,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3148,00003149,na,0
00003150,cmpt_3150,89.40.96,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003150,na,0
00003151,cmpt_3151,95.90.22,00003150,cmpt_3150,89.40.96,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3150,00003151,na,0
00003152,cmpt_3152,74.73.32,00003151,cmpt_3151,95.90.22,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3151,00003152,na,0
00003153,cmpt_3153,54.76.50,00003152,cmpt_3152,74.73.32,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3152,00003153,na,0
00003154,cmpt_3154,17.13.94,00003153,cmpt_3153,54.76.50,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3153,00003154,na,0
00003155,cmpt_3155,96.13.15,00003154,cmpt_3154,17.13.94,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3154,00003155,na,0
00003156,cmpt_3156,87.79.69,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003156,na,0
00003157,cmpt_3157,34.22.72,00003156,cmpt_3156,87.79.69,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3156,00003157,na,0
00003158,cmpt_3158,74.35.89,00003157,cmpt_3157,34.22.72,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3157,00003158,na,0
00003159,cmpt_3159,49.89.88,00003158,cmpt_3158,74.35.89,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3158,00003159,na,0
00003160,cmpt_3160,24.85.28,00003159,cmpt_3159,49.89.88,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3159,00003160,na,0
00003161,cmpt_3161,88.27.68,00003160,cmpt_3160,24.85.28,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3160,00003161,na,0
00003162,cmpt_3162,46.12.23,00000007,cmpt_7,50.55.15,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_7,00003162,na,0
00003163,cmpt_3163,67.1.84,00003162,cmpt_3162,46.12.23,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3162,00003163,na,0
00003164,cmpt_3164,28.50.68,00003163,cmpt_3163,67.1.84,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3163,00003164,na,0
00003165,cmpt_3165,6.82.29,00003164,cmpt_3164,28.50.68,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3164,00003165,na,0
00003166,cmpt_3166,5.75.97,00003165,cmpt_3165,6.82.29,GPLv3,approved,Nate's Buffer Builder,Description of cmpt_3165,00003166,na,0
